y,ds
2849.14741132646,2000-01-01
2973.34079519101,2000-01-02
3201.78825817123,2000-01-03
3324.52025199828,2000-01-04
3627.77932588108,2000-01-05
3695.71332152245,2000-01-06
3627.6802485904,2000-01-07
3918.26568570734,2000-01-08
3980.857764093,2000-01-09
3908.67995783427,2000-01-10
3575.62338878014,2000-01-11
3758.86683788863,2000-01-12
3608.25284317667,2000-01-13
3452.89965139397,2000-01-14
3468.82632587042,2000-01-15
3683.7662515549,2000-01-16
3945.09086215834,2000-01-17
3975.16907631992,2000-01-18
4187.28529922008,2000-01-19
4443.87896919366,2000-01-20
4363.59333798113,2000-01-21
3847.22726829139,2000-01-22
3827.34575862873,2000-01-23
4099.44502459337,2000-01-24
4121.27505430604,2000-01-25
4133.17258562826,2000-01-26
4559.56821894171,2000-01-27
4309.05128946303,2000-01-28
4079.61305357604,2000-01-29
4122.47223823506,2000-01-30
3977.96800978157,2000-01-31
3965.39345030638,2000-02-01
3869.19765749918,2000-02-02
4014.83301835458,2000-02-03
4269.46165539638,2000-02-04
4322.78175066279,2000-02-05
4511.31757838165,2000-02-06
4776.42363891263,2000-02-07
4658.77761267369,2000-02-08
