y,ds
223.755722579786,2000-01-31
200.731807825565,2000-02-29
207.107937224794,2000-03-31
195.279174977122,2000-04-30
206.054681816348,2000-05-31
225.172026707001,2000-06-30
242.412009401735,2000-07-31
247.425670795544,2000-08-31
219.14100065261,2000-09-30
215.444253622704,2000-10-31
207.080328957207,2000-11-30
214.627048902127,2000-12-31
220.07968175057,2001-01-31
199.639900842497,2001-02-28
210.1227600453,2001-03-31
199.038040609099,2001-04-30
214.914174885033,2001-05-31
218.540520832592,2001-06-30
248.643195396133,2001-07-31
242.944848966165,2001-08-31
213.056138476424,2001-09-30
212.68204645062,2001-10-31
209.748668019495,2001-11-30
223.467216183501,2001-12-31
229.836443515834,2002-01-31
205.991182800898,2002-02-28
217.601839734632,2002-03-31
204.812309774931,2002-04-30
214.524898312055,2002-05-31
227.205375614788,2002-06-30
247.000503474703,2002-07-31
250.967811526962,2002-08-31
217.161487866619,2002-09-30
216.812243281642,2002-10-31
213.840213275896,2002-11-30
236.745412479493,2002-12-31
249.142905039458,2003-01-31
219.266618270131,2003-02-28
229.621099028655,2003-03-31
214.436551855777,2003-04-30
220.230146808919,2003-05-31
242.330565012353,2003-06-30
260.299405971385,2003-07-31
260.227624475659,2003-08-31
230.684017330756,2003-09-30
228.988869700911,2003-10-31
236.356135906516,2003-11-30
256.783493094174,2003-12-31
274.067649017048,2004-01-31
227.525631518797,2004-02-29
236.481753524037,2004-03-31
219.475060690413,2004-04-30
236.701239251354,2004-05-31
252.48626624425,2004-06-30
277.522823705567,2004-07-31
273.650764176483,2004-08-31
246.228852395645,2004-09-30
232.627639368884,2004-10-31
233.653286509743,2004-11-30
257.397777047986,2004-12-31
276.059585523453,2005-01-31
242.429954775667,2005-02-28
242.036536962551,2005-03-31
223.472737837018,2005-04-30
244.918840098639,2005-05-31
262.913908911879,2005-06-30
282.73940586614,2005-07-31
287.863500330297,2005-08-31
259.072218477141,2005-09-30
245.559351906659,2005-10-31
246.078387337296,2005-11-30
267.7729640072,2005-12-31
292.457516056782,2006-01-31
260.155842979933,2006-02-28
255.416883848615,2006-03-31
237.617833735244,2006-04-30
248.866822363588,2006-05-31
260.692823784501,2006-06-30
282.152730179915,2006-07-31
285.712816285266,2006-08-31
252.408963095006,2006-09-30
250.998180621308,2006-10-31
247.984738214181,2006-11-30
263.44536806293,2006-12-31
279.079929997477,2007-01-31
263.432944342516,2007-02-28
261.754361673223,2007-03-31
235.901979904709,2007-04-30
245.632513815765,2007-05-31
264.519329672066,2007-06-30
302.218419062184,2007-07-31
300.245808343089,2007-08-31
267.211135761804,2007-09-30
249.35272787312,2007-10-31
249.366532006913,2007-11-30
272.941231699496,2007-12-31
288.000161254853,2008-01-31
250.869802177028,2008-02-29
259.11639170528,2008-03-31
241.180680667353,2008-04-30
248.494110751162,2008-05-31
282.841556456212,2008-06-30
307.183765987715,2008-07-31
293.35754558012,2008-08-31
260.796354787952,2008-09-30
253.213744095169,2008-10-31
245.254280549822,2008-11-30
272.909482191771,2008-12-31
292.053054936632,2009-01-31
251.816765755264,2009-02-28
262.062193856819,2009-03-31
241.230375549009,2009-04-30
247.584418334169,2009-05-31
259.962585106823,2009-06-30
293.669519003854,2009-07-31
286.804723268333,2009-08-31
252.270921757071,2009-09-30
241.637597495918,2009-10-31
242.227034008902,2009-11-30
257.907149584967,2009-12-31
272.971600793842,2010-01-31
241.020552715348,2010-02-28
254.885424697565,2010-03-31
238.182422807399,2010-04-30
243.781379474053,2010-05-31
266.754218933238,2010-06-30
306.89664000481,2010-07-31
320.35014879998,2010-08-31
272.897058471357,2010-09-30
255.393416821166,2010-10-31
255.440350876064,2010-11-30
296.002417614959,2010-12-31
302.033443669351,2011-01-31
264.604915301586,2011-02-28
279.205547614998,2011-03-31
252.969410927023,2011-04-30
268.387247961012,2011-05-31
292.429907789195,2011-06-30
308.386106041131,2011-07-31
319.437695556228,2011-08-31
272.336610639339,2011-09-30
266.443625922883,2011-10-31
265.698202698033,2011-11-30
278.991583541198,2011-12-31
317.527203439204,2012-01-31
276.584142607607,2012-02-29
272.114364085264,2012-03-31
258.203938461528,2012-04-30
274.699878344791,2012-05-31
286.514836458669,2012-06-30
315.948010533224,2012-07-31
314.956873726849,2012-08-31
282.415008721992,2012-09-30
271.762358673529,2012-10-31
268.523908885568,2012-11-30
305.575584400769,2012-12-31
303.188849667869,2013-01-31
268.431421189151,2013-02-28
274.688835037756,2013-03-31
259.856293276613,2013-04-30
275.423214955572,2013-05-31
299.83858639618,2013-06-30
337.965603933897,2013-07-31
313.736588299501,2013-08-31
288.203082021618,2013-09-30
275.855284343309,2013-10-31
274.052464469875,2013-11-30
297.703086898322,2013-12-31
310.47743231085,2014-01-31
270.776743520671,2014-02-28
281.611608135209,2014-03-31
264.580067860758,2014-04-30
287.5156361587,2014-05-31
314.435077469454,2014-06-30
345.201730868463,2014-07-31
344.766900653967,2014-08-31
296.921772925608,2014-09-30
283.109356651807,2014-10-31
279.332545645898,2014-11-30
307.295579471443,2014-12-31
331.386553767903,2015-01-31
302.390970734603,2015-02-28
298.402956481654,2015-03-31
273.559656893446,2015-04-30
290.686445691073,2015-05-31
324.316076438859,2015-06-30
358.379156987763,2015-07-31
372.441428083227,2015-08-31
306.820717268945,2015-09-30
293.599117921507,2015-10-31
292.220084955533,2015-11-30
324.20840419527,2015-12-31
343.227739735989,2016-01-31
325.305832831855,2016-02-29
336.57414724751,2016-03-31
310.240001209602,2016-04-30
326.74422357314,2016-05-31
348.96059650044,2016-06-30
380.073733657667,2016-07-31
382.782104707957,2016-08-31
337.744737793201,2016-09-30
327.909292465314,2016-10-31
325.950485880013,2016-11-30
381.440342903226,2016-12-31
354.852200803517,2017-01-31
319.392141914709,2017-02-28
340.460010910387,2017-03-31
319.766233940513,2017-04-30
336.336716146261,2017-05-31
373.908807505479,2017-06-30
399.385716834809,2017-07-31
403.812702542393,2017-08-31
359.228111216065,2017-09-30
339.923030105819,2017-10-31
321.79820243492,2017-11-30
355.656981803679,2017-12-31
374.215259275695,2018-01-31
317.723222139072,2018-02-28
334.662274717107,2018-03-31
317.04543916981,2018-04-30
354.4187510024,2018-05-31
374.056511737069,2018-06-30
409.324693166148,2018-07-31
405.888844264939,2018-08-31
356.011748042173,2018-09-30
341.311725965448,2018-10-31
336.180729434394,2018-11-30
353.336506912988,2018-12-31
372.226083596048,2019-01-31
333.216981908925,2019-02-28
344.562599473823,2019-03-31
324.785416987839,2019-04-30
337.217419882288,2019-05-31
362.982835607903,2019-06-30
407.901486972035,2019-07-31
391.764454567404,2019-08-31
361.392599394889,2019-09-30
340.781647227776,2019-10-31
339.633143296155,2019-11-30
371.632505842926,2019-12-31
376.709666252185,2020-01-31
344.9518760468,2020-02-29
363.218886295773,2020-03-31
326.564769833825,2020-04-30
339.859531090369,2020-05-31
382.699279905196,2020-06-30
433.588219135027,2020-07-31
432.518398766029,2020-08-31
367.06195714389,2020-09-30
348.455365203597,2020-10-31
350.593625528214,2020-11-30
378.288859158164,2020-12-31
402.588275874907,2021-01-31
346.549014326711,2021-02-28
358.732542812877,2021-03-31
334.767186133937,2021-04-30
351.481231331138,2021-05-31
408.653812263782,2021-06-30
432.251978983814,2021-07-31
427.210709322418,2021-08-31
370.140278979846,2021-09-30
356.703335145229,2021-10-31
350.270608797446,2021-11-30
374.637665769777,2021-12-31
388.791044148279,2022-01-31
350.876610270982,2022-02-28
363.350025566811,2022-03-31
340.425500575904,2022-04-30
367.415342969004,2022-05-31
397.74302491338,2022-06-30
458.699318918829,2022-07-31
479.907990079202,2022-08-31
385.756895540462,2022-09-30
366.987414821405,2022-10-31
363.536381373024,2022-11-30
396.771213894315,2022-12-31
412.465133604175,2023-01-31
376.245847356723,2023-02-28
382.228558942836,2023-03-31
349.918603385711,2023-04-30
392.232414703004,2023-05-31
420.463248724143,2023-06-30
454.961159487542,2023-07-31
457.139451800161,2023-08-31
393.454080543731,2023-09-30
377.29634193841,2023-10-31
374.088261244795,2023-11-30
394.97115484764,2023-12-31
417.505022852191,2024-01-31
358.916137792331,2024-02-29
378.417237602444,2024-03-31
359.127341039372,2024-04-30
379.322788779299,2024-05-31
415.45925022399,2024-06-30
478.1631475677,2024-07-31
462.126885339761,2024-08-31
418.171762514418,2024-09-30
395.966432894153,2024-10-31
376.84770759012,2024-11-30
411.682439218082,2024-12-31
410.169506154311,2025-01-31
362.310574292159,2025-02-28
398.598881208578,2025-03-31
363.194038854944,2025-04-30
416.215716755875,2025-05-31
456.610753475869,2025-06-30
502.209948636021,2025-07-31
495.90145949238,2025-08-31
442.83560836331,2025-09-30
395.241715869993,2025-10-31
371.3467602734,2025-11-30
413.932513026426,2025-12-31
438.542522753523,2026-01-31
381.953856680345,2026-02-28
414.151998753743,2026-03-31
390.096915205146,2026-04-30
416.847946083619,2026-05-31
456.639742156835,2026-06-30
522.366744801327,2026-07-31
505.101914665765,2026-08-31
424.327025772951,2026-09-30
394.536324633144,2026-10-31
376.813197255636,2026-11-30
410.050790603687,2026-12-31
455.355957714037,2027-01-31
408.663475157438,2027-02-28
418.893718711819,2027-03-31
396.80434381542,2027-04-30
448.398674282101,2027-05-31
470.623329689676,2027-06-30
494.744673080483,2027-07-31
511.504271919202,2027-08-31
433.894670905243,2027-09-30
402.152065247032,2027-10-31
395.550928466968,2027-11-30
442.955704327313,2027-12-31
461.566437507744,2028-01-31
393.162813320688,2028-02-29
417.688617831645,2028-03-31
386.452623883655,2028-04-30
417.391828955084,2028-05-31
454.941833700232,2028-06-30
496.243802010459,2028-07-31
514.077362458315,2028-08-31
426.277549877976,2028-09-30
409.443408716772,2028-10-31
387.632877323002,2028-11-30
424.299417505364,2028-12-31
444.239488770111,2029-01-31
391.625032816089,2029-02-28
420.231339276412,2029-03-31
402.698708945255,2029-04-30
427.307338258973,2029-05-31
473.341363633622,2029-06-30
529.274333351607,2029-07-31
519.672177884831,2029-08-31
459.89061566521,2029-09-30
426.457003617292,2029-10-31
411.591331935044,2029-11-30
450.993851435283,2029-12-31
474.674842958076,2030-01-31
415.675975124549,2030-02-28
422.671910131107,2030-03-31
397.050057396945,2030-04-30
427.127884519657,2030-05-31
456.322247079584,2030-06-30
519.409899342754,2030-07-31
529.65256661755,2030-08-31
448.649909517143,2030-09-30
426.018032162658,2030-10-31
413.768243834283,2030-11-30
460.444161430331,2030-12-31
480.965386727786,2031-01-31
436.424968629596,2031-02-28
428.876868271297,2031-03-31
403.681563271354,2031-04-30
454.508383899115,2031-05-31
478.948602780551,2031-06-30
523.462793024533,2031-07-31
511.186776841951,2031-08-31
465.885750971738,2031-09-30
433.898812145381,2031-10-31
419.612914082462,2031-11-30
474.618246009523,2031-12-31
476.237470903503,2032-01-31
414.642045503413,2032-02-29
440.811922349179,2032-03-31
402.303910718761,2032-04-30
437.50445189225,2032-05-31
504.606346262577,2032-06-30
557.893063532344,2032-07-31
561.574626015077,2032-08-31
486.034264656768,2032-09-30
439.348684167065,2032-10-31
425.153893387183,2032-11-30
483.111929532679,2032-12-31
456.272552197927,2033-01-31
426.835236883234,2033-02-28
442.567808167715,2033-03-31
413.755820113869,2033-04-30
458.9754015947,2033-05-31
505.418029329636,2033-06-30
569.139291333929,2033-07-31
565.47015257161,2033-08-31
460.961816447588,2033-09-30
446.484040924938,2033-10-31
429.355871713932,2033-11-30
466.798204215491,2033-12-31
490.607574182563,2034-01-31
448.779668374802,2034-02-28
444.971107861168,2034-03-31
