y,ds
87.7644393775352,2000-01-01
91.7643963725449,2000-01-02
97.0976723658911,2000-01-03
103.836338654781,2000-01-04
113.313714237552,2000-01-05
119.511845797387,2000-01-06
124.5208009533,2000-01-07
133.421606158411,2000-01-08
157.277205534055,2000-01-09
179.835521559965,2000-01-10
192.159713382427,2000-01-11
199.835306535014,2000-01-12
229.744894876077,2000-01-13
251.762676172932,2000-01-14
274.465134793257,2000-01-15
295.041490145965,2000-01-16
311.221496369022,2000-01-17
351.617458453759,2000-01-18
381.491011146219,2000-01-19
413.23841756607,2000-01-20
437.850765562391,2000-01-21
494.5708764646,2000-01-22
562.534109731161,2000-01-23
578.389795116785,2000-01-24
649.668308054886,2000-01-25
709.451449088409,2000-01-26
774.603901763882,2000-01-27
802.351351188723,2000-01-28
829.053766804058,2000-01-29
901.917848280721,2000-01-30
1012.65539643986,2000-01-31
1101.30309200494,2000-02-01
1233.77013627211,2000-02-02
1399.13772771445,2000-02-03
1443.02914771374,2000-02-04
1644.90085119162,2000-02-05
1788.10651874269,2000-02-06
1908.28540683599,2000-02-07
2167.48982724234,2000-02-08
2606.4760985325,2000-02-09
2761.10506669094,2000-02-10
3002.68805493008,2000-02-11
3288.63092660037,2000-02-12
3608.98784268718,2000-02-13
4193.37795609323,2000-02-14
4739.8585671682,2000-02-15
