y,ds
19.6251572102832,2000-01-01
20.4351363971376,2000-01-02
21.0932444864567,2000-01-03
20.8907496897431,2000-01-04
20.4351363971376,2000-01-05
20.485760096316,2000-01-06
20.8148141409755,2000-01-07
21.0173089376891,2000-01-08
21.1185563360459,2000-01-09
21.3969866815271,2000-01-10
21.7513525757758,2000-01-11
21.0932444864567,2000-01-12
20.9413733889215,2000-01-13
20.8907496897431,2000-01-14
20.9160615393323,2000-01-15
20.9413733889215,2000-01-16
20.8148141409755,2000-01-17
20.7641904417971,2000-01-18
20.5870074946728,2000-01-19
20.8907496897431,2000-01-20
21.3463629823487,2000-01-21
21.2957392831703,2000-01-22
21.1185563360459,2000-01-23
21.2451155839919,2000-01-24
21.0679326368675,2000-01-25
20.7895022913863,2000-01-26
20.8401259905647,2000-01-27
21.0679326368675,2000-01-28
21.0426207872783,2000-01-29
21.1944918848135,2000-01-30
21.5488577790623,2000-01-31
21.6247933278299,2000-02-01
21.4729222302947,2000-02-02
21.7007288765975,2000-02-03
21.7007288765975,2000-02-04
21.7513525757758,2000-02-05
21.7260407261867,2000-02-06
21.5994814782407,2000-02-07
21.8779118237218,2000-02-08
21.7007288765975,2000-02-09
21.7513525757758,2000-02-10
21.7513525757758,2000-02-11
21.8019762749542,2000-02-12
21.8525999741326,2000-02-13
21.7007288765975,2000-02-14
21.6247933278299,2000-02-15
21.1185563360459,2000-02-16
21.1944918848135,2000-02-17
21.2704274335811,2000-02-18
21.7260407261867,2000-02-19
22.156342169203,2000-02-20
22.4853962138626,2000-02-21
23.7256768437333,2000-02-22
24.1812901363388,2000-02-23
23.7763005429117,2000-02-24
23.5484938966089,2000-02-25
23.5484938966089,2000-02-26
23.5231820470197,2000-02-27
23.3206872503061,2000-02-28
23.2700635511277,2000-02-29
23.9787953396252,2000-03-01
23.8775479412685,2000-03-02
23.9787953396252,2000-03-03
24.0041071892144,2000-03-04
23.3206872503061,2000-03-05
23.1688161527709,2000-03-06
23.0169450552357,2000-03-07
23.1435043031817,2000-03-08
23.3966227990737,2000-03-09
23.8370489819257,2000-03-10
24.2825375346956,2000-03-11
23.9909450274281,2000-03-12
24.2946872224984,2000-03-13
24.4850323314092,2000-03-14
