y,ds
9676.89771741624,2000-01-01
10264.8760696298,2000-01-02
10880.202252179,2000-01-03
10217.0173665427,2000-01-04
9567.50639607418,2000-01-05
10900.7131249306,2000-01-06
11103.5428665857,2000-01-07
11098.9848948631,2000-01-08
10757.1370156691,2000-01-09
11449.9487175022,2000-01-10
10465.4268254236,2000-01-11
9635.87597191297,2000-01-12
11212.9341879278,2000-01-13
11819.1444270317,2000-01-14
11281.3037637665,2000-01-15
11016.9414038566,2000-01-16
11372.4631982183,2000-01-17
10618.1188781303,2000-01-18
9831.86875598417,2000-01-19
11183.3073717309,2000-01-20
11942.2096635415,2000-01-21
11269.9088344601,2000-01-22
10779.9268742821,2000-01-23
11171.9124424245,2000-01-24
10287.6659282428,2000-01-25
9770.33613772926,2000-01-26
11299.5356506569,2000-01-27
11438.5537881958,2000-01-28
10695.6043974142,2000-01-29
11030.6153190243,2000-01-30
11051.1261917759,2000-01-31
10410.7311647526,2000-02-01
10050.6513986683,2000-02-02
11388.4160992473,2000-02-03
11397.5320426925,2000-02-04
11032.8943048856,2000-02-05
11092.1479372792,2000-02-06
11518.318293341,2000-02-07
10561.1442315979,2000-02-08
9913.91224699072,2000-02-09
11349.6733396053,2000-02-10
11238.003032402,2000-02-11
11411.2059578602,2000-02-12
10953.1297997403,2000-02-13
11805.4705118639,2000-02-14
10615.839892269,2000-02-15
9731.59337808728,2000-02-16
11199.26027276,2000-02-17
11602.6407702089,2000-02-18
11192.4233151761,2000-02-19
11381.5791416634,2000-02-20
11306.3726082408,2000-02-21
10435.8000092268,2000-02-22
9925.30717629718,2000-02-23
11363.3472547731,2000-02-24
12047.043013161,2000-02-25
11456.7856750861,2000-02-26
10966.8037149081,2000-02-27
11124.0537393373,2000-02-28
10474.5427688688,2000-02-29
9784.01005289702,2000-03-01
11479.575533699,2000-03-02
11702.9161481058,2000-03-03
11454.5066892248,2000-03-04
11064.8001069437,2000-03-05
11342.8363820215,2000-03-06
10643.1877226045,2000-03-07
9572.06436779676,2000-03-08
11279.0247779053,2000-03-09
11616.3146853766,2000-03-10
11146.8435979503,2000-03-11
10991.8725593823,2000-03-12
11440.8327740571,2000-03-13
