y,ds
131.973958182485,2000-01-01
126.024027718856,2000-01-02
126.024027718856,2000-01-03
103.711788480248,2000-01-04
70.9871709302891,2000-01-05
82.8870318575468,2000-01-06
68.0122056984747,2000-01-07
85.8619970893612,2000-01-08
69.4996883143819,2000-01-09
57.5998273871242,2000-01-10
85.8619970893612,2000-01-11
45.6999664598665,2000-01-12
56.112344771217,2000-01-13
62.0622752348459,2000-01-14
79.9120666257324,2000-01-15
103.711788480248,2000-01-16
133.461440798392,2000-01-17
111.149201559784,2000-01-18
120.074097255227,2000-01-19
102.224305864341,2000-01-20
124.536545102949,2000-01-21
145.36130172565,2000-01-22
117.099132023413,2000-01-23
123.049062487041,2000-01-24
121.561579871134,2000-01-25
112.636684175691,2000-01-26
123.049062487041,2000-01-27
134.948923414299,2000-01-28
127.511510334763,2000-01-29
118.58661463932,2000-01-30
134.948923414299,2000-01-31
94.7868927848045,2000-02-01
45.6999664598665,2000-02-02
72.4746535461963,2000-02-03
87.3494797052685,2000-02-04
57.5998273871242,2000-02-05
70.9871709302891,2000-02-06
108.174236327969,2000-02-07
151.311232189279,2000-02-08
164.698575732443,2000-02-09
166.186058348351,2000-02-10
216.760467289196,2000-02-11
262.872428382319,2000-02-12
250.972567455062,2000-02-13
304.521941627721,2000-02-14
222.710397752825,2000-02-15
246.51011960734,2000-02-16
230.147810832361,2000-02-17
189.985780202866,2000-02-18
173.623471427887,2000-02-19
197.423193282402,2000-02-20
155.773680037,2000-02-21
178.085919275608,2000-02-22
185.523332355144,2000-02-23
127.511510334763,2000-02-24
105.199271096155,2000-02-25
88.8369623211756,2000-02-26
63.5497578507531,2000-02-27
103.711788480248,2000-02-28
91.8119275529901,2000-02-29
109.661718943877,2000-03-01
115.611649407505,2000-03-02
173.623471427887,2000-03-03
221.222915136917,2000-03-04
210.810536825567,2000-03-05
219.73543252101,2000-03-06
285.184667620927,2000-03-07
271.797324077763,2000-03-08
230.147810832361,2000-03-09
249.485084839154,2000-03-10
240.560189143711,2000-03-11
224.197880368732,2000-03-12
182.54836712333,2000-03-13
207.835571593753,2000-03-14
189.985780202866,2000-03-15
189.985780202866,2000-03-16
166.186058348351,2000-03-17
111.149201559784,2000-03-18
126.024027718856,2000-03-19
111.149201559784,2000-03-20
106.686753712062,2000-03-21
60.5747926189386,2000-03-22
88.8369623211756,2000-03-23
90.3244449370829,2000-03-24
65.0372404666603,2000-03-25
