y,ds
4976.63895346719,2000-01-02
4994.75057964416,2000-01-09
4929.54872540704,2000-01-16
4933.89551568952,2000-01-23
4873.76491678195,2000-01-30
4854.20436051081,2000-02-06
4779.58446066166,2000-02-13
4782.48232084998,2000-02-20
4685.40400454137,2000-02-27
4762.92176457884,2000-03-05
4662.22112303484,2000-03-12
4664.39451817608,2000-03-19
4749.88139373141,2000-03-26
4650.62968228157,2000-04-02
4730.32083746028,2000-04-09
4689.02632977677,2000-04-16
4804.94073730943,2000-04-23
4786.82911113245,2000-04-30
4819.43003825101,2000-05-07
4723.80065203657,2000-05-14
4748.43246363726,2000-05-21
4618.75322021009,2000-05-28
4607.8862445039,2000-06-04
4569.48959700871,2000-06-11
4615.85536002177,2000-06-18
4537.61313493723,2000-06-25
4433.29016815783,2000-07-02
4477.48253602966,2000-07-09
4451.40179433481,2000-07-16
4446.33053900526,2000-07-23
4423.14765749872,2000-07-30
4328.24273633136,2000-08-06
4249.27604619973,2000-08-13
4181.17633177429,2000-08-20
4175.38061139766,2000-08-27
4106.55643192514,2000-09-03
3973.25486326258,2000-09-10
4236.23567535231,2000-09-17
4224.64423459904,2000-09-24
4159.44238036192,2000-10-01
4197.11456281003,2000-10-08
4137.70842894954,2000-10-15
4052.2215533942,2000-10-22
4104.3830367839,2000-10-29
4080.47569023029,2000-11-05
4129.01484838459,2000-11-12
4150.02433474989,2000-11-19
4166.68703083271,2000-11-26
4084.82248051277,2000-12-03
4131.91270857291,2000-12-10
4100.03624650143,2000-12-17
4124.66805810212,2000-12-24
4079.02676013613,2000-12-31
4227.54209478736,2001-01-07
4211.60386375161,2001-01-14
4173.9316813035,2001-01-21
4097.86285136019,2001-01-28
4025.41634665228,2001-02-04
4023.96741655812,2001-02-11
4030.48760198183,2001-02-18
4047.15029806465,2001-02-25
4140.60628913786,2001-03-04
4100.03624650143,2001-03-11
4081.92462032445,2001-03-18
3969.63253802718,2001-03-25
3889.2169178014,2001-04-01
3826.91292375259,2001-04-08
3926.88910024951,2001-04-15
3972.5303982155,2001-04-22
3912.39979930793,2001-04-29
3931.23589053199,2001-05-06
3909.50193911961,2001-05-13
4001.50900009866,2001-05-20
3973.25486326258,2001-05-27
3963.83681765055,2001-06-03
3908.05300902546,2001-06-10
3812.42362281101,2001-06-17
3717.51870164364,2001-06-24
3576.97248251029,2001-07-01
3647.24559207697,2001-07-08
3631.30736104122,2001-07-15
3695.06028518419,2001-07-22
3703.02940070206,2001-07-29
3692.88689004295,2001-08-05
3722.5899569732,2001-08-12
3778.37376559829,2001-08-19
3793.58753158695,2001-08-26
3722.5899569732,2001-09-02
3808.07683252853,2001-09-09
3809.52576262269,2001-09-16
3697.9581453725,2001-09-23
3692.88689004295,2001-09-30
3752.29302390344,2001-10-07
3757.36427923299,2001-10-14
3810.97469271685,2001-10-21
3708.82512107869,2001-10-28
3755.19088409176,2001-11-04
3793.58753158695,2001-11-11
