y,ds
21.5334954453543,2000-01-01
21.6326174065238,2000-01-02
21.6234394471563,2000-01-03
21.6473021415119,2000-01-04
21.8198477776219,2000-01-05
21.8180121857484,2000-01-06
21.6986987139702,2000-01-07
21.7317393676934,2000-01-08
21.7464241026815,2000-01-09
21.7445885108079,2000-01-10
21.8804223094477,2000-01-11
21.8473816557245,2000-01-12
21.8547240232186,2000-01-13
21.838203696357,2000-01-14
21.7647800214166,2000-01-15
21.8694087582066,2000-01-16
22.1318983961186,2000-01-17
22.3888812584101,2000-01-18
22.4733184845915,2000-01-19
22.4182507283862,2000-01-20
22.3925524421571,2000-01-21
22.4072371771452,2000-01-22
22.5944675482432,2000-01-23
22.7523284493651,2000-01-24
22.6660556313101,2000-01-25
22.644028528828,2000-01-26
22.8165741649379,2000-01-27
22.8587927780287,2000-01-28
22.741314898124,2000-01-29
22.6293437938399,2000-01-30
22.5485777514054,2000-01-31
22.4347710552478,2000-02-01
22.4255930958803,2000-02-02
22.3319779103312,2000-02-03
22.2695677866319,2000-02-04
22.3888812584101,2000-02-05
22.4384422389948,2000-02-06
22.5595913026465,2000-02-07
22.5430709757849,2000-02-08
22.460469341477,2000-02-09
22.3650185640544,2000-02-10
22.4017304015246,2000-02-11
22.3723609315485,2000-02-12
22.460469341477,2000-02-13
22.3760321152955,2000-02-14
22.3338135022047,2000-02-15
22.3925524421571,2000-02-16
22.385210074663,2000-02-17
22.1575966823478,2000-02-18
22.029105251202,2000-02-19
21.9997357812259,2000-02-20
21.8951070444358,2000-02-21
21.8767511257007,2000-02-22
21.8565596150921,2000-02-23
21.8822579013212,2000-02-24
21.849217247598,2000-02-25
21.7005343058437,2000-02-26
21.6491377333854,2000-02-27
21.4692497297814,2000-02-28
21.5536869559629,2000-02-29
21.583056425939,2000-03-01
21.673000427741,2000-03-02
21.7133834489583,2000-03-03
21.751930878302,2000-03-04
21.7170546327053,2000-03-05
21.8143410020013,2000-03-06
21.748259694555,2000-03-07
21.8271901451159,2000-03-08
22.0511323536842,2000-03-09
21.9960645974789,2000-03-10
21.931818881906,2000-03-11
21.9666951275027,2000-03-12
21.8951070444358,2000-03-13
21.8804223094477,2000-03-14
21.8969426363093,2000-03-15
21.9979001893524,2000-03-16
21.9391612494,2000-03-17
21.8639019825861,2000-03-18
21.9171341469179,2000-03-19
21.9979001893524,2000-03-20
21.9758730868702,2000-03-21
22.1263916204981,2000-03-22
22.1814593767034,2000-03-23
22.4329354633743,2000-03-24
22.4090727690187,2000-03-25
22.4017304015246,2000-03-26
22.4182507283862,2000-03-27
22.4439490146154,2000-03-28
22.3723609315485,2000-03-29
22.3338135022047,2000-03-30
22.3925524421571,2000-03-31
22.3356490940783,2000-04-01
22.2567186435173,2000-04-02
22.3833744827895,2000-04-03
22.377867707169,2000-04-04
22.4953455870737,2000-04-05
22.4861676277061,2000-04-06
22.4898388114531,2000-04-07
22.5118659139352,2000-04-08
22.5155370976823,2000-04-09
