y,ds
18.5749285223381,2000-01-01 00:00:00
17.5688302452907,2000-01-01 01:00:00
18.4211100650048,2000-01-01 02:00:00
17.2627629067193,2000-01-01 03:00:00
17.0069220031955,2000-01-01 04:00:00
17.3898985704336,2000-01-01 05:00:00
19.1164322751952,2000-01-01 06:00:00
22.6103086631947,2000-01-01 07:00:00
23.8973610612897,2000-01-01 08:00:00
27.4257681233844,2000-01-01 09:00:00
26.3003820630989,2000-01-01 10:00:00
25.6647037445276,2000-01-01 11:00:00
24.9992034801467,2000-01-01 12:00:00
24.090418921004,2000-01-01 13:00:00
22.9038193930042,2000-01-01 14:00:00
23.8502737784326,2000-01-01 15:00:00
23.4343361131946,2000-01-01 16:00:00
24.8720678164324,2000-01-01 17:00:00
22.3858592815757,2000-01-01 18:00:00
24.1657585735754,2000-01-01 19:00:00
23.0890293722422,2000-01-01 20:00:00
21.8522034091948,2000-01-01 21:00:00
21.0250368070044,2000-01-01 22:00:00
20.1978702048141,2000-01-01 23:00:00
17.9879070627192,2000-01-02 00:00:00
17.8309494531954,2000-01-02 01:00:00
17.3537983202431,2000-01-02 02:00:00
17.9879070627192,2000-01-02 03:00:00
16.8750776111955,2000-01-02 04:00:00
17.3098501895764,2000-01-02 05:00:00
18.7318861318619,2000-01-02 06:00:00
22.5318298584328,2000-01-02 07:00:00
26.6943456630036,2000-01-02 08:00:00
26.0335541269085,2000-01-02 09:00:00
25.4088628410038,2000-01-02 10:00:00
23.9067785178612,2000-01-02 11:00:00
25.5375680808133,2000-01-02 12:00:00
24.1861630628135,2000-01-02 13:00:00
25.3256753079562,2000-01-02 14:00:00
25.1640089701467,2000-01-02 15:00:00
25.733765092718,2000-01-02 16:00:00
29.5603916129079,2000-01-02 17:00:00
26.1151720838608,2000-01-02 18:00:00
22.3654547923376,2000-01-02 19:00:00
23.0011331109089,2000-01-02 20:00:00
22.4847425755757,2000-01-02 21:00:00
20.5164941521474,2000-01-02 22:00:00
18.5482457287191,2000-01-02 23:00:00
19.4256387659571,2000-01-03 00:00:00
18.5403978482429,2000-01-03 01:00:00
17.2454975696717,2000-01-03 02:00:00
17.0995269928145,2000-01-03 03:00:00
17.0445918294812,2000-01-03 04:00:00
17.584526006243,2000-01-03 05:00:00
18.237469661862,2000-01-03 06:00:00
22.4360857166233,2000-01-03 07:00:00
24.0135096923373,2000-01-03 08:00:00
25.1498827852895,2000-01-03 09:00:00
24.8548024793848,2000-01-03 10:00:00
27.1024354477654,2000-01-03 11:00:00
23.7027336254802,2000-01-03 12:00:00
24.0496099425278,2000-01-03 13:00:00
23.0262463284327,2000-01-03 14:00:00
25.9864668440513,2000-01-03 15:00:00
23.4735755155755,2000-01-03 16:00:00
24.6868578371944,2000-01-03 17:00:00
21.9322517900519,2000-01-03 18:00:00
24.2206937369087,2000-01-03 19:00:00
23.0027026870041,2000-01-03 20:00:00
24.5691396300515,2000-01-03 21:00:00
21.6771956745758,2000-01-03 22:00:00
18.7852517191,2000-01-03 23:00:00
19.7128711913856,2000-01-04 00:00:00
17.3443808636717,2000-01-04 01:00:00
17.1262097864336,2000-01-04 02:00:00
17.2141060477669,2000-01-04 03:00:00
17.3161284939574,2000-01-04 04:00:00
18.5670806418619,2000-01-04 05:00:00
22.5804867173852,2000-01-04 06:00:00
28.5699890968128,2000-01-04 07:00:00
25.0525690673848,2000-01-04 08:00:00
27.1558010350035,2000-01-04 09:00:00
24.9317117080515,2000-01-04 10:00:00
26.0147192137656,2000-01-04 11:00:00
27.7286963097654,2000-01-04 12:00:00
27.4257681233844,2000-01-04 13:00:00
26.5750578797655,2000-01-04 14:00:00
27.2075970461464,2000-01-04 15:00:00
26.9203646207178,2000-01-04 16:00:00
25.9943147245275,2000-01-04 17:00:00
27.5544733631939,2000-01-04 18:00:00
27.1306878174797,2000-01-04 19:00:00
24.9395595885277,2000-01-04 20:00:00
24.6586054674801,2000-01-04 21:00:00
22.0742984266709,2000-01-04 22:00:00
19.4899913858618,2000-01-04 23:00:00
18.5152846307191,2000-01-05 00:00:00
16.9158865896717,2000-01-05 01:00:00
16.9158865896717,2000-01-05 02:00:00
16.9959349705288,2000-01-05 03:00:00
17.174866645386,2000-01-05 04:00:00
18.6047504681477,2000-01-05 05:00:00
21.3515086348139,2000-01-05 06:00:00
26.769685315575,2000-01-05 07:00:00
26.7178893044322,2000-01-05 08:00:00
26.2407381714799,2000-01-05 09:00:00
26.1732463993846,2000-01-05 10:00:00
25.0682648283372,2000-01-05 11:00:00
24.8579416315753,2000-01-05 12:00:00
25.225222437861,2000-01-05 13:00:00
28.0379028005272,2000-01-05 14:00:00
27.5403471783368,2000-01-05 15:00:00
26.3427606176703,2000-01-05 16:00:00
25.8860139739561,2000-01-05 17:00:00
26.221903258337,2000-01-05 18:00:00
25.6960952664323,2000-01-05 19:00:00
23.3542877323374,2000-01-05 20:00:00
25.0949476219562,2000-01-05 21:00:00
21.5728188642425,2000-01-05 22:00:00
18.0506901065287,2000-01-05 23:00:00
