y,ds
17.205041791607,2000-01-01
17.2699176768018,2000-01-02
16.83123311977,2000-01-03
15.5151794486746,2000-01-04
15.3236411209565,2000-01-05
14.4061107446295,2000-01-06
14.2609123349077,2000-01-07
13.6862973517534,2000-01-08
13.6430467616235,2000-01-09
13.0313598440721,2000-01-10
13.2785060733858,2000-01-11
13.3959005323098,2000-01-12
12.9479479916787,2000-01-13
12.7749456311591,2000-01-14
13.3989898601762,2000-01-15
12.9973772375415,2000-01-16
13.3928112044434,2000-01-17
13.4916696961688,2000-01-18
13.8994609745364,2000-01-19
14.1033566137202,2000-01-20
14.2979842693047,2000-01-21
13.7635305484139,2000-01-22
13.3341139749814,2000-01-23
13.3217566635157,2000-01-24
13.5102056633674,2000-01-25
13.4298831388404,2000-01-26
13.0190025326064,2000-01-27
12.6791764673001,2000-01-28
13.0004665654079,2000-01-29
12.7347843688957,2000-01-30
12.7780349590256,2000-01-31
13.7604412205475,2000-02-01
13.9952301383955,2000-02-02
13.9674261875977,2000-02-03
14.1126245973195,2000-02-04
14.2053044333121,2000-02-05
13.9149076138685,2000-02-06
13.6368681058906,2000-02-07
13.6584934009556,2000-02-08
13.8809250073379,2000-02-09
13.9241755974678,2000-02-10
13.778977187746,2000-02-11
13.8778356794715,2000-02-12
13.7295479418833,2000-02-13
13.8685676958722,2000-02-14
14.013766105594,2000-02-15
13.9983194662619,2000-02-16
13.8778356794715,2000-02-17
13.9365329089335,2000-02-18
13.9797834990634,2000-02-19
14.2547336791748,2000-02-20
14.5080585642214,2000-02-21
14.7582941214015,2000-02-22
14.9189391704554,2000-02-23
15.1228348096392,2000-02-24
15.011619006448,2000-02-25
14.9930830392495,2000-02-26
14.9405644655203,2000-02-27
14.8447953016613,2000-02-28
14.6872395804738,2000-02-29
14.4153787282287,2000-03-01
14.6378103346111,2000-03-02
14.8973138753904,2000-03-03
15.0239763179137,2000-03-04
14.9838150556502,2000-03-05
15.0394229572458,2000-03-06
14.9869043835166,2000-03-07
14.894224547524,2000-03-08
15.091941530975,2000-03-09
15.0363336293794,2000-03-10
15.1537280883034,2000-03-11
15.2711225472274,2000-03-12
15.3730703668193,2000-03-13
15.2155146456318,2000-03-14
15.3359984324222,2000-03-15
15.3823383504185,2000-03-16
15.5368047437396,2000-03-17
