y,ds
105.339912996223,2000-01-31
100.500719585145,2000-02-29
94.6936874918511,2000-03-31
95.6615261740667,2000-04-30
95.6615261740667,2000-05-31
102.436396949576,2000-06-30
107.275590360655,2000-07-31
102.436396949576,2000-08-31
91.7901714452041,2000-09-30
85.0153006696945,2000-10-31
82.1117846230475,2000-11-30
80.1761072586162,2000-12-31
100.500719585145,2001-01-31
93.7258488096354,2001-02-28
91.7901714452041,2001-03-31
89.8544940807728,2001-04-30
92.7580101274198,2001-05-31
96.6293648562824,2001-06-30
99.5328809029294,2001-07-31
94.6936874918511,2001-08-31
81.1439459408318,2001-09-30
80.1761072586162,2001-10-31
75.3369138475379,2001-11-30
71.4655591186752,2001-12-31
90.8223327629884,2002-01-31
85.9831393519101,2002-02-28
84.0474619874788,2002-03-31
85.0153006696945,2002-04-30
85.0153006696945,2002-05-31
85.9831393519101,2002-06-30
93.7258488096354,2002-07-31
88.8866553985571,2002-08-31
78.2404298941848,2002-09-30
74.3690751653222,2002-10-31
72.4333978008909,2002-11-30
68.5620430720282,2002-12-31
85.9831393519101,2003-01-31
83.0796233052631,2003-02-28
79.2082685764005,2003-03-31
79.2082685764005,2003-04-30
78.2404298941848,2003-05-31
81.1439459408318,2003-06-30
87.9188167163414,2003-07-31
81.1439459408318,2003-08-31
72.4333978008909,2003-09-30
69.5298817542439,2003-10-31
64.6906883431656,2003-11-30
61.7871722965186,2003-12-31
81.1439459408318,2004-01-31
74.3690751653222,2004-02-29
70.4977204364595,2004-03-31
69.5298817542439,2004-04-30
69.5298817542439,2004-05-31
73.4012364831065,2004-06-30
75.3369138475379,2004-07-31
69.5298817542439,2004-08-31
62.7550109787343,2004-09-30
57.915817567656,2004-10-31
55.9801402032246,2004-11-30
54.0444628387933,2004-12-31
66.6263657075969,2005-01-31
64.6906883431656,2005-02-28
64.6906883431656,2005-03-31
63.7228496609499,2005-04-30
62.7550109787343,2005-05-31
66.6263657075969,2005-06-30
67.5942043898126,2005-07-31
64.6906883431656,2005-08-31
57.915817567656,2005-09-30
54.0444628387933,2005-10-31
54.0444628387933,2005-11-30
52.108785474362,2005-12-31
63.7228496609499,2006-01-31
58.8836562498716,2006-02-28
58.8836562498716,2006-03-31
57.915817567656,2006-04-30
57.915817567656,2006-05-31
59.8514949320873,2006-06-30
61.7871722965186,2006-07-31
58.8836562498716,2006-08-31
53.0766241565777,2006-09-30
50.1731081099307,2006-10-31
49.205269427715,2006-11-30
51.1409467921463,2006-12-31
56.9479788854403,2007-01-31
55.012301521009,2007-02-28
52.108785474362,2007-03-31
52.108785474362,2007-04-30
54.0444628387933,2007-05-31
55.9801402032246,2007-06-30
55.9801402032246,2007-07-31
53.0766241565777,2007-08-31
49.205269427715,2007-09-30
46.301753381068,2007-10-31
45.3339146988524,2007-11-30
43.398237334421,2007-12-31
53.0766241565777,2008-01-31
49.205269427715,2008-02-29
48.2374307454993,2008-03-31
49.205269427715,2008-04-30
50.1731081099307,2008-05-31
51.1409467921463,2008-06-30
54.0444628387933,2008-07-31
50.1731081099307,2008-08-31
47.2695920632837,2008-09-30
44.3660760166367,2008-10-31
42.4303986522054,2008-11-30
42.4303986522054,2008-12-31
51.1409467921463,2009-01-31
48.2374307454993,2009-02-28
48.2374307454993,2009-03-31
48.2374307454993,2009-04-30
48.2374307454993,2009-05-31
50.1731081099307,2009-06-30
51.1409467921463,2009-07-31
49.205269427715,2009-08-31
45.3339146988524,2009-09-30
43.398237334421,2009-10-31
42.4303986522054,2009-11-30
42.4303986522054,2009-12-31
50.1731081099307,2010-01-31
48.2374307454993,2010-02-28
46.301753381068,2010-03-31
46.301753381068,2010-04-30
47.2695920632837,2010-05-31
50.1731081099307,2010-06-30
52.108785474362,2010-07-31
49.205269427715,2010-08-31
46.301753381068,2010-09-30
43.398237334421,2010-10-31
41.4625599699897,2010-11-30
41.4625599699897,2010-12-31
49.205269427715,2011-01-31
46.301753381068,2011-02-28
47.2695920632837,2011-03-31
47.2695920632837,2011-04-30
46.301753381068,2011-05-31
49.205269427715,2011-06-30
51.1409467921463,2011-07-31
48.2374307454993,2011-08-31
44.3660760166367,2011-09-30
42.4303986522054,2011-10-31
42.4303986522054,2011-11-30
42.4303986522054,2011-12-31
48.2374307454993,2012-01-31
46.301753381068,2012-02-29
45.3339146988524,2012-03-31
45.3339146988524,2012-04-30
46.301753381068,2012-05-31
48.2374307454993,2012-06-30
49.205269427715,2012-07-31
46.301753381068,2012-08-31
44.3660760166367,2012-09-30
42.4303986522054,2012-10-31
41.4625599699897,2012-11-30
41.4625599699897,2012-12-31
49.205269427715,2013-01-31
48.2374307454993,2013-02-28
48.2374307454993,2013-03-31
46.301753381068,2013-04-30
47.2695920632837,2013-05-31
49.205269427715,2013-06-30
50.1731081099307,2013-07-31
49.205269427715,2013-08-31
45.3339146988524,2013-09-30
44.3660760166367,2013-10-31
43.398237334421,2013-11-30
43.398237334421,2013-12-31
49.205269427715,2014-01-31
