y,ds
10.7050960995902,2000-01-01 00:00:00
27.1441458232414,2000-01-01 01:00:00
2844.79726845707,2000-01-01 02:00:00
64131.2185432013,2000-01-01 03:00:00
62119.0788570264,2000-01-01 04:00:00
64709.8730934738,2000-01-01 05:00:00
54106.6860217188,2000-01-01 06:00:00
60715.1840106266,2000-01-01 07:00:00
65467.7132857342,2000-01-01 08:00:00
65359.2155575581,2000-01-01 09:00:00
96774.2395794556,2000-01-01 10:00:00
96871.2299728252,2000-01-01 11:00:00
94379.0700347196,2000-01-01 12:00:00
97693.1824590077,2000-01-01 13:00:00
88156.8897143176,2000-01-01 14:00:00
75796.3682271043,2000-01-01 15:00:00
68722.6451310171,2000-01-01 16:00:00
61487.8193476382,2000-01-01 17:00:00
57180.7883200416,2000-01-01 18:00:00
59837.3387553836,2000-01-01 19:00:00
62283.4693542629,2000-01-01 20:00:00
140794.726929449,2000-01-01 21:00:00
17.2807159890507,2000-01-01 22:00:00
87543.7131596254,2000-01-01 23:00:00
95608.7109540488,2000-01-02 00:00:00
96946.849601554,2000-01-02 01:00:00
83348.4676701497,2000-01-02 02:00:00
82889.8181828598,2000-01-02 03:00:00
84050.4150933496,2000-01-02 04:00:00
87737.6939463645,2000-01-02 05:00:00
65173.4542956808,2000-01-02 06:00:00
74624.2639818079,2000-01-02 07:00:00
76674.2134823472,2000-01-02 08:00:00
71223.0245939845,2000-01-02 09:00:00
74854.410677939,2000-01-02 10:00:00
95304.5885341612,2000-01-02 11:00:00
92782.8383065531,2000-01-02 12:00:00
89570.6479905516,2000-01-02 13:00:00
89225.427946355,2000-01-02 14:00:00
74635.7713166145,2000-01-02 15:00:00
60361.7444415681,2000-01-02 16:00:00
64164.0966426486,2000-01-02 17:00:00
57327.0958625821,2000-01-02 18:00:00
53010.2014051513,2000-01-02 19:00:00
52063.3121410689,2000-01-02 20:00:00
110395.636180473,2000-01-02 21:00:00
22.212430906146,2000-01-02 22:00:00
66271.5828172207,2000-01-02 23:00:00
68755.5232304644,2000-01-03 00:00:00
72631.8511553014,2000-01-03 01:00:00
74149.1754447944,2000-01-03 02:00:00
78416.7527530543,2000-01-03 03:00:00
75834.1780414687,2000-01-03 04:00:00
75132.2306182687,2000-01-03 05:00:00
72958.9882448021,2000-01-03 06:00:00
75056.61098954,2000-01-03 07:00:00
70562.1747950937,2000-01-03 08:00:00
69016.9041210705,2000-01-03 09:00:00
81604.2844944703,2000-01-03 10:00:00
85386.9098358824,2000-01-03 11:00:00
84042.1955684877,2000-01-03 12:00:00
78323.0501696295,2000-01-03 13:00:00
69092.5237497993,2000-01-03 14:00:00
68387.2885166546,2000-01-03 15:00:00
59712.4019774839,2000-01-03 16:00:00
55433.3173344174,2000-01-03 17:00:00
54229.9788946462,2000-01-03 18:00:00
51746.0384814025,2000-01-03 19:00:00
50029.8016902533,2000-01-03 20:00:00
107413.592560603,2000-01-03 21:00:00
12.3490010719553,2000-01-03 22:00:00
58331.5218006972,2000-01-03 23:00:00
62653.3479730451,2000-01-04 00:00:00
72682.8122094447,2000-01-04 01:00:00
64792.0683420921,2000-01-04 02:00:00
72954.056529885,2000-01-04 03:00:00
70756.1555818328,2000-01-04 04:00:00
77257.7997475369,2000-01-04 05:00:00
71093.1561011676,2000-01-04 06:00:00
75599.0996304204,2000-01-04 07:00:00
71420.2931906683,2000-01-04 08:00:00
68160.4296304683,2000-01-04 09:00:00
94911.6952457659,2000-01-04 10:00:00
94918.2708656554,2000-01-04 11:00:00
98681.1693473992,2000-01-04 12:00:00
88594.1684369668,2000-01-04 13:00:00
77821.6591530581,2000-01-04 14:00:00
77501.0976834469,2000-01-04 15:00:00
66884.7593719129,2000-01-04 16:00:00
63917.5108967939,2000-01-04 17:00:00
62995.280207297,2000-01-04 18:00:00
66422.8220746783,2000-01-04 19:00:00
62046.7470382423,2000-01-04 20:00:00
136025.758604618,2000-01-04 21:00:00
10.7050960995902,2000-01-04 22:00:00
76674.2134823472,2000-01-04 23:00:00
81364.2743685049,2000-01-05 00:00:00
74499.3272039082,2000-01-05 01:00:00
71620.8495972968,2000-01-05 02:00:00
59334.3038338399,2000-01-05 03:00:00
58877.2982515224,2000-01-05 04:00:00
64650.6925144687,2000-01-05 05:00:00
60358.4566316234,2000-01-05 06:00:00
63646.2665763536,2000-01-05 07:00:00
55610.8590714329,2000-01-05 08:00:00
77164.097164112,2000-01-05 09:00:00
90792.0693850189,2000-01-05 10:00:00
96637.7954667493,2000-01-05 11:00:00
94831.14390212,2000-01-05 12:00:00
91761.9733187144,2000-01-05 13:00:00
83599.9851309215,2000-01-05 14:00:00
74918.5229718613,2000-01-05 15:00:00
68788.4013299117,2000-01-05 16:00:00
69853.6517520043,2000-01-05 17:00:00
59544.7236703026,2000-01-05 18:00:00
62222.6448702854,2000-01-05 19:00:00
61359.5947597937,2000-01-05 20:00:00
134633.371093024,2000-01-05 21:00:00
7.41728615485991,2000-01-05 22:00:00
80396.0143397819,2000-01-05 23:00:00
69699.124684602,2000-01-06 00:00:00
65326.3374581108,2000-01-06 01:00:00
65415.1083266185,2000-01-06 02:00:00
57537.5156990448,2000-01-06 03:00:00
69787.8955531097,2000-01-06 04:00:00
61134.3797785797,2000-01-06 05:00:00
39171.8093477816,2000-01-06 06:00:00
17421.3026584186,2000-01-06 07:00:00
39780.0541875567,2000-01-06 08:00:00
60728.3352504055,2000-01-06 09:00:00
103813.440671123,2000-01-06 10:00:00
97481.1187175726,2000-01-06 11:00:00
89411.1892082322,2000-01-06 12:00:00
86971.6342292424,2000-01-06 13:00:00
74463.1612945161,2000-01-06 14:00:00
66102.2606050671,2000-01-06 15:00:00
62507.0404305046,2000-01-06 16:00:00
64432.0531531441,2000-01-06 17:00:00
53675.9829189591,2000-01-06 18:00:00
58487.6927730719,2000-01-06 19:00:00
53294.5969653704,2000-01-06 20:00:00
117761.974361641,2000-01-06 21:00:00
23.8563358785112,2000-01-06 22:00:00
49097.7075709222,2000-01-06 23:00:00
55306.7366515453,2000-01-07 00:00:00
44524.3639378025,2000-01-07 01:00:00
45727.7023775737,2000-01-07 02:00:00
37314.196729009,2000-01-07 03:00:00
47133.2411289459,2000-01-07 04:00:00
33725.552174336,2000-01-07 05:00:00
38147.6565499981,2000-01-07 06:00:00
38126.2857853574,2000-01-07 07:00:00
47580.3832814292,2000-01-07 08:00:00
54613.0087532073,2000-01-07 09:00:00
102774.492728588,2000-01-07 10:00:00
92412.959687771,2000-01-07 11:00:00
48736.0484770019,2000-01-07 12:00:00
82225.6805740243,2000-01-07 13:00:00
73905.8775088844,2000-01-07 14:00:00
68203.1711597497,2000-01-07 15:00:00
60593.5350426716,2000-01-07 16:00:00
57113.3882161746,2000-01-07 17:00:00
50564.0708062719,2000-01-07 18:00:00
49848.9721432931,2000-01-07 19:00:00
48466.448061534,2000-01-07 20:00:00
107982.383681041,2000-01-07 21:00:00
15.6368110166855,2000-01-07 22:00:00
60950.2624216748,2000-01-07 23:00:00
56712.2754029175,2000-01-08 00:00:00
61052.1845299614,2000-01-08 01:00:00
55980.737690215,2000-01-08 02:00:00
54885.8969786199,2000-01-08 03:00:00
72240.6017718785,2000-01-08 04:00:00
61237.9457918387,2000-01-08 05:00:00
11603.5229612185,2000-01-08 06:00:00
