y,ds
270.274011776803,2000-01-01
270.274011776803,2000-01-02
82.8215266753197,2000-01-03
168.7372490135,2000-01-04
270.274011776803,2000-01-05
270.274011776803,2000-01-06
270.274011776803,2000-01-07
270.274011776803,2000-01-08
270.274011776803,2000-01-09
270.274011776803,2000-01-10
270.274011776803,2000-01-11
270.274011776803,2000-01-12
270.274011776803,2000-01-13
270.274011776803,2000-01-14
168.7372490135,2000-01-15
271.05506379806,2000-01-16
271.05506379806,2000-01-17
271.05506379806,2000-01-18
271.05506379806,2000-01-19
271.05506379806,2000-01-20
271.05506379806,2000-01-21
271.05506379806,2000-01-22
271.05506379806,2000-01-23
271.05506379806,2000-01-24
271.05506379806,2000-01-25
168.7372490135,2000-01-26
271.05506379806,2000-01-27
271.05506379806,2000-01-28
271.05506379806,2000-01-29
271.05506379806,2000-01-30
271.05506379806,2000-01-31
271.05506379806,2000-02-01
271.05506379806,2000-02-02
271.05506379806,2000-02-03
271.05506379806,2000-02-04
271.05506379806,2000-02-05
168.7372490135,2000-02-06
271.05506379806,2000-02-07
271.05506379806,2000-02-08
271.05506379806,2000-02-09
271.05506379806,2000-02-10
271.05506379806,2000-02-11
271.05506379806,2000-02-12
271.836115819316,2000-02-13
271.836115819316,2000-02-14
271.836115819316,2000-02-15
271.836115819316,2000-02-16
168.7372490135,2000-02-17
271.836115819316,2000-02-18
271.836115819316,2000-02-19
271.836115819316,2000-02-20
271.836115819316,2000-02-21
271.836115819316,2000-02-22
271.836115819316,2000-02-23
271.836115819316,2000-02-24
271.836115819316,2000-02-25
271.836115819316,2000-02-26
271.836115819316,2000-02-27
168.7372490135,2000-02-28
271.836115819316,2000-02-29
271.836115819316,2000-03-01
271.836115819316,2000-03-02
271.836115819316,2000-03-03
271.836115819316,2000-03-04
271.836115819316,2000-03-05
271.836115819316,2000-03-06
271.836115819316,2000-03-07
271.836115819316,2000-03-08
271.836115819316,2000-03-09
168.7372490135,2000-03-10
271.836115819316,2000-03-11
271.836115819316,2000-03-12
271.836115819316,2000-03-13
271.836115819316,2000-03-14
271.836115819316,2000-03-15
271.836115819316,2000-03-16
272.617167840572,2000-03-17
272.617167840572,2000-03-18
272.617167840572,2000-03-19
272.617167840572,2000-03-20
168.7372490135,2000-03-21
272.617167840572,2000-03-22
272.617167840572,2000-03-23
272.617167840572,2000-03-24
272.617167840572,2000-03-25
272.617167840572,2000-03-26
272.617167840572,2000-03-27
272.617167840572,2000-03-28
272.617167840572,2000-03-29
272.617167840572,2000-03-30
272.617167840572,2000-03-31
168.7372490135,2000-04-01
272.617167840572,2000-04-02
272.617167840572,2000-04-03
272.617167840572,2000-04-04
272.617167840572,2000-04-05
272.617167840572,2000-04-06
272.617167840572,2000-04-07
272.617167840572,2000-04-08
272.617167840572,2000-04-09
272.617167840572,2000-04-10
272.617167840572,2000-04-11
168.7372490135,2000-04-12
272.617167840572,2000-04-13
272.617167840572,2000-04-14
272.617167840572,2000-04-15
272.617167840572,2000-04-16
272.617167840572,2000-04-17
272.617167840572,2000-04-18
272.617167840572,2000-04-19
272.617167840572,2000-04-20
272.617167840572,2000-04-21
272.617167840572,2000-04-22
71.8867983777331,2000-04-23
84.383630717832,2000-04-24
169.518301034756,2000-04-25
272.617167840572,2000-04-26
273.398219861828,2000-04-27
273.398219861828,2000-04-28
273.398219861828,2000-04-29
273.398219861828,2000-04-30
273.398219861828,2000-05-01
273.398219861828,2000-05-02
273.398219861828,2000-05-03
273.398219861828,2000-05-04
273.398219861828,2000-05-05
169.518301034756,2000-05-06
273.398219861828,2000-05-07
273.398219861828,2000-05-08
273.398219861828,2000-05-09
273.398219861828,2000-05-10
273.398219861828,2000-05-11
273.398219861828,2000-05-12
273.398219861828,2000-05-13
273.398219861828,2000-05-14
273.398219861828,2000-05-15
273.398219861828,2000-05-16
169.518301034756,2000-05-17
273.398219861828,2000-05-18
273.398219861828,2000-05-19
273.398219861828,2000-05-20
273.398219861828,2000-05-21
273.398219861828,2000-05-22
273.398219861828,2000-05-23
273.398219861828,2000-05-24
273.398219861828,2000-05-25
273.398219861828,2000-05-26
273.398219861828,2000-05-27
169.518301034756,2000-05-28
273.398219861828,2000-05-29
273.398219861828,2000-05-30
273.398219861828,2000-05-31
273.398219861828,2000-06-01
273.398219861828,2000-06-02
273.398219861828,2000-06-03
273.398219861828,2000-06-04
273.398219861828,2000-06-05
273.398219861828,2000-06-06
273.398219861828,2000-06-07
169.518301034756,2000-06-08
273.398219861828,2000-06-09
273.398219861828,2000-06-10
273.398219861828,2000-06-11
273.398219861828,2000-06-12
273.398219861828,2000-06-13
273.398219861828,2000-06-14
273.398219861828,2000-06-15
273.398219861828,2000-06-16
274.179271883084,2000-06-17
274.179271883084,2000-06-18
169.518301034756,2000-06-19
274.179271883084,2000-06-20
274.179271883084,2000-06-21
274.179271883084,2000-06-22
274.179271883084,2000-06-23
274.179271883084,2000-06-24
274.179271883084,2000-06-25
274.179271883084,2000-06-26
274.179271883084,2000-06-27
274.179271883084,2000-06-28
274.179271883084,2000-06-29
169.518301034756,2000-06-30
274.179271883084,2000-07-01
274.179271883084,2000-07-02
274.179271883084,2000-07-03
274.179271883084,2000-07-04
274.179271883084,2000-07-05
274.179271883084,2000-07-06
274.179271883084,2000-07-07
274.179271883084,2000-07-08
274.179271883084,2000-07-09
274.179271883084,2000-07-10
169.518301034756,2000-07-11
274.179271883084,2000-07-12
274.179271883084,2000-07-13
274.179271883084,2000-07-14
274.179271883084,2000-07-15
274.179271883084,2000-07-16
274.179271883084,2000-07-17
274.179271883084,2000-07-18
274.179271883084,2000-07-19
274.179271883084,2000-07-20
274.179271883084,2000-07-21
169.518301034756,2000-07-22
274.179271883084,2000-07-23
274.179271883084,2000-07-24
274.179271883084,2000-07-25
274.179271883084,2000-07-26
274.179271883084,2000-07-27
274.179271883084,2000-07-28
274.179271883084,2000-07-29
274.179271883084,2000-07-30
274.179271883084,2000-07-31
274.179271883084,2000-08-01
169.518301034756,2000-08-02
274.179271883084,2000-08-03
274.179271883084,2000-08-04
274.179271883084,2000-08-05
274.179271883084,2000-08-06
274.179271883084,2000-08-07
274.179271883084,2000-08-08
274.179271883084,2000-08-09
274.179271883084,2000-08-10
274.179271883084,2000-08-11
274.179271883084,2000-08-12
85.1646827390882,2000-08-13
