y,ds
8455.97478419254,2000-03-31
8507.53154358769,2000-06-30
8212.22871873525,2000-09-30
7183.64584565373,2000-12-31
6588.44602927008,2001-03-31
3465.68884511315,2001-06-30
3303.61685394522,2001-09-30
2953.43926042962,2001-12-31
2662.4753707738,2002-03-31
2720.15768574066,2002-06-30
2686.97759306061,2002-09-30
2535.88055562531,2002-12-31
2421.53685162022,2003-03-31
2586.92685205615,2003-06-30
2506.27370369542,2003-09-30
2364.62023109983,2003-12-31
2372.27717556445,2004-03-31
2549.40782417948,2004-06-30
2615.76800953958,2004-09-30
2559.61708346565,2004-12-31
2478.19824065845,2005-03-31
2692.84791715016,2005-06-30
2803.87361188724,2005-09-30
2726.28324131236,2005-12-31
2675.49217636367,2006-03-31
2858.23791758609,2006-06-30
2909.02898253479,2006-09-30
2866.66055649718,2006-12-31
2720.41291722281,2007-03-31
2911.32606587417,2007-06-30
2938.63583446468,2007-09-30
2837.30893604945,2007-12-31
2660.43351891657,2008-03-31
2831.94907492421,2008-06-30
2918.21731589234,2008-09-30
