y,ds
2047.9541726485,2000-01-02
2070.95590216391,2000-01-09
2056.64740873913,2000-01-16
2040.54295005607,2000-01-23
2030.18366959819,2000-01-30
2039.54752675866,2000-02-06
2057.48616272678,2000-02-13
2030.36899792803,2000-02-20
2013.25574173819,2000-02-27
2032.39614594829,2000-03-05
2050.5774282864,2000-03-12
2033.97621325531,2000-03-19
2027.575698771,2000-03-26
2047.76311251464,2000-04-02
2057.47087791607,2000-04-09
2058.43955279474,2000-04-16
2052.19952882287,2000-04-23
2025.3288315968,2000-04-30
2051.62061661728,2000-05-07
2067.32384901923,2000-05-14
2047.38863465228,2000-05-21
2047.19948511976,2000-05-28
2063.62874603038,2000-06-04
2081.59030921455,2000-06-11
2079.25746498012,2000-06-18
2063.01162179801,2000-06-25
2064.20192643196,2000-07-02
2082.05649594117,2000-07-09
2078.34992934429,2000-07-16
2076.59026551144,2000-07-23
2068.17215601357,2000-07-30
2069.77897173933,2000-08-06
2087.75390913288,2000-08-13
2073.07093784574,2000-08-20
2060.98829498043,2000-08-27
2067.71743289498,2000-09-03
2083.03090262386,2000-09-10
2064.49806963944,2000-09-17
2090.46123122967,2000-09-24
2107.06244626077,2000-10-01
2126.08439318787,2000-10-08
2119.49472917103,2000-10-15
2121.09772369412,2000-10-22
2120.68885500766,2000-10-29
2152.20040288519,2000-11-05
2146.34249918104,2000-11-12
2148.34480938389,2000-11-19
2129.93807608782,2000-11-26
2138.60265315837,2000-12-03
2151.38266551227,2000-12-10
2132.85938553454,2000-12-17
2140.3909760113,2000-12-24
2153.97153032607,2000-12-31
2176.31983418367,2001-01-07
2175.21359600862,2001-01-14
2179.9939205578,2001-01-21
2175.29384126484,2001-01-28
2218.14480808696,2001-02-04
2237.99786659635,2001-02-11
2231.81707126598,2001-02-18
2230.82737977258,2001-02-25
2269.6890109997,2001-03-04
2287.31812955096,2001-03-11
2271.71042721594,2001-03-18
2277.48808566387,2001-03-25
2297.85509593334,2001-04-01
2312.06805929119,2001-04-08
2286.77933997348,2001-04-15
2271.04744855145,2001-04-22
2263.99732961202,2001-04-29
2293.2944905381,2001-05-06
2306.4508913557,2001-05-13
2287.83590251373,2001-05-20
2292.65252848834,2001-05-27
2301.62280177306,2001-06-03
2328.66354251826,2001-06-10
2312.08716530457,2001-06-17
2318.10555952116,2001-06-24
2313.40548022821,2001-07-01
2335.87415197014,2001-07-08
2332.50003000617,2001-07-15
2319.16785386542,2001-07-22
2316.5235816128,2001-07-29
2325.6065803765,2001-08-05
2337.28990756204,2001-08-12
2313.66341140892,2001-08-19
2315.75169867201,2001-08-26
2326.03073387367,2001-09-02
2342.96439353768,2001-09-09
2332.84202764578,2001-09-16
2334.17753798146,2001-09-23
2319.84038553661,2001-09-30
2340.52073442561,2001-10-07
2331.22374831199,2001-10-14
2338.69037834324,2001-10-21
2356.96719074828,2001-10-28
2370.45794680014,2001-11-04
2355.54570335236,2001-11-11
2374.85424048025,2001-11-18
2378.64487353604,2001-11-25
2383.20738953261,2001-12-02
2406.11167837975,2001-12-09
2396.53192326801,2001-12-16
2411.70018729515,2001-12-23
2420.22337986664,2001-12-30
2439.05617726122,2002-01-06
2429.91203925468,2002-01-13
2445.67067909546,2002-01-20
2458.43731723998,2002-01-27
2469.78628919126,2002-02-03
2489.01649166427,2002-02-10
2475.09011850722,2002-02-17
2472.73434705672,2002-02-24
2479.80739321222,2002-03-03
2489.88581527333,2002-03-10
2472.46686286932,2002-03-17
2470.73012625253,2002-03-24
2468.21386428959,2002-03-31
2480.22963610805,2002-04-07
2458.88821915589,2002-04-14
2470.36329079552,2002-04-21
2490.56981055255,2002-04-28
2694.14056197768,2002-05-05
2716.94741015655,2002-05-12
2698.21205343024,2002-05-19
2702.71534078532,2002-05-26
2701.44096969247,2002-06-02
2727.92954665082,2002-06-09
2728.36516375602,2002-06-16
2730.97313458321,2002-06-23
2752.15788222561,2002-06-30
2741.81197597709,2002-07-07
2736.29224870987,2002-07-14
2798.99436344004,2002-07-21
2795.86861965009,2002-07-28
2745.51663197263,2002-08-04
2782.28997593666,2002-08-11
2766.09189778801,2002-08-18
2784.71835023802,2002-08-25
2799.93246869729,2002-09-01
2809.58864786258,2002-09-08
2811.66738211897,2002-09-15
2813.00480305599,2002-09-22
2794.51400330102,2002-09-29
2791.60033625966,2002-10-06
2650.02859827209,2002-10-13
2658.57280745831,2002-10-20
2680.05178770685,2002-10-27
2712.29318529572,2002-11-03
2733.13020349449,2002-11-10
2726.43545640404,2002-11-17
2734.9376323608,2002-11-24
2750.38866538606,2002-12-01
2774.25589730785,2002-12-08
2746.5196976754,2002-12-15
2760.6810747971,2002-12-22
2763.8985274513,2002-12-29
2785.77682337961,2003-01-05
2765.57985662927,2003-01-12
2778.75154225758,2003-01-19
2781.2773572272,2003-01-26
2795.98898753442,2003-02-02
2819.77215299731,2003-02-09
2784.02862315479,2003-02-16
2784.94953299999,2003-02-23
2809.34600149257,2003-03-02
2826.71527826179,2003-03-09
2790.3699089976,2003-03-16
2800.84764673848,2003-03-23
2823.00680106356,2003-03-30
2843.25917525272,2003-04-06
2864.58339679283,2003-04-13
2818.96205802975,2003-04-20
2834.43792887241,2003-04-27
2821.27006444678,2003-05-04
2834.4723196965,2003-05-11
2928.20068956419,2003-05-18
2938.56188062342,2003-05-25
2946.76218156869,2003-06-01
2966.65727330753,2003-06-08
2913.96670959162,2003-06-15
2912.57388121578,2003-06-22
2923.99545601793,2003-06-29
2939.02997795138,2003-07-06
2911.3816659805,2003-07-13
2911.34918575774,2003-07-20
2915.88495333558,2003-07-27
2921.0091861257,2003-08-03
2939.14652463303,2003-08-10
2903.80995287563,2003-08-17
2898.96084667826,2003-08-24
2904.63724325524,2003-08-31
2923.79866408006,2003-09-07
2894.91992484712,2003-09-14
2896.26880939217,2003-09-21
2905.81608428116,2003-09-28
2908.59218802614,2003-10-05
2888.40859548517,2003-10-12
2902.03309363073,2003-10-19
2897.00439090753,2003-10-26
2909.14053061032,2003-11-02
2922.55104140595,2003-11-09
2895.12244858901,2003-11-16
2868.76761372437,2003-11-23
2876.49026433499,2003-11-30
2886.50754715327,2003-12-07
2862.51421554313,2003-12-14
2851.55500626492,2003-12-21
2834.83724455217,2003-12-28
2840.25762054978,2004-01-04
2856.10032684945,2004-01-11
2799.38030491044,2004-01-18
2753.46664414255,2004-01-25
2768.30055293543,2004-02-01
2780.45006684759,2004-02-08
2762.16370143585,2004-02-15
2760.18049724639,2004-02-22
2764.47361845422,2004-02-29
2773.2834012265,2004-03-07
2756.92674316675,2004-03-14
2751.03253803717,2004-03-21
2749.09518827983,2004-03-28
2757.53049318975,2004-04-04
2765.52253858911,2004-04-11
2738.38817837832,2004-04-18
2721.01316980509,2004-04-25
2924.85713722164,2004-05-02
2929.62408756145,2004-05-09
2928.4089451101,2004-05-16
2914.7920893699,2004-05-23
2917.83758790363,2004-05-30
2922.98283730848,2004-06-06
2933.84651651975,2004-06-13
2889.3008463103,2004-06-20
2904.46528913477,2004-06-27
2912.25481079224,2004-07-04
2920.62515525664,2004-07-11
2894.02194221798,2004-07-18
2859.58908489373,2004-07-25
2846.03718959905,2004-08-01
2842.85603837028,2004-08-08
2840.40282625151,2004-08-15
2835.97596294998,2004-08-22
2849.00626407923,2004-08-29
2890.72233370622,2004-09-05
2908.08587867141,2004-09-12
2872.1054342629,2004-09-19
2860.71442908217,2004-09-26
2908.08587867141,2004-10-03
2934.66043269,2004-10-10
2827.21012400848,2004-10-17
2847.23895784102,2004-10-24
2869.0809523439,2004-10-31
2888.40095307982,2004-11-07
2866.2054973293,2004-11-14
2836.77459430951,2004-11-21
2995.6563804248,2004-11-28
3022.37805074645,2004-12-05
2972.83233683388,2004-12-12
2927.90645695805,2004-12-19
2957.01637895295,2004-12-26
3001.59261878383,2005-01-02
3017.03027759971,2005-01-09
2922.45742194036,2005-01-16
2912.93498486878,2005-01-23
2955.69042162397,2005-01-30
2983.22409751453,2005-02-06
2944.18669096426,2005-02-13
2892.48008693773,2005-02-20
2916.53646839204,2005-02-27
2962.14443294576,2005-03-06
2975.76702048997,2005-03-13
2891.09681156858,2005-03-20
2866.13480507978,2005-03-27
2885.3955771742,2005-04-03
2901.98150739459,2005-04-10
2850.67421904783,2005-04-17
2804.09757961544,2005-04-24
2820.77712930142,2005-05-01
2851.17097539586,2005-05-08
2821.62161509308,2005-05-15
2778.87955254726,2005-05-22
2796.44944245703,2005-05-29
2974.81936222603,2005-06-05
