y,ds
12.1482845884103,2000-01-01
10.5568459587435,2000-01-02
13.7397232180771,2000-01-03
13.7397232180771,2000-01-04
8.96540732907671,2000-01-05
15.3311618477439,2000-01-06
24.8797936257448,2000-01-07
21.6969163664112,2000-01-08
55.1171275894142,2000-01-09
55.1171275894142,2000-01-10
53.5256889597474,2000-01-11
20.1054777367444,2000-01-12
15.3311618477439,2000-01-13
26.4712322554116,2000-01-14
55.1171275894142,2000-01-15
18.5140391070776,2000-01-16
55.1171275894142,2000-01-17
16.9226004774108,2000-01-18
13.7397232180771,2000-01-19
12.1482845884103,2000-01-20
12.1482845884103,2000-01-21
28.0626708850784,2000-01-22
15.3311618477439,2000-01-23
20.1054777367444,2000-01-24
16.9226004774108,2000-01-25
15.3311618477439,2000-01-26
18.5140391070776,2000-01-27
20.1054777367444,2000-01-28
28.0626708850784,2000-01-29
20.1054777367444,2000-01-30
23.288354996078,2000-01-31
13.7397232180771,2000-02-01
24.8797936257448,2000-02-02
28.0626708850784,2000-02-03
15.3311618477439,2000-02-04
20.1054777367444,2000-02-05
10.5568459587435,2000-02-06
34.4284254037456,2000-02-07
15.3311618477439,2000-02-08
12.1482845884103,2000-02-09
15.3311618477439,2000-02-10
10.5568459587435,2000-02-11
15.3311618477439,2000-02-12
10.5568459587435,2000-02-13
15.3311618477439,2000-02-14
12.1482845884103,2000-02-15
23.288354996078,2000-02-16
16.9226004774108,2000-02-17
10.5568459587435,2000-02-18
15.3311618477439,2000-02-19
15.3311618477439,2000-02-20
28.0626708850784,2000-02-21
20.1054777367444,2000-02-22
10.5568459587435,2000-02-23
20.1054777367444,2000-02-24
16.9226004774108,2000-02-25
15.3311618477439,2000-02-26
13.7397232180771,2000-02-27
18.5140391070776,2000-02-28
16.9226004774108,2000-02-29
20.1054777367444,2000-03-01
12.1482845884103,2000-03-02
12.1482845884103,2000-03-03
15.3311618477439,2000-03-04
18.5140391070776,2000-03-05
26.4712322554116,2000-03-06
12.1482845884103,2000-03-07
12.1482845884103,2000-03-08
15.3311618477439,2000-03-09
16.9226004774108,2000-03-10
12.1482845884103,2000-03-11
15.3311618477439,2000-03-12
13.7397232180771,2000-03-13
18.5140391070776,2000-03-14
23.288354996078,2000-03-15
8.96540732907671,2000-03-16
18.5140391070776,2000-03-17
36.0198640334125,2000-03-18
16.9226004774108,2000-03-19
16.9226004774108,2000-03-20
13.7397232180771,2000-03-21
