y,ds
88683.778655698,2000-01-01
87309.8638215931,2000-01-02
82137.2763911293,2000-01-03
77369.3880769028,2000-01-04
67619.6622341333,2000-01-05
64231.7033905588,2000-01-06
58754.0879637803,2000-01-07
51865.6106498221,2000-01-08
43772.4875588689,2000-01-09
39480.6147656519,2000-01-10
36689.8234078202,2000-01-11
35731.7777292543,2000-01-12
36490.4811679751,2000-01-13
43040.4203677136,2000-01-14
54159.7648756258,2000-01-15
66277.5390503485,2000-01-16
78631.6025179911,2000-01-17
88187.1415236701,2000-01-18
103779.657155003,2000-01-19
103947.207744528,2000-01-20
108164.327197803,2000-01-21
105985.310300186,2000-01-22
107934.911775223,2000-01-23
107421.949201139,2000-01-24
101494.954500916,2000-01-25
96260.5022373973,2000-01-26
96772.605577689,2000-01-27
94298.0122554738,2000-01-28
94495.636027734,2000-01-29
78895.3872922689,2000-01-30
66982.9699939383,2000-01-31
57432.5863910139,2000-02-01
49702.9191942611,2000-02-02
44699.6008209072,2000-02-03
41966.3781271688,2000-02-04
42564.4048467041,2000-02-05
45723.8075014907,2000-02-06
54242.2513196997,2000-02-07
67019.0578132206,2000-02-08
82173.3642104116,2000-02-09
98543.4864238993,2000-02-10
107243.228572312,2000-02-11
117489.59154711,2000-02-12
115428.289679056,2000-02-13
115448.052056282,2000-02-14
109453.177886457,2000-02-15
108027.709024806,2000-02-16
107578.329751362,2000-02-17
106442.422677762,2000-02-18
111019.561090068,2000-02-19
112787.864234901,2000-02-20
104056.330436168,2000-02-21
96159.9718836823,2000-02-22
84700.3707939654,2000-02-23
70333.1225506457,2000-02-24
59533.4130135196,2000-02-25
52925.9051496879,2000-02-26
46728.2518048482,2000-02-27
44718.5039643408,2000-02-28
46842.5298992422,2000-02-29
54256.8582941711,2000-03-01
65899.4761816767,2000-03-02
82533.3831694422,2000-03-03
99775.6276822523,2000-03-04
113165.06786978,2000-03-05
120836.307168647,2000-03-06
125978.821416376,2000-03-07
128694.859434265,2000-03-08
132344.025350741,2000-03-09
132291.612089402,2000-03-10
120401.534869675,2000-03-11
112790.441936278,2000-03-12
109984.184370183,2000-03-13
109917.164134373,2000-03-14
109432.556275439,2000-03-15
99864.9879966656,2000-03-16
92455.8150044913,2000-03-17
81526.3611647074,2000-03-18
69322.6636107411,2000-03-19
59253.3027971855,2000-03-20
52286.6352081157,2000-03-21
47401.0318643255,2000-03-22
46820.1898206388,2000-03-23
49881.6398230877,2000-03-24
59572.0785341792,2000-03-25
73169.4532994764,2000-03-26
89967.4739415972,2000-03-27
105895.09075198,2000-03-28
117679.482215238,2000-03-29
122670.771315498,2000-03-30
127783.212380491,2000-03-31
129570.418668758,2000-04-01
131727.954721564,2000-04-02
131005.339102125,2000-04-03
122478.302945992,2000-04-04
114527.812664583,2000-04-05
113277.627496589,2000-04-06
114447.903921887,2000-04-07
113327.46305655,2000-04-08
110185.245077613,2000-04-09
98628.5505693505,2000-04-10
85480.5550774972,2000-04-11
71460.4372863215,2000-04-12
59800.6347229671,2000-04-13
52578.7746975439,2000-04-14
48318.6935546469,2000-04-15
46567.5750856627,2000-04-16
49327.4340269666,2000-04-17
59425.1495556727,2000-04-18
74937.7564443094,2000-04-19
94681.2305269002,2000-04-20
113909.164334029,2000-04-21
123119.291355149,2000-04-22
125663.482614552,2000-04-23
129240.472892462,2000-04-24
129678.682126605,2000-04-25
130621.261596907,2000-04-26
128679.393226002,2000-04-27
121674.060116272,2000-04-28
113768.24999207,2000-04-29
109325.152051384,2000-04-30
110131.113348689,2000-05-01
109642.209320793,2000-05-02
106890.942717414,2000-05-03
98781.494184404,2000-05-04
84950.4078275643,2000-05-05
70468.8814898506,2000-05-06
57600.9962143314,2000-05-07
51198.8452268919,2000-05-08
47707.7783282251,2000-05-09
45163.5870688225,2000-05-10
48620.2846157919,2000-05-11
58686.2084941778,2000-05-12
75021.1021221757,2000-05-13
93889.0169702743,2000-05-14
110719.688496508,2000-05-15
123530.864341726,2000-05-16
129075.500004315,2000-05-17
131187.496666122,2000-05-18
130949.488905617,2000-05-19
129770.620142395,2000-05-20
127155.971712013,2000-05-21
117009.279857138,2000-05-22
110498.006178059,2000-05-23
104201.540947089,2000-05-24
101321.389274844,2000-05-25
97085.3666781357,2000-05-26
93099.3811150258,2000-05-27
85903.2981033756,2000-05-28
78557.7084118416,2000-05-29
70492.0808022463,2000-05-30
58586.5373742553,2000-05-31
49550.834813,2000-06-01
44873.1660469792,2000-06-02
41580.5821543651,2000-06-03
41663.9278322313,2000-06-04
45809.7308807343,2000-06-05
55603.277646918,2000-06-06
68244.3252012342,2000-06-07
80425.6826765971,2000-06-08
93629.5283649587,2000-06-09
100871.150767608,2000-06-10
105693.170810758,2000-06-11
105363.225034463,2000-06-12
103299.345465032,2000-06-13
108709.940656,2000-06-14
110988.62867354,2000-06-15
105847.832893396,2000-06-16
109613.854605643,2000-06-17
106091.855290448,2000-06-18
108367.106372818,2000-06-19
108427.252738289,2000-06-20
94483.6067546399,2000-06-21
80411.9349359181,2000-06-22
69268.5318818177,2000-06-23
58326.1895351472,2000-06-24
50654.0910024876,2000-06-25
45005.4880510143,2000-06-26
42221.5705635222,2000-06-27
42108.1517029207,2000-06-28
45791.6869710931,2000-06-29
56288.9462132818,2000-06-30
68568.2563409825,2000-07-01
84207.1705971073,2000-07-02
96231.2882884545,2000-07-03
105415.638295801,2000-07-04
114566.478185243,2000-07-05
120231.406578772,2000-07-06
115645.675828542,2000-07-07
114075.855689762,2000-07-08
120917.934378929,2000-07-09
121433.47465439,2000-07-10
120636.964928802,2000-07-11
105846.114425812,2000-07-12
100635.720708481,2000-07-13
97913.6680540438,2000-07-14
90357.566083363,2000-07-15
79669.5569392536,2000-07-16
68453.9782465885,2000-07-17
57862.2032872319,2000-07-18
50135.9730256488,2000-07-19
45243.4958115191,2000-07-20
44603.3666361544,2000-07-21
48795.5683094488,2000-07-22
57607.8700846709,2000-07-23
71882.3210784075,2000-07-24
89752.6654934882,2000-07-25
106554.123070779,2000-07-26
118149.4830997,2000-07-27
123889.164833172,2000-07-28
123932.126522794,2000-07-29
128557.382027476,2000-07-30
128299.611889745,2000-07-31
127153.394010636,2000-08-01
120135.17239402,2000-08-02
112928.77857686,2000-08-03
109028.716392994,2000-08-04
115140.44635859,2000-08-05
118134.876125229,2000-08-06
110770.383290261,2000-08-07
102855.980828135,2000-08-08
96147.0833767957,2000-08-09
69500.5250057754,2000-08-10
57518.5097702575,2000-08-11
49871.3290175785,2000-08-12
45588.9077960783,2000-08-13
44805.2865773768,2000-08-14
50012.243359538,2000-08-15
59305.7160585241,2000-08-16
75088.1223579856,2000-08-17
94993.1323935544,2000-08-18
111421.682504928,2000-08-19
120820.840960383,2000-08-20
127209.244207144,2000-08-21
127655.186545418,2000-08-22
128571.989001947,2000-08-23
127650.031142664,2000-08-24
128112.298922994,2000-08-25
100664.075423631,2000-08-26
108813.907944885,2000-08-27
110442.155981551,2000-08-28
112608.284372282,2000-08-29
119219.229171283,2000-08-30
114928.215611858,2000-08-31
103297.626997447,2000-09-01
86912.0385756953,2000-09-02
72946.0525134431,2000-09-03
61125.5732309032,2000-09-04
53347.7889417739,2000-09-05
47605.5295069252,2000-09-06
46128.506617728,2000-09-07
50135.9730256488,2000-09-08
61828.4264731157,2000-09-09
80209.1557609033,2000-09-10
97974.6736533068,2000-09-11
114282.071799947,2000-09-12
128473.177115817,2000-09-13
132756.45757111,2000-09-14
130396.142343288,2000-09-15
130246.635663405,2000-09-16
132280.4420501,2000-09-17
131679.837629188,2000-09-18
122417.297346729,2000-09-19
112097.899499575,2000-09-20
109326.011285177,2000-09-21
106939.05980979,2000-09-22
107877.34311113,2000-09-23
107420.230733554,2000-09-24
96440.0821000164,2000-09-25
85020.864998544,2000-09-26
70651.039053847,2000-09-27
60119.4104599608,2000-09-28
52696.4897271076,2000-09-29
48225.8963050639,2000-09-30
45831.2117255452,2000-10-01
51342.3372702287,2000-10-02
61524.2577105934,2000-10-03
78980.45143772,2000-10-04
97885.3133388935,2000-10-05
113214.903429741,2000-10-06
125912.660414358,2000-10-07
130574.862972115,2000-10-08
131476.19922038,2000-10-09
129533.471615683,2000-10-10
128605.499119852,2000-10-11
128767.894306623,2000-10-12
121372.469055127,2000-10-13
112167.497436762,2000-10-14
107710.651755397,2000-10-15
105114.906468449,2000-10-16
107768.220419491,2000-10-17
104370.810004199,2000-10-18
97169.5715897944,2000-10-19
94684.6674620699,2000-10-20
76446.5709838267,2000-10-21
62845.7592833598,2000-10-22
54330.7524003205,2000-10-23
48381.4176214948,2000-10-24
46369.09207961,2000-10-25
50297.5089786267,2000-10-26
60996.6881620378,2000-10-27
78875.6249150428,2000-10-28
98880.3060705341,2000-10-29
116119.972881967,2000-10-30
124935.711592359,2000-10-31
127756.576132926,2000-11-01
129631.424268021,2000-11-02
128059.026427863,2000-11-03
126980.688018356,2000-11-04
118500.050487014,2000-11-05
110887.239086033,2000-11-06
103289.034659522,2000-11-07
99259.2281729984,2000-11-08
94822.1448688597,2000-11-09
91711.7185402419,2000-11-10
87100.2107762387,2000-11-11
80483.2513406903,2000-11-12
73398.8687220568,2000-11-13
63796.0718577938,2000-11-14
54090.1669384385,2000-11-15
47049.6052432192,2000-11-16
42816.1603478878,2000-11-17
41181.8976746748,2000-11-18
41932.0087754713,2000-11-19
47615.8403124344,2000-11-20
57671.4533853111,2000-11-21
72322.2487801347,2000-11-22
87249.7174561226,2000-11-23
99742.9767981397,2000-11-24
104959.385152018,2000-11-25
103146.401849978,2000-11-26
104765.198314927,2000-11-27
101532.760787784,2000-11-28
104239.347233957,2000-11-29
114319.878086814,2000-11-30
108723.688396679,2000-12-01
113106.639971894,2000-12-02
108255.405979802,2000-12-03
107195.970713728,2000-12-04
106184.652540031,2000-12-05
98845.9367188367,2000-12-06
84470.0961375926,2000-12-07
70099.4109591031,2000-12-08
58286.6647806952,2000-12-09
50549.2644798104,2000-12-10
45628.4325505303,2000-12-11
42941.6084815834,2000-12-12
41905.3725279058,2000-12-13
45821.7601538284,2000-12-14
55809.4937571026,2000-12-15
70063.3231398208,2000-12-16
86794.3235461316,2000-12-17
98408.5867184869,2000-12-18
106936.482108413,2000-12-19
109561.441344304,2000-12-20
