y,ds
1023.7501867116,2000-01-02
853.84748778033,2000-01-09
817.532407092731,2000-01-16
803.265768251174,2000-01-23
773.435523400646,2000-01-30
843.471750441016,2000-02-06
5.63096029140487,2000-02-13
804.562735418589,2000-02-20
669.678150007506,2000-02-27
693.023559020962,2000-03-05
658.005445500777,2000-03-12
742.308311382704,2000-03-19
897.944371472415,2000-03-26
5.63096029140487,2000-04-02
792.89003091186,2000-04-09
870.708060956716,2000-04-16
818.829374260145,2000-04-23
842.174783273602,2000-04-30
882.380765463444,2000-05-07
835.689947436531,2000-05-14
5.63096029140487,2000-05-21
717.665935201833,2000-05-28
682.647821681648,2000-06-04
731.93257404339,2000-06-11
746.199212884947,2000-06-18
859.035356449987,2000-06-25
914.804944648801,2000-07-02
5.63096029140487,2000-07-09
993.91994186107,2000-07-16
884.974699798273,2000-07-23
904.429207309487,2000-07-30
881.08379829603,2000-08-06
822.720275762388,2000-08-13
856.441422115159,2000-08-20
5.63096029140487,2000-08-27
782.514293572546,2000-09-03
747.496180052361,2000-09-10
788.999129409617,2000-09-17
748.793147219775,2000-09-24
792.89003091186,2000-10-01
890.16256846793,2000-10-08
5.63096029140487,2000-10-15
926.477649155529,2000-10-22
794.186998079274,2000-10-29
892.756502802758,2000-11-05
821.423308594974,2000-11-12
782.514293572546,2000-11-19
848.659619110673,2000-11-26
5.63096029140487,2000-12-03
698.211427690619,2000-12-10
686.538723183891,2000-12-17
756.574950224261,2000-12-24
759.168884559089,2000-12-31
763.059786061332,2001-01-07
884.974699798273,2001-01-14
5.63096029140487,2001-01-21
1095.08338091938,2001-01-28
932.9624849926,2001-02-04
884.974699798273,2001-02-11
916.101911816215,2001-02-18
905.726174476901,2001-02-25
957.604861173471,2001-03-04
5.63096029140487,2001-03-11
807.156669753417,2001-03-18
642.441839491806,2001-03-25
812.344538423074,2001-04-01
861.629290784816,2001-04-08
883.677732630858,2001-04-15
887.568634133101,2001-04-22
5.63096029140487,2001-04-29
1014.6714165397,2001-05-06
938.150353662257,2001-05-13
897.944371472415,2001-05-20
864.223225119644,2001-05-27
905.726174476901,2001-06-03
890.16256846793,2001-06-10
5.63096029140487,2001-06-17
1013.37444937228,2001-06-24
974.465434349856,2001-07-01
1015.96838370711,2001-07-08
1175.49534529907,2001-07-15
5.63096029140487,2001-07-22
1008.18658070263,2001-07-29
5.63096029140487,2001-08-05
5.63096029140487,2001-08-12
821.423308594974,2001-08-19
776.029457735475,2001-08-26
739.714377047876,2001-09-02
746.199212884947,2001-09-09
857.738389282573,2001-09-16
5.63096029140487,2001-09-23
907.023141644315,2001-09-30
776.029457735475,2001-10-07
751.387081554604,2001-10-14
707.290197862519,2001-10-21
801.96880108376,2001-10-28
794.186998079274,2001-11-04
5.63096029140487,2001-11-11
687.835690351305,2001-11-18
593.157087130064,2001-11-25
654.114543998534,2001-12-02
565.920776614365,2001-12-09
687.835690351305,2001-12-16
713.77503369959,2001-12-23
5.63096029140487,2001-12-30
813.641505590488,2002-01-06
731.93257404339,2002-01-13
669.678150007506,2002-01-20
695.617493355791,2002-01-27
747.496180052361,2002-02-03
848.659619110673,2002-02-10
5.63096029140487,2002-02-17
836.986914603945,2002-02-24
868.114126621887,2002-03-03
5.63096029140487,2002-03-10
883.677732630858,2002-03-17
859.035356449987,2002-03-24
1060.0652673992,2002-03-31
5.63096029140487,2002-04-07
734.526508378219,2002-04-14
705.993230695105,2002-04-21
824.017242929802,2002-04-28
5.63096029140487,2002-05-05
840.877816106188,2002-05-12
835.689947436531,2002-05-19
5.63096029140487,2002-05-26
861.629290784816,2002-06-02
750.09011438719,2002-06-09
752.684048722018,2002-06-16
711.181099364762,2002-06-23
779.920359237718,2002-06-30
699.508394858034,2002-07-07
5.63096029140487,2002-07-14
5.63096029140487,2002-07-21
786.405195074789,2002-07-28
663.193314170434,2002-08-04
700.805362025448,2002-08-11
698.211427690619,2002-08-18
703.399296360276,2002-08-25
5.63096029140487,2002-09-01
791.593063744446,2002-09-08
725.447738206319,2002-09-15
836.986914603945,2002-09-22
5.63096029140487,2002-09-29
1036.71985838574,2002-10-06
864.223225119644,2002-10-13
5.63096029140487,2002-10-20
808.453636920831,2002-10-27
729.338639708561,2002-11-03
751.387081554604,2002-11-10
725.447738206319,2002-11-17
