y,ds
1817.29585055384,2000-01-31
1394.09014937936,2000-02-29
1669.57310580426,2000-03-31
1370.13510969023,2000-04-30
1060.71584703908,2000-05-31
829.150463377568,2000-06-30
899.019329137506,2000-07-31
803.199170381019,2000-08-31
791.221650536458,2000-09-30
1180.49104548469,2000-10-31
1172.50603225498,2000-11-30
1348.17632330854,2000-12-31
1675.56186572654,2001-01-31
1519.85410774725,2001-02-28
1585.73046689233,2001-03-31
1344.18381669369,2001-04-30
950.921915130603,2001-05-31
893.030569215226,2001-06-30
859.09426298897,2001-07-31
841.127983222129,2001-08-31
703.386505009679,2001-09-30
897.02307583008,2001-10-31
1078.68212680592,2001-11-30
1557.78292058835,2001-12-31
1549.79790735865,2002-01-31
2296.39664433628,2002-02-28
1807.31458401671,2002-03-31
1080.67838011335,2002-04-30
910.996848982067,2002-05-31
857.098009681543,2002-06-30
769.262864154763,2002-07-31
677.43521201313,2002-08-31
731.334051313654,2002-09-30
907.004342367214,2002-10-31
1108.62592641732,2002-11-30
1543.80914743637,2002-12-31
1739.4419715642,2003-01-31
1336.19880346398,2003-02-28
1342.18756338626,2003-03-31
1302.26249723772,2003-04-30
1020.79078089054,2003-05-31
801.202917073592,2003-06-30
839.131729914702,2003-07-31
713.367771546813,2003-08-31
791.221650536458,2003-09-30
787.229143921605,2003-10-31
839.131729914702,2003-11-30
1292.28123070059,2003-12-31
1607.68925327403,2004-01-31
1721.47569179735,2004-02-29
1489.91030813584,2004-03-31
1108.62592641732,2004-04-30
1076.68587349849,2004-05-31
909.00059567464,2004-06-30
879.056796063238,2004-07-31
741.315317850788,2004-08-31
791.221650536458,2004-09-30
877.060542755811,2004-10-31
867.079276218677,2004-11-30
1374.12761630509,2004-12-31
1657.5955859597,2005-01-31
1585.73046689233,2005-02-28
1469.94777506158,2005-03-31
1240.37864470749,2005-04-30
972.880701512298,2005-05-31
875.064289448385,2005-06-30
827.154210070141,2005-07-31
775.251624077044,2005-08-31
803.199170381019,2005-09-30
839.131729914702,2005-10-31
990.84698127914,2005-11-30
1164.52101902527,2005-12-31
