y,ds
23.9253914954279,2000-01-01
23.8050997711449,2000-01-02
23.89763165321,2000-01-03
23.7773399289269,2000-01-04
23.573767289998,2000-01-05
23.4349680789082,2000-01-06
23.5275013489654,2000-01-07
23.5552611911834,2000-01-08
23.6570468166518,2000-01-09
23.6940604022731,2000-01-10
23.6940604022731,2000-01-11
23.54600744778,2000-01-12
23.4534741777228,2000-01-13
23.4534741777228,2000-01-14
23.4627279211262,2000-01-15
23.4395942566138,2000-01-16
23.3424361968431,2000-01-17
23.3979544932869,2000-01-18
23.2869165124073,2000-01-19
23.236023005677,2000-01-20
23.0648363866716,2000-01-21
23.0370765444536,2000-01-22
23.3516885522544,2000-01-23
23.4812340199408,2000-01-24
23.54600744778,2000-01-25
23.4164619800936,2000-01-26
23.4349680789082,2000-01-27
23.4349680789082,2000-01-28
23.4442218223116,2000-01-29
23.5182476055621,2000-01-30
23.5275013489654,2000-01-31
23.3609422956577,2000-02-01
23.3424361968431,2000-02-02
23.3054226112218,2000-02-03
23.2961688678185,2000-02-04
23.1990094200557,2000-02-05
23.1990094200557,2000-02-06
23.1388635579142,2000-02-07
23.1573696567288,2000-02-08
23.1203560711075,2000-02-09
23.1388635579142,2000-02-10
23.1943818543579,2000-02-11
23.3609422956577,2000-02-12
23.3609422956577,2000-02-13
23.3239287100364,2000-02-14
23.3331824534398,2000-02-15
23.3655684733634,2000-02-16
23.3979544932869,2000-02-17
23.4534741777228,2000-02-18
23.4442218223116,2000-02-19
23.4349680789082,2000-02-20
23.4164619800936,2000-02-21
23.3979544932869,2000-02-22
23.4627279211262,2000-02-23
23.4534741777228,2000-02-24
23.4072082366903,2000-02-25
23.3794483944723,2000-02-26
23.3146763546252,2000-02-27
23.3424361968431,2000-02-28
23.3146763546252,2000-02-29
23.1573696567288,2000-03-01
23.2036355977613,2000-03-02
23.1573696567288,2000-03-03
23.0740901300749,2000-03-04
22.9352909189852,2000-03-05
22.7039584378383,2000-03-06
22.7132121812416,2000-03-07
22.8612651357347,2000-03-08
22.8520113923314,2000-03-09
22.8612651357347,2000-03-10
22.8982773333639,2000-03-11
22.7687318656775,2000-03-12
22.6669462402091,2000-03-13
22.8057454512988,2000-03-14
22.7964917078955,2000-03-15
22.842757648928,2000-03-16
22.8242515501134,2000-03-17
22.8242515501134,2000-03-18
22.8149978067101,2000-03-19
22.8057454512988,2000-03-20
22.694706082427,2000-03-21
22.4633736012801,2000-03-22
22.2042812779152,2000-03-23
21.6213245913384,2000-03-24
21.9174305003245,2000-03-25
21.9636964413571,2000-03-26
22.1441354157737,2000-03-27
22.2135350213186,2000-03-28
22.0030224218351,2000-03-29
21.7231116047989,2000-03-30
21.5658049069025,2000-03-31
21.6028184925238,2000-04-01
21.4732730248374,2000-04-02
21.6305783347417,2000-04-03
21.5843123937092,2000-04-04
21.6768442757743,2000-04-05
21.5287927092733,2000-04-06
21.5750586503058,2000-04-07
21.5380450646845,2000-04-08
21.2697003859084,2000-04-09
20.9041962593695,2000-04-10
20.5849580738631,2000-04-11
20.5664519750485,2000-04-12
19.9834939004795,2000-04-13
20.43690511937,2000-04-14
20.4554112181846,2000-04-15
20.2518399672477,2000-04-16
19.8817082750111,2000-04-17
19.9580478411104,2000-04-18
20.0297612295042,2000-04-19
20.071399604839,2000-04-20
20.0899070916457,2000-04-21
19.7891750049539,2000-04-22
19.4213570955661,2000-04-23
19.1900260024113,2000-04-24
18.882353955165,2000-04-25
19.3912848584914,2000-04-26
19.3218852529465,2000-04-27
19.4375507995239,2000-04-28
19.2154720617804,2000-04-29
19.0627929295817,2000-04-30
19.1414462785299,2000-05-01
19.3727773716847,2000-05-02
19.1507000219332,2000-05-03
19.423670878415,2000-05-04
19.585603754017,2000-05-05
19.4976980496576,2000-05-06
19.6966431228888,2000-05-07
19.7244015771146,2000-05-08
19.6226159516462,2000-05-09
19.6041098528316,2000-05-10
19.8123086694662,2000-05-11
19.8585746104988,2000-05-12
20.1639342628883,2000-05-13
20.233332480441,2000-05-14
20.1824403617029,2000-05-15
20.2981059082803,2000-05-16
20.0690872099822,2000-05-17
20.0158813083952,2000-05-18
20.0390135849154,2000-05-19
20.1037870127547,2000-05-20
