y,ds
29.4663801433543,2000-01-02
20.5495669829684,2000-01-09
22.7787702730649,2000-01-16
18.3203636928719,2000-01-23
28.3517784983061,2000-01-30
19.4349653379201,2000-02-06
12.7473554676307,2000-02-13
98.5716821363453,2000-02-20
16.0911604027754,2000-02-27
12.7473554676307,2000-03-05
23.8933719181131,2000-03-12
19.4349653379201,2000-03-19
12.7473554676307,2000-03-26
14.9765587577272,2000-04-02
16.0911604027754,2000-04-09
42.8415998839332,2000-04-16
35.0393883685955,2000-04-23
16.0911604027754,2000-04-30
33.9247867235473,2000-05-07
12.7473554676307,2000-05-14
9.40355053248595,2000-05-21
13.8619571126789,2000-05-28
12.7473554676307,2000-06-04
18.3203636928719,2000-06-11
14.9765587577272,2000-06-18
17.2057620478236,2000-06-25
6.05974559734123,2000-07-02
14.9765587577272,2000-07-09
47.3000064641262,2000-07-16
28.3517784983061,2000-07-23
23.8933719181131,2000-07-30
20.5495669829684,2000-08-06
7.17434724238947,2000-08-13
14.9765587577272,2000-08-20
9.40355053248595,2000-08-27
9.40355053248595,2000-09-03
10.5181521775342,2000-09-10
6.05974559734123,2000-09-17
6.05974559734123,2000-09-24
14.9765587577272,2000-10-01
11.6327538225824,2000-10-08
13.8619571126789,2000-10-15
18.3203636928719,2000-10-22
26.1225752082096,2000-10-29
8.28894888743771,2000-11-05
18.3203636928719,2000-11-12
17.2057620478236,2000-11-19
19.4349653379201,2000-11-26
12.7473554676307,2000-12-03
37.268591658692,2000-12-10
14.9765587577272,2000-12-17
18.3203636928719,2000-12-24
13.8619571126789,2000-12-31
9.40355053248595,2001-01-07
13.8619571126789,2001-01-14
11.6327538225824,2001-01-21
10.5181521775342,2001-01-28
8.28894888743771,2001-02-04
10.5181521775342,2001-02-11
13.8619571126789,2001-02-18
7.17434724238947,2001-02-25
10.5181521775342,2001-03-04
14.9765587577272,2001-03-11
11.6327538225824,2001-03-18
51.7584130443192,2001-03-25
21.6641686280166,2001-04-01
36.1539900136438,2001-04-08
29.4663801433543,2001-04-15
9.40355053248595,2001-04-22
12.7473554676307,2001-04-29
7.17434724238947,2001-05-06
9.40355053248595,2001-05-13
6.05974559734123,2001-05-20
57.3314212695604,2001-05-27
17.2057620478236,2001-06-03
21.6641686280166,2001-06-10
18.3203636928719,2001-06-17
29.4663801433543,2001-06-24
22.7787702730649,2001-07-01
16.0911604027754,2001-07-08
17.2057620478236,2001-07-15
19.4349653379201,2001-07-22
17.2057620478236,2001-07-29
23.8933719181131,2001-08-05
36.1539900136438,2001-08-12
26.1225752082096,2001-08-19
25.0079735631613,2001-08-26
27.2371768532578,2001-09-02
29.4663801433543,2001-09-09
26.1225752082096,2001-09-16
25.0079735631613,2001-09-23
23.8933719181131,2001-09-30
56.2168196245121,2001-10-07
30.5809817884026,2001-10-14
50.6438113992709,2001-10-21
50.6438113992709,2001-10-28
40.6123965938367,2001-11-04
28.3517784983061,2001-11-11
35.0393883685955,2001-11-18
25.0079735631613,2001-11-25
18.3203636928719,2001-12-02
27.2371768532578,2001-12-09
70.7066410101393,2001-12-16
65.1336327848981,2001-12-23
29.4663801433543,2001-12-30
45.0708031740297,2002-01-06
10.5181521775342,2002-01-13
23.8933719181131,2002-01-20
20.5495669829684,2002-01-27
40.6123965938367,2002-02-03
19.4349653379201,2002-02-10
30.5809817884026,2002-02-17
25.0079735631613,2002-02-24
17.2057620478236,2002-03-03
22.7787702730649,2002-03-10
14.9765587577272,2002-03-17
25.0079735631613,2002-03-24
27.2371768532578,2002-03-31
25.0079735631613,2002-04-07
29.4663801433543,2002-04-14
17.2057620478236,2002-04-21
21.6641686280166,2002-04-28
41.726998238885,2002-05-05
21.6641686280166,2002-05-12
17.2057620478236,2002-05-19
30.5809817884026,2002-05-26
23.8933719181131,2002-06-02
29.4663801433543,2002-06-09
14.9765587577272,2002-06-16
20.5495669829684,2002-06-23
22.7787702730649,2002-06-30
19.4349653379201,2002-07-07
14.9765587577272,2002-07-14
39.4977949487885,2002-07-21
29.4663801433543,2002-07-28
21.6641686280166,2002-08-04
18.3203636928719,2002-08-11
27.2371768532578,2002-08-18
19.4349653379201,2002-08-25
21.6641686280166,2002-09-01
39.4977949487885,2002-09-08
12.7473554676307,2002-09-15
21.6641686280166,2002-09-22
20.5495669829684,2002-09-29
27.2371768532578,2002-10-06
18.3203636928719,2002-10-13
14.9765587577272,2002-10-20
30.5809817884026,2002-10-27
55.1022179794639,2002-11-03
31.6955834334508,2002-11-10
40.6123965938367,2002-11-17
20.5495669829684,2002-11-24
26.1225752082096,2002-12-01
52.8730146893674,2002-12-08
31.6955834334508,2002-12-15
42.8415998839332,2002-12-22
22.7787702730649,2002-12-29
20.5495669829684,2003-01-05
22.7787702730649,2003-01-12
17.2057620478236,2003-01-19
18.3203636928719,2003-01-26
50.6438113992709,2003-02-02
53.9876163344156,2003-02-09
18.3203636928719,2003-02-16
21.6641686280166,2003-02-23
19.4349653379201,2003-03-02
20.5495669829684,2003-03-09
25.0079735631613,2003-03-16
18.3203636928719,2003-03-23
21.6641686280166,2003-03-30
25.0079735631613,2003-04-06
22.7787702730649,2003-04-13
16.0911604027754,2003-04-20
19.4349653379201,2003-04-27
26.1225752082096,2003-05-04
26.1225752082096,2003-05-11
150.957959453613,2003-05-18
20.5495669829684,2003-05-25
23.8933719181131,2003-06-01
45.0708031740297,2003-06-08
12.7473554676307,2003-06-15
74.050445945284,2003-06-22
69.592039365091,2003-06-29
37.268591658692,2003-07-06
42.8415998839332,2003-07-13
17.2057620478236,2003-07-20
30.5809817884026,2003-07-27
18.3203636928719,2003-08-03
22.7787702730649,2003-08-10
53.9876163344156,2003-08-17
31.6955834334508,2003-08-24
22.7787702730649,2003-08-31
28.3517784983061,2003-09-07
57.3314212695604,2003-09-14
29.4663801433543,2003-09-21
31.6955834334508,2003-09-28
25.0079735631613,2003-10-05
43.9562015289815,2003-10-12
23.8933719181131,2003-10-19
21.6641686280166,2003-10-26
29.4663801433543,2003-11-02
25.0079735631613,2003-11-09
25.0079735631613,2003-11-16
23.8933719181131,2003-11-23
29.4663801433543,2003-11-30
42.8415998839332,2003-12-07
35.0393883685955,2003-12-14
47.3000064641262,2003-12-21
29.4663801433543,2003-12-28
33.9247867235473,2004-01-04
36.1539900136438,2004-01-11
31.6955834334508,2004-01-18
43.9562015289815,2004-01-25
18.3203636928719,2004-02-01
16.0911604027754,2004-02-08
23.8933719181131,2004-02-15
29.4663801433543,2004-02-22
60.6752262047051,2004-02-29
55.1022179794639,2004-03-07
166.562382484288,2004-03-14
84.0818607507182,2004-03-21
23.8933719181131,2004-03-28
20.5495669829684,2004-04-04
26.1225752082096,2004-04-11
33.9247867235473,2004-04-18
50.6438113992709,2004-04-25
30.5809817884026,2004-05-02
17.2057620478236,2004-05-09
27.2371768532578,2004-05-16
19.4349653379201,2004-05-23
23.8933719181131,2004-05-30
35.0393883685955,2004-06-06
33.9247867235473,2004-06-13
22.7787702730649,2004-06-20
25.0079735631613,2004-06-27
27.2371768532578,2004-07-04
27.2371768532578,2004-07-11
19.4349653379201,2004-07-18
38.3831933037402,2004-07-25
21.6641686280166,2004-08-01
62.9044294948016,2004-08-08
43.9562015289815,2004-08-15
32.810185078499,2004-08-22
22.7787702730649,2004-08-29
26.1225752082096,2004-09-05
39.4977949487885,2004-09-12
58.4460229146086,2004-09-19
43.9562015289815,2004-09-26
33.9247867235473,2004-10-03
22.7787702730649,2004-10-10
38.3831933037402,2004-10-17
29.4663801433543,2004-10-24
25.0079735631613,2004-10-31
38.3831933037402,2004-11-07
29.4663801433543,2004-11-14
25.0079735631613,2004-11-21
38.3831933037402,2004-11-28
66.2482344299463,2004-12-05
43.9562015289815,2004-12-12
59.5606245596569,2004-12-19
27.2371768532578,2004-12-26
26.1225752082096,2005-01-02
47.3000064641262,2005-01-09
25.0079735631613,2005-01-16
41.726998238885,2005-01-23
33.9247867235473,2005-01-30
113.061503521972,2005-02-06
25.0079735631613,2005-02-13
27.2371768532578,2005-02-20
25.0079735631613,2005-02-27
23.8933719181131,2005-03-06
39.4977949487885,2005-03-13
38.3831933037402,2005-03-20
48.4146081091744,2005-03-27
38.3831933037402,2005-04-03
41.726998238885,2005-04-10
40.6123965938367,2005-04-17
22.7787702730649,2005-04-24
51.7584130443192,2005-05-01
31.6955834334508,2005-05-08
48.4146081091744,2005-05-15
29.4663801433543,2005-05-22
32.810185078499,2005-05-29
60.6752262047051,2005-06-05
36.1539900136438,2005-06-12
46.1854048190779,2005-06-19
36.1539900136438,2005-06-26
87.4256656858629,2005-07-03
33.9247867235473,2005-07-10
26.1225752082096,2005-07-17
42.8415998839332,2005-07-24
25.0079735631613,2005-07-31
32.810185078499,2005-08-07
25.0079735631613,2005-08-14
49.5292097542227,2005-08-21
111.946901876924,2005-08-28
41.726998238885,2005-09-04
38.3831933037402,2005-09-11
22.7787702730649,2005-09-18
29.4663801433543,2005-09-25
40.6123965938367,2005-10-02
55.1022179794639,2005-10-09
47.3000064641262,2005-10-16
31.6955834334508,2005-10-23
20.5495669829684,2005-10-30
28.3517784983061,2005-11-06
25.0079735631613,2005-11-13
23.8933719181131,2005-11-20
85.1964623957664,2005-11-27
29.4663801433543,2005-12-04
19.4349653379201,2005-12-11
