y,ds
1875.51191801397,2000-03-31
1609.45964851414,2000-06-30
1568.64481171587,2000-09-30
1691.08932211068,2000-12-31
1939.00166414461,2001-03-31
1958.65325223266,2001-06-30
1562.59816922724,2001-09-30
1780.27729881801,2001-12-31
2043.30624707351,2002-03-31
1542.94658113919,2002-06-30
1812.02217188333,2002-09-30
1789.34726255095,2002-12-31
2031.21296209625,2003-03-31
1718.29921330952,2003-06-30
1686.5543402442,2003-09-30
1799.92888690606,2003-12-31
1981.32816156503,2004-03-31
1674.46105526694,2004-06-30
1712.25257082089,2004-09-30
1887.60520299123,2004-12-31
2459.01291816699,2005-03-31
1363.05896710237,2005-06-30
1813.53383250548,2005-09-30
1834.6970812157,2005-12-31
2543.66591300784,2006-03-31
1547.48156300566,2006-06-30
1837.72040246001,2006-09-30
1923.88505792302,2006-12-31
2446.91963318972,2007-03-31
1663.87943091183,2007-06-30
1869.46527552533,2007-09-30
1890.62852423555,2007-12-31
2670.64540526912,2008-03-31
1630.62289722436,2008-06-30
1837.72040246001,2008-09-30
1907.25679107929,2008-12-31
2870.18460739399,2009-03-31
1828.65043872707,2009-06-30
2109.81931444847,2009-09-30
2161.21577560184,2009-12-31
2703.9019389566,2010-03-31
1688.06600086636,2010-06-30
2050.8645501843,2010-09-30
2090.16772636041,2010-12-31
3034.95561520922,2011-03-31
1993.4214465423,2011-06-30
2250.40375230917,2011-09-30
2344.12671088297,2011-12-31
3304.03120595336,2012-03-31
2102.26101133768,2012-06-30
2474.12952438857,2012-09-30
2486.22280936583,2012-12-31
3567.06015420887,2013-03-31
2285.17194661881,2013-06-30
2522.50266429763,2013-09-30
2629.83056847085,2013-12-31
3771.13433820021,2014-03-31
2640.41219282596,2014-06-30
2806.69486126335,2014-09-30
3148.33016187108,2014-12-31
5290.35326346909,2015-03-31
3226.9365142233,2015-06-30
3541.36192363218,2015-09-30
3691.01632522583,2015-12-31
6029.55530770439,2016-03-31
3121.12027067223,2016-06-30
3491.47712310096,2016-09-30
4776.38865193534,2016-12-31
5904.08747606527,2017-03-31
3564.03683296455,2017-06-30
4139.97953000678,2017-09-30
4186.84100929368,2017-12-31
5399.19282826447,2018-03-31
3860.32231490754,2018-06-30
4158.11945747268,2018-09-30
4347.07703524244,2018-12-31
6049.20689579245,2019-03-31
3981.25516468018,2019-06-30
4350.10035648676,2019-09-30
4613.12930474226,2019-12-31
6436.19201506492,2020-03-31
3923.81206103817,2020-06-30
4622.19926847521,2020-09-30
4428.70670883898,2020-12-31
6519.33334928361,2021-03-31
4017.53501961198,2021-06-30
4448.35829692703,2021-09-30
4661.50244465132,2021-12-31
6691.66266020963,2022-03-31
4071.95480200967,2022-06-30
4599.52435914284,2022-09-30
4791.50525815692,2022-12-31
6761.19904882891,2023-03-31
4590.45439540989,2023-06-30
4717.43388767117,2023-09-30
4779.41197317965,2023-12-31
