y,ds
26.8174819381455,2000-01-01
26.8683307963429,2000-01-02
26.7544280929039,2000-01-03
27.1734320815069,2000-01-04
27.3971705153667,2000-01-05
27.122580172317,2000-01-06
27.2344509147432,2000-01-07
27.7937985248889,2000-01-08
27.2344509147432,2000-01-09
27.3768295482912,2000-01-10
27.2954697479795,2000-01-11
27.1937699975898,2000-01-12
27.1937699975898,2000-01-13
27.4988702657563,2000-01-14
26.980201538769,2000-01-15
26.980201538769,2000-01-16
26.980201538769,2000-01-17
26.980201538769,2000-01-18
28.3328082189516,2000-01-19
27.9463501844684,2000-01-20
27.9463501844684,2000-01-21
28.2921293357933,2000-01-22
29.1057263219131,2000-01-23
28.8616469209779,2000-01-24
29.0243665216014,2000-01-25
29.0955563468742,2000-01-26
29.7871146495239,2000-01-27
28.9114797986689,2000-01-28
28.8413069709,2000-01-29
28.7853721081857,2000-01-30
30.7939421783817,2000-01-31
28.8616469209779,2000-02-01
28.5565466528114,2000-02-02
28.5972275699648,2000-02-03
28.4650168774607,2000-02-04
28.1599186432892,2000-02-05
26.1157536604568,2000-02-06
27.6107410081825,2000-02-07
27.9971990426657,2000-02-08
28.2514484186399,2000-02-09
28.2005995604426,2000-02-10
28.3429781939906,2000-02-11
28.363319161066,2000-02-12
28.4629838994504,2000-02-13
28.5056977946141,2000-02-14
28.231108468562,2000-02-15
27.9087202598267,2000-02-16
27.9087202598267,2000-02-17
27.9087202598267,2000-02-18
27.590400041107,2000-02-19
26.6039114453297,2000-02-20
26.6039114453297,2000-02-21
27.1734320815069,2000-02-22
27.3158107150549,2000-02-23
27.7429496666915,2000-02-24
27.5598901159901,2000-02-25
27.2649618568576,2000-02-26
27.6971847790162,2000-02-27
27.6046380061616,2000-02-28
27.9565181255123,2000-02-29
27.9463501844684,2000-03-01
27.9565181255123,2000-03-02
28.6277385120792,2000-03-03
28.2107675014865,2000-03-04
28.4141680192634,2000-03-05
28.4334919888349,2000-03-06
28.231108468562,2000-03-07
28.7396072205103,2000-03-08
28.8209660038246,2000-03-09
29.6650739320588,2000-03-10
29.441335498199,2000-03-11
28.9633476883651,2000-03-12
29.1260672889886,2000-03-13
28.0683888679385,2000-03-14
28.5250197301906,2000-03-15
28.5138327576477,2000-03-16
28.7497771955493,2000-03-17
29.776944674485,2000-03-18
29.6549039570199,2000-03-19
29.1565751801105,2000-03-20
29.1036913099078,2000-03-21
29.0345364966404,2000-03-22
29.8074556165994,2000-03-23
29.6345660409369,2000-03-24
29.756604724407,2000-03-25
29.6752449240953,2000-03-26
29.7871146495239,2000-03-27
30.3464622596696,2000-03-28
30.376973201784,2000-03-29
29.3498057228483,2000-03-30
29.6935498621679,2000-03-31
29.8176255916383,2000-04-01
29.9701752172228,2000-04-02
29.4616764652745,2000-04-03
29.1870861222249,2000-04-04
29.8176255916383,2000-04-05
29.5735441567081,2000-04-06
29.5938851237836,2000-04-07
30.2549324843189,2000-04-08
29.7057548492122,2000-04-09
30.1532347679242,2000-04-10
30.0515340005371,2000-04-11
30.4379930520178,2000-04-12
30.2854434264333,2000-04-13
30.9770017290831,2000-04-14
30.2854434264333,2000-04-15
30.1939136510826,2000-04-16
30.7227523531089,2000-04-17
30.1125538507709,2000-04-18
30.1939136510826,2000-04-19
30.4278220599813,2000-04-20
30.4176520849424,2000-04-21
30.9464918039662,2000-04-22
30.692242427992,2000-04-23
30.6617335198726,2000-04-24
30.3057833765113,2000-04-25
30.7532612612283,2000-04-26
30.6312225777582,2000-04-27
30.6210526027192,2000-04-28
30.4481630270568,2000-04-29
29.8277935326823,2000-04-30
29.4921843563964,2000-05-01
29.8786444248746,2000-05-02
29.919323308033,2000-05-03
29.6447360159759,2000-05-04
29.7250767847887,2000-05-05
30.0922128836954,2000-05-06
30.5295228273685,2000-05-07
29.8481344997577,2000-05-08
29.9233912980486,2000-05-09
30.0718749676125,2000-05-10
30.366803226745,2000-05-11
30.2040836261216,2000-05-12
29.8074556165994,2000-05-13
30.1227238258098,2000-05-14
30.3057833765113,2000-05-15
30.4481630270568,2000-05-16
29.919323308033,2000-05-17
30.224424593197,2000-05-18
30.1735726840072,2000-05-19
30.4583330020958,2000-05-20
30.2854434264333,2000-05-21
30.7532612612283,2000-05-22
30.7227523531089,2000-05-23
30.6719014609166,2000-05-24
30.1634027089682,2000-05-25
29.8989853919501,2000-05-26
29.3294647557729,2000-05-27
29.6447360159759,2000-05-28
