y,ds
145.138361603889,2000-01-31
152.669692864871,2000-02-29
170.242799140496,2000-03-31
166.477133510005,2000-04-30
156.435358495362,2000-05-31
174.008464770987,2000-06-30
190.326349169781,2000-07-31
190.326349169781,2000-08-31
175.263686647817,2000-09-30
153.924914741701,2000-10-31
135.096586589246,2000-11-30
152.669692864871,2000-12-31
148.90402723438,2001-01-31
162.711467879514,2001-02-28
181.539796031969,2001-03-31
174.008464770987,2001-04-30
161.456246002683,2001-05-31
191.581571046611,2001-06-30
217.941230460048,2001-07-31
217.941230460048,2001-08-31
202.878567938084,2001-09-30
171.498021017326,2001-10-31
147.64880535755,2001-11-30
180.284574155138,2001-12-31
186.56068353929,2002-01-31
192.836792923442,2002-02-28
227.983005474691,2002-03-31
209.154677322236,2002-04-30
220.451674213709,2002-05-31
227.983005474691,2002-06-30
254.342664888128,2002-07-31
254.342664888128,2002-08-31
235.514336735673,2002-09-30
207.899455445405,2002-10-31
187.81590541612,2002-11-30
212.920342952727,2002-12-31
219.196452336878,2003-01-31
230.493449228351,2003-02-28
246.811333627146,2003-03-31
231.748671105182,2003-04-30
234.259114858842,2003-05-31
278.191880547904,2003-06-30
293.254543069868,2003-07-31
308.317205591832,2003-08-31
266.894883656431,2003-09-30
244.300889873485,2003-10-31
220.451674213709,2003-11-30
248.066555503976,2003-12-31
250.576999257637,2004-01-31
250.576999257637,2004-02-29
300.78587433085,2004-03-31
299.530652454019,2004-04-30
291.999321193037,2004-05-31
309.572427468662,2004-06-30
335.932086882099,2004-07-31
345.973861896742,2004-08-31
302.04109620768,2004-09-30
269.405327410092,2004-10-31
230.493449228351,2004-11-30
256.853108641788,2004-12-31
260.618774272279,2005-01-31
240.535224242994,2005-02-28
299.530652454019,2005-03-31
289.488877439377,2005-04-30
298.275430577189,2005-05-31
335.932086882099,2005-06-30
383.630518201651,2005-07-31
372.333521310178,2005-08-31
329.655977497947,2005-09-30
291.999321193037,2005-10-31
259.363552395449,2005-11-30
291.999321193037,2005-12-31
308.317205591832,2006-01-31
297.020208700359,2006-02-28
339.69775251259,2006-03-31
342.208196266251,2006-04-30
343.463418143081,2006-05-31
399.948402600446,2006-06-30
461.454274565132,2006-07-31
440.115502659016,2006-08-31
396.182736969955,2006-09-30
348.484305650402,2006-10-31
302.04109620768,2006-11-30
353.505193157724,2006-12-31
361.036524418705,2007-01-31
352.249971280893,2007-02-28
402.458846354106,2007-03-31
397.437958846785,2007-04-30
403.714068230937,2007-05-31
474.006493333435,2007-06-30
522.960146529818,2007-07-31
512.918371515175,2007-08-31
450.157277673659,2007-09-30
388.651405708973,2007-10-31
344.718640019911,2007-11-30
388.651405708973,2007-12-31
399.948402600446,2008-01-31
382.375296324821,2008-02-29
451.412499550489,2008-03-31
441.370724535847,2008-04-30
450.157277673659,2008-05-31
534.257143421291,2008-06-30
588.231684124995,2008-07-31
590.742127878656,2008-08-31
511.663149638345,2008-09-30
440.115502659016,2008-10-31
387.396183832142,2008-11-30
426.308062013883,2008-12-31
431.328949521204,2009-01-31
403.714068230937,2009-02-28
458.943830811471,2009-03-31
441.370724535847,2009-04-30
460.199052688301,2009-05-31
550.575027820085,2009-06-30
620.867452922583,2009-07-31
638.440559198208,2009-08-31
511.663149638345,2009-09-30
455.17816518098,2009-10-31
393.672293216294,2009-11-30
427.563283890713,2009-12-31
456.43338705781,2010-01-31
433.839393274865,2010-02-28
514.173593392006,2010-03-31
501.621374623702,2010-04-30
531.74669966763,2010-05-31
597.018237262807,2010-06-30
692.415099901912,2010-07-31
706.222540547046,2010-08-31
585.721240371334,2010-09-30
515.428815268836,2010-10-31
458.943830811471,2010-11-30
512.918371515175,2010-12-31
527.981034037139,2011-01-31
495.345265239551,2011-02-28
530.4914777908,2011-03-31
583.210796617674,2011-04-30
597.018237262807,2011-05-31
676.097215503118,2011-06-30
785.301518787356,2011-07-31
765.217968758071,2011-08-31
642.206224828699,2011-09-30
583.210796617674,2011-10-31
494.09004336272,2011-11-30
546.809362189594,2011-12-31
