y,ds
1761.75958918253,2000-01-01
1777.54845378139,2000-01-02
1788.07436351397,2000-01-03
1796.84595495778,2000-01-04
1793.33731838026,2000-01-05
1795.09163666902,2000-01-06
1777.54845378139,2000-01-07
1786.32004522521,2000-01-08
1800.35459153531,2000-01-09
1765.26822576005,2000-01-10
1779.30277207016,2000-01-11
1779.30277207016,2000-01-12
1798.60027324654,2000-01-13
1782.81140864768,2000-01-14
1789.82868180273,2000-01-15
1793.33731838026,2000-01-16
1791.58300009149,2000-01-17
1796.84595495778,2000-01-18
1782.81140864768,2000-01-19
1789.82868180273,2000-01-20
1782.81140864768,2000-01-21
1793.33731838026,2000-01-22
1781.05709035892,2000-01-23
1798.60027324654,2000-01-24
1798.60027324654,2000-01-25
1817.89777442293,2000-01-26
1786.32004522521,2000-01-27
1796.84595495778,2000-01-28
1791.58300009149,2000-01-29
1779.30277207016,2000-01-30
1789.82868180273,2000-01-31
1784.56572693644,2000-02-01
1796.84595495778,2000-02-02
1791.58300009149,2000-02-03
1798.60027324654,2000-02-04
1800.35459153531,2000-02-05
1781.05709035892,2000-02-06
1777.54845378139,2000-02-07
1809.12618297912,2000-02-08
1793.33731838026,2000-02-09
1786.32004522521,2000-02-10
1781.05709035892,2000-02-11
1782.81140864768,2000-02-12
1777.54845378139,2000-02-13
1779.30277207016,2000-02-14
1775.79413549263,2000-02-15
1777.54845378139,2000-02-16
1781.05709035892,2000-02-17
1777.54845378139,2000-02-18
1802.10890982407,2000-02-19
1802.10890982407,2000-02-20
1786.32004522521,2000-02-21
1793.33731838026,2000-02-22
1802.10890982407,2000-02-23
1800.35459153531,2000-02-24
1789.82868180273,2000-02-25
1789.82868180273,2000-02-26
1798.60027324654,2000-02-27
1774.03981720387,2000-02-28
1779.30277207016,2000-02-29
1812.63481955664,2000-03-01
1791.58300009149,2000-03-02
1793.33731838026,2000-03-03
1798.60027324654,2000-03-04
1793.33731838026,2000-03-05
1788.07436351397,2000-03-06
1779.30277207016,2000-03-07
1789.82868180273,2000-03-08
1798.60027324654,2000-03-09
1800.35459153531,2000-03-10
1786.32004522521,2000-03-11
1793.33731838026,2000-03-12
1770.53118062634,2000-03-13
1781.05709035892,2000-03-14
1807.37186469036,2000-03-15
1796.84595495778,2000-03-16
1796.84595495778,2000-03-17
1786.32004522521,2000-03-18
1784.56572693644,2000-03-19
1786.32004522521,2000-03-20
1789.82868180273,2000-03-21
1798.60027324654,2000-03-22
1784.56572693644,2000-03-23
1781.05709035892,2000-03-24
1781.05709035892,2000-03-25
1789.82868180273,2000-03-26
1798.60027324654,2000-03-27
1784.56572693644,2000-03-28
1788.07436351397,2000-03-29
1786.32004522521,2000-03-30
1781.05709035892,2000-03-31
1789.82868180273,2000-04-01
1795.09163666902,2000-04-02
1803.86322811283,2000-04-03
1770.53118062634,2000-04-04
1784.56572693644,2000-04-05
1817.89777442293,2000-04-06
1786.32004522521,2000-04-07
1777.54845378139,2000-04-08
1802.10890982407,2000-04-09
1796.84595495778,2000-04-10
1793.33731838026,2000-04-11
1798.60027324654,2000-04-12
1805.61754640159,2000-04-13
1789.82868180273,2000-04-14
1777.54845378139,2000-04-15
1760.00527089377,2000-04-16
1793.33731838026,2000-04-17
1779.30277207016,2000-04-18
1791.58300009149,2000-04-19
1798.60027324654,2000-04-20
1802.10890982407,2000-04-21
1798.60027324654,2000-04-22
1782.81140864768,2000-04-23
1786.32004522521,2000-04-24
1793.33731838026,2000-04-25
1779.30277207016,2000-04-26
1774.03981720387,2000-04-27
1774.03981720387,2000-04-28
1784.56572693644,2000-04-29
1791.58300009149,2000-04-30
1805.61754640159,2000-05-01
1781.05709035892,2000-05-02
1796.84595495778,2000-05-03
1795.09163666902,2000-05-04
1793.33731838026,2000-05-05
1791.58300009149,2000-05-06
1788.07436351397,2000-05-07
1777.54845378139,2000-05-08
1789.82868180273,2000-05-09
1788.07436351397,2000-05-10
1779.30277207016,2000-05-11
1807.37186469036,2000-05-12
1789.82868180273,2000-05-13
1793.33731838026,2000-05-14
1791.58300009149,2000-05-15
1802.10890982407,2000-05-16
1795.09163666902,2000-05-17
1786.32004522521,2000-05-18
1788.07436351397,2000-05-19
1802.10890982407,2000-05-20
1793.33731838026,2000-05-21
1793.33731838026,2000-05-22
1824.91504757798,2000-05-23
1791.58300009149,2000-05-24
1779.30277207016,2000-05-25
1786.32004522521,2000-05-26
1789.82868180273,2000-05-27
1788.07436351397,2000-05-28
1796.84595495778,2000-05-29
1782.81140864768,2000-05-30
1793.33731838026,2000-05-31
1791.58300009149,2000-06-01
1761.75958918253,2000-06-02
1802.10890982407,2000-06-03
1814.38913784541,2000-06-04
1796.84595495778,2000-06-05
1793.33731838026,2000-06-06
1786.32004522521,2000-06-07
1789.82868180273,2000-06-08
1791.58300009149,2000-06-09
1793.33731838026,2000-06-10
1791.58300009149,2000-06-11
1791.58300009149,2000-06-12
1791.58300009149,2000-06-13
1795.09163666902,2000-06-14
1786.32004522521,2000-06-15
1779.30277207016,2000-06-16
1821.40641100046,2000-06-17
1791.58300009149,2000-06-18
1786.32004522521,2000-06-19
1789.82868180273,2000-06-20
1788.07436351397,2000-06-21
1788.07436351397,2000-06-22
1788.07436351397,2000-06-23
1779.30277207016,2000-06-24
1798.60027324654,2000-06-25
1784.56572693644,2000-06-26
1765.26822576005,2000-06-27
1786.32004522521,2000-06-28
1767.02254404882,2000-06-29
1795.09163666902,2000-06-30
1786.32004522521,2000-07-01
1791.58300009149,2000-07-02
1789.82868180273,2000-07-03
1791.58300009149,2000-07-04
1791.58300009149,2000-07-05
1793.33731838026,2000-07-06
1781.05709035892,2000-07-07
1791.58300009149,2000-07-08
1774.03981720387,2000-07-09
1793.33731838026,2000-07-10
1784.56572693644,2000-07-11
1782.81140864768,2000-07-12
1800.35459153531,2000-07-13
1779.30277207016,2000-07-14
1802.10890982407,2000-07-15
1793.33731838026,2000-07-16
1789.82868180273,2000-07-17
1782.81140864768,2000-07-18
1768.77686233758,2000-07-19
1788.07436351397,2000-07-20
1795.09163666902,2000-07-21
1789.82868180273,2000-07-22
1791.58300009149,2000-07-23
1786.32004522521,2000-07-24
1791.58300009149,2000-07-25
1793.33731838026,2000-07-26
1791.58300009149,2000-07-27
1803.86322811283,2000-07-28
1796.84595495778,2000-07-29
1784.56572693644,2000-07-30
1786.32004522521,2000-07-31
1793.33731838026,2000-08-01
1786.32004522521,2000-08-02
1777.54845378139,2000-08-03
1789.82868180273,2000-08-04
1796.84595495778,2000-08-05
1791.58300009149,2000-08-06
1784.56572693644,2000-08-07
1795.09163666902,2000-08-08
1802.10890982407,2000-08-09
1795.09163666902,2000-08-10
1796.84595495778,2000-08-11
1798.60027324654,2000-08-12
1774.03981720387,2000-08-13
1791.58300009149,2000-08-14
1775.79413549263,2000-08-15
1777.54845378139,2000-08-16
1788.07436351397,2000-08-17
1786.32004522521,2000-08-18
1795.09163666902,2000-08-19
1798.60027324654,2000-08-20
1784.56572693644,2000-08-21
1793.33731838026,2000-08-22
1786.32004522521,2000-08-23
1793.33731838026,2000-08-24
1774.03981720387,2000-08-25
1807.37186469036,2000-08-26
1770.35574879747,2000-08-27
1795.9687958134,2000-08-28
1792.46015923587,2000-08-29
1794.21447752464,2000-08-30
1788.42522717172,2000-08-31
1791.75843192037,2000-09-01
1801.75804616632,2000-09-02
1787.89893168509,2000-09-03
1805.61754640159,2000-09-04
1801.58261433744,2000-09-05
1790.53040911824,2000-09-06
1805.09125091497,2000-09-07
1785.44288608082,2000-09-08
1780.17993121454,2000-09-09
1786.49547705408,2000-09-10
1784.39029510757,2000-09-11
1784.56572693644,2000-09-12
1784.21486327869,2000-09-13
1799.30200056205,2000-09-14
1800.00372787755,2000-09-15
1807.72272834811,2000-09-16
1801.05631885081,2000-09-17
1784.39029510757,2000-09-18
1786.32004522521,2000-09-19
1800.70545519306,2000-09-20
1787.89893168509,2000-09-21
1809.12618297912,2000-09-22
1797.72311410216,2000-09-23
1790.00411363161,2000-09-24
1800.00372787755,2000-09-25
1792.63559106475,2000-09-26
