y,ds
570.756787667727,2000-03-31
429.126876103374,2000-06-30
457.05390091888,2000-09-30
618.631687351452,2000-12-31
526.871462957646,2001-03-31
459.048688405702,2001-06-30
475.006988300277,2001-09-30
642.569137193315,2001-12-31
546.819337825865,2002-03-31
469.022625839811,2002-06-30
477.001775787099,2002-09-30
628.605624785562,2002-12-31
524.876675470824,2003-03-31
457.05390091888,2003-06-30
502.934013115783,2003-09-30
630.600412272384,2003-12-31
574.746362641371,2004-03-31
457.05390091888,2004-06-30
522.881887984002,2004-09-30
624.616049811918,2004-12-31
592.699450022768,2005-03-31
469.022625839811,2005-06-30
516.897525523537,2005-09-30
680.470099442931,2005-12-31
560.782850233618,2006-03-31
502.934013115783,2006-06-30
542.829762852221,2006-09-30
694.433611850684,2006-12-31
590.704662535946,2007-03-31
512.907950549893,2007-06-30
558.788062746796,2007-09-30
728.344999126656,2007-12-31
628.605624785562,2008-03-31
548.814125312687,2008-06-30
602.673387456877,2008-09-30
742.308511534409,2008-12-31
664.511799548356,2009-03-31
578.735937615015,2009-06-30
614.642112377809,2009-09-30
774.225111323559,2009-12-31
672.490949495643,2010-03-31
578.735937615015,2010-06-30
618.631687351452,2010-09-30
806.141711112709,2010-12-31
708.397124258437,2011-03-31
634.589987246027,2011-06-30
652.543074627424,2011-09-30
812.126073573175,2011-12-31
788.188623731312,2012-03-31
640.574349706493,2012-06-30
656.532649601068,2012-09-30
885.933210585584,2012-12-31
768.240748863093,2013-03-31
666.506587035178,2013-06-30
724.355424153012,2013-09-30
893.912360532872,2013-12-31
776.219898810381,2014-03-31
716.376274205724,2014-06-30
750.287661481696,2014-09-30
933.808110269309,2014-12-31
822.100011007284,2015-03-31
742.308511534409,2015-06-30
760.261598915806,2015-09-30
975.698647492569,2015-12-31
840.053098388681,2016-03-31
758.266811428984,2016-06-30
788.188623731312,2016-09-30
1013.59960974218,2016-12-31
917.849810374734,2017-03-31
776.219898810381,2017-06-30
856.011398283256,2017-09-30
1131.29207146468,2017-12-31
931.813322782487,2018-03-31
891.91757304605,2018-06-30
901.891510480159,2018-09-30
1113.33898408328,2018-12-31
1001.63088482125,2019-03-31
905.881085453803,2019-06-30
871.969698177831,2019-09-30
1109.34940910963,2019-12-31
1021.57875968947,2020-03-31
867.980123204187,2020-06-30
907.875872940625,2020-09-30
1097.3806841887,2020-12-31
973.703860005747,2021-03-31
907.875872940625,2021-06-30
915.855022887912,2021-09-30
1133.2868589515,2021-12-31
1031.55269712358,2022-03-31
929.818535295666,2022-06-30
863.990548230543,2022-09-30
1177.17218366158,2022-12-31
1007.61524728172,2023-03-31
887.927998072406,2023-06-30
897.901935506515,2023-09-30
1111.34419659646,2023-12-31
1027.56312214994,2024-03-31
856.011398283256,2024-06-30
947.771622677062,2024-09-30
1053.49535947862,2024-12-31
1097.3806841887,2025-03-31
881.94363561194,2025-06-30
939.792472729775,2025-09-30
1151.23994633289,2025-12-31
987.6673724135,2026-03-31
867.980123204187,2026-06-30
961.735135084816,2026-09-30
1153.23473381972,2026-12-31
951.761197650706,2027-03-31
812.126073573175,2027-06-30
871.969698177831,2027-09-30
1071.44844686002,2027-12-31
907.875872940625,2028-03-31
861.995760743722,2028-06-30
836.063523415037,2028-09-30
1105.35983413599,2028-12-31
929.818535295666,2029-03-31
836.063523415037,2029-06-30
848.032248335968,2029-09-30
1109.34940910963,2029-12-31
919.844597861556,2030-03-31
858.006185770078,2030-06-30
860.0009732569,2030-09-30
