y,ds
11.0177375092595,2000-01-01
11.037031245365,2000-01-02
11.0820494141569,2000-01-03
11.0563249814706,2000-01-04
11.0691863746319,2000-01-05
11.0563249814706,2000-01-06
11.0627556780513,2000-01-07
11.0627556780513,2000-01-08
11.0563249814706,2000-01-09
11.0691863746319,2000-01-10
11.0756170712125,2000-01-11
11.0884801107375,2000-01-12
11.0949108073181,2000-01-13
11.1077738468431,2000-01-14
11.1527903692712,2000-01-15
11.1817301502477,2000-01-16
11.197808538063,2000-01-17
11.1913778414824,2000-01-18
11.1913778414824,2000-01-19
11.1913778414824,2000-01-20
11.2171022741686,2000-01-21
11.2363960102742,2000-01-22
11.197808538063,2000-01-23
11.1527903692712,2000-01-24
11.1592227122155,2000-01-25
11.1527903692712,2000-01-26
11.1720841053768,2000-01-27
11.1785148019574,2000-01-28
11.1463596726906,2000-01-29
11.1527903692712,2000-01-30
11.1656534087961,2000-01-31
11.1913778414824,2000-02-01
11.1720841053768,2000-02-02
11.1527903692712,2000-02-03
11.1463596726906,2000-02-04
11.1206352400043,2000-02-05
11.1077738468431,2000-02-06
11.1077738468431,2000-02-07
11.1206352400043,2000-02-08
11.1142045434237,2000-02-09
11.1077738468431,2000-02-10
11.0949108073181,2000-02-11
11.0949108073181,2000-02-12
11.1013415038987,2000-02-13
11.1077738468431,2000-02-14
11.1206352400043,2000-02-15
11.1206352400043,2000-02-16
11.1399289761099,2000-02-17
11.1849471449017,2000-02-18
11.210671577588,2000-02-19
11.2235329707492,2000-02-20
11.2428267068548,2000-02-21
11.2556881000161,2000-02-22
11.2556881000161,2000-02-23
11.2942755722272,2000-02-24
11.3071369653885,2000-02-25
11.2363960102742,2000-02-26
11.2492574034354,2000-02-27
11.197808538063,2000-02-28
11.1849471449017,2000-02-29
11.2363960102742,2000-03-01
11.268551139541,2000-03-02
11.268551139541,2000-03-03
11.2621204429604,2000-03-04
11.268551139541,2000-03-05
11.2942755722272,2000-03-06
11.268551139541,2000-03-07
11.268551139541,2000-03-08
11.2299636673299,2000-03-09
11.1785148019574,2000-03-10
11.2363960102742,2000-03-11
11.2299636673299,2000-03-12
11.2171022741686,2000-03-13
11.2299636673299,2000-03-14
11.210671577588,2000-03-15
11.2428267068548,2000-03-16
11.2556881000161,2000-03-17
11.2363960102742,2000-03-18
11.2492574034354,2000-03-19
11.2814125327023,2000-03-20
11.3200000049135,2000-03-21
11.3071369653885,2000-03-22
