y,ds
37.2930892372276,2000-01-31
41.3622743760613,2000-02-29
40.8436527407197,2000-03-31
40.0457733017327,2000-04-30
46.0697630660846,2000-05-31
63.4635348360012,2000-06-30
63.1842770323558,2000-07-31
137.466852802046,2000-08-31
85.2456435203464,2000-09-30
59.0751979215727,2000-10-31
53.6895117084105,2000-11-30
53.1309961011196,2000-12-31
61.1496844629389,2001-01-31
62.3066096494701,2001-02-28
69.8864643198466,2001-03-31
70.7641317027323,2001-04-30
73.117876047744,2001-05-31
81.894549876601,2001-06-30
89.6738744067243,2001-07-31
149.913772050243,2001-08-31
119.315095565091,2001-09-30
84.8467038008529,2001-10-31
82.8918991753347,2001-11-30
79.0620778681971,2001-12-31
70.046040207644,2002-01-31
72.5992544124024,2002-02-28
77.6657888499699,2002-03-31
75.4317264208063,2002-04-30
84.8865977728022,2002-05-31
92.0276187517359,2002-06-30
89.2749346872308,2002-07-31
153.065395834242,2002-08-31
95.2590304796333,2002-09-30
94.0622113211528,2002-10-31
88.7164190799399,2002-11-30
80.5780488022724,2002-12-31
76.7881214670842,2003-01-31
78.7828200645517,2003-02-28
83.9690364179672,2003-03-31
75.3120445049582,2003-04-30
83.6498846423724,2003-05-31
83.1312630070309,2003-06-30
95.5781822552281,2003-07-31
137.1875949984,2003-08-31
144.647767752929,2003-09-30
101.083550384238,2003-10-31
100.245776973302,2003-11-30
86.9211903422191,2003-12-31
77.7056828219192,2004-01-31
70.3651919832388,2004-02-29
66.2960068444051,2004-03-31
74.3146952062245,2004-04-30
84.2482942216127,2004-05-31
99.8069432818592,2004-06-30
105.511781270616,2004-07-31
142.613175183512,2004-08-31
109.221920661906,2004-09-30
99.447897534315,2004-10-31
91.5488910883437,2004-11-30
80.4583668864244,2004-12-31
68.8891150211129,2005-01-31
70.8040256746817,2005-02-28
74.1551193184271,2005-03-31
77.5860009060712,2005-04-30
83.609990670423,2005-05-31
93.1446499663177,2005-06-30
105.471887298667,2005-07-31
138.543990044678,2005-08-31
92.0276187517359,2005-09-30
91.2297393127489,2005-10-31
85.6844772117893,2005-11-30
74.5939530098699,2005-12-31
68.4103873577207,2006-01-31
68.8492210491635,2006-02-28
70.1258281515427,2006-03-31
79.7402753913361,2006-04-30
76.6285455792868,2006-05-31
92.4265584712294,2006-06-30
105.990508934008,2006-07-31
145.006813500473,2006-08-31
101.362808187884,2006-09-30
99.1686397306696,2006-10-31
95.1393485637852,2006-11-30
85.1658555764477,2006-12-31
74.0753313745284,2007-01-31
73.117876047744,2007-02-28
75.0726806732621,2007-03-31
81.2961402973607,2007-04-30
82.4131715119426,2007-05-31
89.5142985189269,2007-06-30
106.389448653502,2007-07-31
152.865925974495,2007-08-31
118.038488462712,2007-09-30
101.00376244034,2007-10-31
94.1021052931021,2007-11-30
87.1206602019659,2007-12-31
86.5222506227256,2008-01-31
90.1127080981671,2008-02-29
90.9105875371541,2008-03-31
92.7058162748749,2008-04-30
98.4505482355813,2008-05-31
93.1446499663177,2008-06-30
117.599654771269,2008-07-31
180.711918395141,2008-08-31
124.860357666051,2008-09-30
115.565062201852,2008-10-31
106.668706457147,2008-11-30
98.9292758989735,2008-12-31
90.6313297335087,2009-01-31
79.3413356718426,2009-02-28
86.5621445946749,2009-03-31
91.9478308078372,2009-04-30
93.5036957138619,2009-05-31
94.4611510406463,2009-06-30
107.865525615628,2009-07-31
151.828682703812,2009-08-31
112.65280224955,2009-09-30
111.934710754462,2009-10-31
99.3681095904163,2009-11-30
92.6659223029255,2009-12-31
76.7482274951348,2010-01-31
76.8280154390335,2010-02-28
88.157903472649,2010-03-31
89.5142985189269,2010-04-30
93.862741461406,2010-05-31
102.679309262212,2010-06-30
104.434644027984,2010-07-31
159.209067514441,2010-08-31
129.448164440226,2010-09-30
104.474537999933,2010-10-31
98.4106542636319,2010-11-30
99.3681095904163,2010-12-31
114.607606875068,2011-01-31
116.642199444485,2011-02-28
113.490575660486,2011-03-31
114.886864678714,2011-04-30
104.913371691376,2011-05-31
112.971954025145,2011-06-30
134.793956681439,2011-07-31
191.124245073922,2011-08-31
145.924374855308,2011-09-30
139.940279062905,2011-10-31
132.400318364478,2011-11-30
113.530469632436,2011-12-31
101.043656412289,2012-01-31
96.9744712734553,2012-02-29
98.650018095328,2012-03-31
108.623511082666,2012-04-30
111.256513231323,2012-05-31
112.373544445904,2012-06-30
142.214235464018,2012-07-31
154.701048684165,2012-08-31
136.509397475261,2012-09-30
121.987991685698,2012-10-31
116.32304766889,2012-11-30
105.192629495021,2012-12-31
96.5356375820125,2013-01-31
93.7031655736086,2013-02-28
100.086201085505,2013-03-31
103.796340476794,2013-04-30
111.057043371576,2013-05-31
110.059694072842,2013-06-30
125.53855518919,2013-07-31
159.807477093682,2013-08-31
152.267516395255,2013-09-30
131.243393177947,2013-10-31
125.618343133089,2013-11-30
116.243259724991,2013-12-31
102.041005711023,2014-01-31
96.934577301506,2014-02-28
111.735240894715,2014-03-31
118.557110098054,2014-04-30
119.075731733395,2014-05-31
128.650285001239,2014-06-30
153.025501862292,2014-07-31
165.073481390996,2014-08-31
173.690579332056,2014-09-30
142.692963127411,2014-10-31
137.746110605691,2014-11-30
115.046440566511,2014-12-31
113.171423884891,2015-01-31
113.410787716588,2015-02-28
121.748627854002,2015-03-31
124.900251638,2015-04-30
129.488058412176,2015-05-31
138.543990044678,2015-06-30
151.549424900166,2015-07-31
197.94611427726,2015-08-31
151.788788731862,2015-09-30
145.764798967511,2015-10-31
140.2594308385,2015-11-30
135.312578316781,2015-12-31
134.75406270949,2016-01-31
139.66102125926,2016-02-29
144.169040089536,2016-03-31
157.373944804771,2016-04-30
157.732990552316,2016-05-31
165.272951250743,2016-06-30
194.31576282987,2016-07-31
231.975672350056,2016-08-31
205.565862919586,2016-09-30
175.725171901472,2016-10-31
165.352739194641,2016-11-30
143.889782285891,2016-12-31
132.799258083972,2017-01-31
132.559894252276,2017-02-28
138.384414156881,2017-03-31
155.099988403658,2017-04-30
145.964268827257,2017-05-31
142.852539015208,2017-06-30
181.509797834128,2017-07-31
219.44896515796,2017-08-31
196.509931287084,2017-09-30
162.99899484963,2017-10-31
150.352605741686,2017-11-30
142.413705323765,2017-12-31
138.903035792222,2018-01-31
134.395016961946,2018-02-28
160.445780644871,2018-03-31
162.36069129844,2018-04-30
162.001645550896,2018-05-31
162.600055130136,2018-06-30
180.871494282939,2018-07-31
223.717620156541,2018-08-31
229.542140061146,2018-09-30
186.097604608303,2018-10-31
167.746377511602,2018-11-30
161.842069663099,2018-12-31
160.844720364365,2019-01-31
167.546907651856,2019-02-28
163.517616484971,2019-03-31
180.711918395141,2019-04-30
183.624178347444,2019-05-31
179.794357040306,2019-06-30
185.06036133762,2019-07-31
260.340286406044,2019-08-31
254.914706220932,2019-09-30
206.922257965864,2019-10-31
194.235974885971,2019-11-30
184.222587926684,2019-12-31
167.666589567704,2020-01-31
166.948498072615,2020-02-29
171.376728958993,2020-03-31
190.645517410529,2020-04-30
195.592369932249,2020-05-31
193.198731615288,2020-06-30
204.448831705004,2020-07-31
277.255330512568,2020-08-31
221.363875811529,2020-09-30
219.488859129909,2020-10-31
209.156320395028,2020-11-30
196.868977034628,2020-12-31
