y,ds
45313.7105047356,2000-01-31
44897.815832026,2000-02-29
49832.7548552839,2000-03-31
50706.3919876467,2000-04-30
58705.0023266416,2000-05-31
64031.0373340501,2000-06-30
66614.2340589548,2000-07-31
69637.0908664383,2000-08-31
60638.2667555603,2000-09-30
59227.3247044173,2000-10-31
55637.1978961448,2000-11-30
55849.020027587,2000-12-31
47634.971081735,2001-01-31
45776.6193578385,2001-02-28
50990.5436273862,2001-03-31
51261.2626441562,2001-04-30
64837.5113515654,2001-05-31
64420.0667608208,2001-06-30
68483.9518484408,2001-07-31
72716.2613625247,2001-08-31
64074.4350390285,2001-09-30
62620.6119222521,2001-10-31
57681.5397842344,2001-11-30
57645.8916694307,2001-12-31
52191.2134651219,2002-01-31
48688.9153454961,2002-02-28
53869.25805762,2002-03-31
55247.1351906842,2002-04-30
67490.9710273875,2002-05-31
64716.6177448398,2002-06-30
72500.8227556676,2002-07-31
75526.262759876,2002-08-31
63201.3145460107,2002-09-30
66534.6715998277,2002-10-31
60721.4456901022,2002-11-30
59674.7343771708,2002-12-31
56060.8421590291,2003-01-31
51919.9778090069,2003-02-28
54843.1232229091,2003-03-31
61270.6333138169,2003-04-30
68395.0898811041,2003-05-31
68225.1155366054,2003-06-30
78504.1719443462,2003-07-31
78018.0143207191,2003-08-31
67651.1292243316,2003-09-30
70795.9129172305,2003-10-31
62660.3931518157,2003-11-30
63836.7809403373,2003-12-31
56782.5873239675,2004-01-31
54802.3087146556,2004-02-29
58149.0983914421,2004-03-31
64971.8375812604,2004-04-30
70399.6505396302,2004-05-31
72797.3737396867,2004-06-30
81837.5289981632,2004-07-31
76631.8709581352,2004-08-31
74479.5514469446,2004-09-30
72407.8276735711,2004-10-31
64109.0498751422,2004-11-30
70520.5441463557,2004-12-31
56783.1039633125,2005-01-31
56343.4438807337,2005-02-28
63294.8262674523,2005-03-31
64206.6947113436,2005-04-30
73522.7353800399,2005-05-31
77860.9559598449,2005-06-30
84390.244001714,2005-07-31
85684.9422002363,2005-08-31
78397.2275999351,2005-09-30
73623.4800523112,2005-10-31
72454.8418539643,2005-11-30
72575.7354606899,2005-12-31
60434.7108536378,2006-01-31
60995.7811822871,2006-02-28
71235.5729998093,2006-03-31
65822.742582444,2006-04-30
79655.2444049637,2006-05-31
82786.5954748932,2006-06-30
85701.4746592756,2006-07-31
89655.3155664148,2006-08-31
80513.898996322,2006-09-30
79451.1718636962,2006-10-31
74383.9731681232,2006-11-30
74350.3916106994,2006-12-31
64094.0673341378,2007-01-31
62654.7101190209,2007-02-28
71752.7289841352,2007-03-31
67057.5106169484,2007-04-30
83863.7885091784,2007-05-31
86394.8046602401,2007-06-30
89332.4159758017,2007-07-31
98007.8238567216,2007-08-31
86025.4075285787,2007-09-30
83058.8644096981,2007-10-31
80386.8057174567,2007-11-30
75403.3025957706,2007-12-31
72142.7916895958,2008-01-31
70973.120212559,2008-02-29
71800.7764432185,2008-03-31
80241.6300615171,2008-04-30
88882.4231063233,2008-05-31
85254.5816258671,2008-06-30
96030.1284441346,2008-07-31
98307.9913161556,2008-08-31
84685.7617070431,2008-09-30
90041.7617964605,2008-10-31
82809.8442454173,2008-11-30
85569.7316263055,2008-12-31
75530.3958746359,2009-01-31
71162.726852167,2009-02-28
76951.1540733335,2009-03-31
80990.7571117394,2009-04-30
91967.7932745495,2009-05-31
90191.07056716,2009-06-30
102342.427961112,2009-07-31
97689.5740202134,2009-08-31
90781.5893384732,2009-09-30
93052.2192596645,2009-10-31
80190.482766364,2009-11-30
90164.721960566,2009-12-31
79712.5913722566,2010-01-31
74918.6948901784,2010-02-28
82485.3947367693,2010-03-31
87136.1821202877,2010-04-30
85910.1969546479,2010-05-31
98259.4272177274,2010-06-30
106197.59075336,2010-07-31
100057.848777606,2010-08-31
94354.1504090164,2010-09-30
97969.0759058481,2010-10-31
89993.1976980323,2010-11-30
95283.5845906371,2010-12-31
81722.3184242324,2011-01-31
80737.6038326988,2011-02-28
91117.9215520558,2011-03-31
90790.8888466829,2011-04-30
100203.541072891,2011-05-31
103990.507471601,2011-06-30
113130.374123659,2011-07-31
108429.472723677,2011-08-31
102657.061322205,2011-09-30
98413.3857425317,2011-10-31
100494.409024115,2011-11-30
98558.5613984713,2011-12-31
85916.9132661327,2012-01-31
88196.8426955336,2012-02-29
93760.5318016333,2012-03-31
90026.7792554561,2012-04-30
108915.630347304,2012-05-31
109669.923790976,2012-06-30
112685.54764763,2012-07-31
118317.949786612,2012-08-31
104988.138046759,2012-09-30
109822.332397746,2012-10-31
101834.05484565,2012-11-30
100076.447794025,2012-12-31
97647.7262332699,2013-01-31
90598.182371005,2013-02-28
101405.244189316,2013-03-31
105156.562473223,2013-04-30
117513.025687132,2013-05-31
120403.6228223,2013-06-30
120962.109954225,2013-07-31
131818.769149654,2013-08-31
111848.075269416,2013-09-30
120315.794133654,2013-10-31
114502.568223928,2013-11-30
108446.005182717,2013-12-31
100640.1013194,2014-01-31
98042.4386928354,2014-02-28
99988.1024660336,2014-03-31
109984.040512725,2014-04-30
128425.481931819,2014-05-31
114459.17051895,2014-06-30
130531.820541307,2014-07-31
131753.672592187,2014-08-31
106861.47231166,2014-09-30
120503.334215882,2014-10-31
109884.845758488,2014-11-30
112207.139614178,2014-12-31
102830.652142119,2015-01-31
99105.1658254612,2015-02-28
101266.784844861,2015-03-31
107821.388214635,2015-04-30
126125.403567964,2015-05-31
125606.181026258,2015-06-30
132224.331035464,2015-07-31
126398.705781459,2015-08-31
122749.682087859,2015-09-30
122749.682087859,2015-10-31
112518.156499856,2015-11-30
117604.987490539,2015-12-31
