y,ds
6147.07967235449,2000-01-01
6266.14341543145,2000-01-02
6384.94345143627,2000-01-03
6332.72945115002,2000-01-04
6631.17993005891,2000-01-05
6694.0081399993,2000-01-06
6507.10575261103,2000-01-07
6850.58421409,2000-01-08
6854.34203986818,2000-01-09
6733.3664205181,2000-01-10
6163.36358405992,2000-01-11
6398.65621918821,2000-01-12
6179.9112028375,2000-01-13
5869.59390568175,2000-01-14
5825.81853170439,2000-01-15
6008.96309331448,2000-01-16
6299.89792066701,2000-01-17
6343.67329464436,2000-01-18
6681.48205407204,2000-01-19
7091.54655126958,2000-01-20
6979.33919206858,2000-01-21
6217.09390001104,2000-01-22
6268.05529170456,2000-01-23
6613.70933652879,2000-01-24
6726.51003664213,2000-01-25
6936.22308577161,2000-01-26
7440.62878803179,2000-01-27
6787.2285900053,2000-01-28
6300.2275545072,2000-01-29
6150.24415722032,2000-01-30
5561.58404540733,2000-01-31
5443.24549677878,2000-02-01
5361.43037764339,2000-02-02
5494.40466877641,2000-02-03
5880.33996887197,2000-02-04
5949.89270915226,2000-02-05
6111.34736407779,2000-02-06
6377.82336048815,2000-02-07
6292.25041557458,2000-02-08
