y,ds
19243.0514179099,2000-01-01
7646.93170037966,2000-01-02
16312.1640167759,2000-01-03
20772.2100619798,2000-01-04
29310.0124913702,2000-01-05
50081.0840733199,2000-01-06
46767.9070111684,2000-01-07
17459.0329998283,2000-01-08
3186.88565517574,2000-01-09
45493.6081411101,2000-01-10
40396.4126608771,2000-01-11
5480.62362128061,2000-01-12
36318.6562766906,2000-01-13
7264.64203936218,2000-01-14
29564.8722653818,2000-01-15
46640.4771241625,2000-01-16
20135.0606269507,2000-01-17
44346.7391580577,2000-01-18
15165.2950337234,2000-01-19
52247.3921524189,2000-01-20
33515.1987625624,2000-01-21
23320.8078020963,2000-01-22
19880.200852939,2000-01-23
6372.6328303214,2000-01-24
18733.3318698866,2000-01-25
69195.5671241938,2000-01-26
27398.5641862828,2000-01-27
23193.3779150905,2000-01-28
9940.66966648454,2000-01-29
13126.4168416302,2000-01-30
11597.2581975603,2000-01-31
10322.959327502,2000-02-01
38612.3942427955,2000-02-02
23575.667576108,2000-02-03
48297.0656552383,2000-02-04
54795.9898925354,2000-02-05
11597.2581975603,2000-02-06
46895.3368981742,2000-02-07
70087.5763332346,2000-02-08
33897.4884235799,2000-02-09
5735.48339529226,2000-02-10
80409.3971807066,2000-02-11
106787.383790913,2000-02-12
66519.5394970715,2000-02-13
71999.024638322,2000-02-14
37975.2448077664,2000-02-15
28927.7228303527,2000-02-16
27525.9940732886,2000-02-17
45238.7483670985,2000-02-18
27908.2837343061,2000-02-19
104875.935485825,2000-02-20
89839.2088191377,2000-02-21
89202.0593841086,2000-02-22
60785.1945818093,2000-02-23
26888.8446382595,2000-02-24
28163.1435083177,2000-02-25
126411.58638981,2000-02-26
132655.650853095,2000-02-27
120422.381700536,2000-02-28
30711.7412484342,2000-02-29
35554.0769546557,2000-03-01
29947.1619263993,2000-03-02
91240.9375762018,2000-03-03
46385.6173501509,2000-03-04
57981.7370676811,2000-03-05
12998.9869546244,2000-03-06
16567.0237907875,2000-03-07
58491.4566157044,2000-03-08
109463.411418035,2000-03-09
19370.4813049157,2000-03-10
36700.9459377081,2000-03-11
28800.2929433469,2000-03-12
53903.9806834947,2000-03-13
20135.0606269507,2000-03-14
29182.5826043643,2000-03-15
69577.8567852113,2000-03-16
101690.18831068,2000-03-17
54668.5600055296,2000-03-18
26506.554977242,2000-03-19
53776.5507964888,2000-03-20
144506.630344637,2000-03-21
188597.371248653,2000-03-22
21536.7893840147,2000-03-23
44091.879384046,2000-03-24
36828.3758247139,2000-03-25
219690.263678075,2000-03-26
114560.606898268,2000-03-27
172923.495146937,2000-03-28
155975.320175162,2000-03-29
186813.352830572,2000-03-30
102199.907858703,2000-03-31
124627.567971728,2000-04-01
74420.1924914327,2000-04-02
30584.3113614284,2000-04-03
206310.125542463,2000-04-04
228100.636220459,2000-04-05
214210.778536824,2000-04-06
120677.241474548,2000-04-07
108189.112547977,2000-04-08
215102.787745865,2000-04-09
240971.054808048,2000-04-10
96720.4227174523,2000-04-11
293981.887802472,2000-04-12
297422.494751629,2000-04-13
264163.294243108,2000-04-14
245813.390514269,2000-04-15
243009.933000141,2000-04-16
220454.84300011,2000-04-17
100288.459553615,2000-04-18
223130.870627232,2000-04-19
237785.307632902,2000-04-20
229757.224751535,2000-04-21
238804.746728949,2000-04-22
290668.71074032,2000-04-23
270917.078254417,2000-04-24
269005.62994933,2000-04-25
265182.733339155,2000-04-26
242117.9237911,2000-04-27
136223.687689259,2000-04-28
122333.830005623,2000-04-29
241735.634130083,2000-04-30
222621.151079209,2000-05-01
197899.753000079,2000-05-02
148202.097067806,2000-05-03
178912.69983621,2000-05-04
257409.5102318,2000-05-05
266329.602322207,2000-05-06
293727.02802846,2000-05-07
292580.159045408,2000-05-08
326858.798649975,2000-05-09
267858.760966277,2000-05-10
325839.359553928,2000-05-11
321124.453734713,2000-05-12
270152.498932382,2000-05-13
229502.364977524,2000-05-14
276269.133508662,2000-05-15
58109.1669546869,2000-05-16
202869.518593306,2000-05-17
313733.520288375,2000-05-18
323545.621587823,2000-05-19
325711.929666922,2000-05-20
151132.98446894,2000-05-21
271681.657576452,2000-05-22
72381.3142993395,2000-05-23
222621.151079209,2000-05-24
248744.277915403,2000-05-25
64990.3808530016,2000-05-26
223385.730401244,2000-05-27
304176.278762938,2000-05-28
196625.45413002,2000-05-29
262634.135599038,2000-05-30
282130.90831093,2000-05-31
319595.295090643,2000-06-01
78880.2385366367,2000-06-02
271936.517350464,2000-06-03
89839.2088191377,2000-06-04
253331.753847613,2000-06-05
282513.197971947,2000-06-06
176746.391757111,2000-06-07
193312.277067869,2000-06-08
216377.086615923,2000-06-09
123990.418536699,2000-06-10
311184.922548258,2000-06-11
194841.435711939,2000-06-12
