y,ds
12.0676595965116,2000-01-01
12.0634014122738,2000-01-02
12.0619820175278,2000-01-03
12.0634014122738,2000-01-04
12.0548839536332,2000-01-05
12.0541742562602,2000-01-06
12.059142137871,2000-01-07
12.0605615326169,2000-01-08
12.0634014122738,2000-01-09
12.0605615326169,2000-01-10
12.0577227431251,2000-01-11
12.0534645588872,2000-01-12
12.0449481904116,2000-01-13
12.0421083107548,2000-01-14
12.0477869799035,2000-01-15
12.0492063746494,2000-01-16
12.0442374028737,2000-01-17
12.0413986133818,2000-01-18
12.0392695212629,2000-01-19
12.036430731771,2000-01-20
12.036430731771,2000-01-21
12.036430731771,2000-01-22
12.0477869799035,2000-01-23
12.0477869799035,2000-01-24
12.0506257693954,2000-01-25
12.0506257693954,2000-01-26
12.0470772825305,2000-01-27
12.0484966772765,2000-01-28
12.0492063746494,2000-01-29
12.0506257693954,2000-01-30
12.0484966772765,2000-01-31
12.0484966772765,2000-02-01
12.0435277055007,2000-02-02
12.0421083107548,2000-02-03
12.0442374028737,2000-02-04
12.0463675851575,2000-02-05
12.0449481904116,2000-02-06
12.0435277055007,2000-02-07
12.0406889160089,2000-02-08
12.0449481904116,2000-02-09
12.0456578877846,2000-02-10
12.0413986133818,2000-02-11
12.0406889160089,2000-02-12
12.0428180081278,2000-02-13
12.0421083107548,2000-02-14
12.0449481904116,2000-02-15
12.0413986133818,2000-02-16
12.0421083107548,2000-02-17
12.0421083107548,2000-02-18
12.0453024940156,2000-02-19
12.0474315861345,2000-02-20
12.0477869799035,2000-02-21
12.0463675851575,2000-02-22
12.0463675851575,2000-02-23
12.0477869799035,2000-02-24
12.0520451641413,2000-02-25
12.0548839536332,2000-02-26
12.059142137871,2000-02-27
12.0619820175278,2000-02-28
12.0570130457521,2000-02-29
12.0563033483791,2000-03-01
12.0541742562602,2000-03-02
12.0548839536332,2000-03-03
12.0506257693954,2000-03-04
12.0541742562602,2000-03-05
12.0477869799035,2000-03-06
12.0488509808805,2000-03-07
12.0506257693954,2000-03-08
12.0541742562602,2000-03-09
12.0541742562602,2000-03-10
12.0541742562602,2000-03-11
12.0463675851575,2000-03-12
12.0428180081278,2000-03-13
12.0506257693954,2000-03-14
12.0513354667683,2000-03-15
12.0527548615143,2000-03-16
12.0541742562602,2000-03-17
12.0545296500292,2000-03-18
12.0548839536332,2000-03-19
12.0555936510062,2000-03-20
12.0527548615143,2000-03-21
12.0513354667683,2000-03-22
12.0513354667683,2000-03-23
12.0435277055007,2000-03-24
12.0484966772765,2000-03-25
12.0502703756264,2000-03-26
12.0534645588872,2000-03-27
12.0513354667683,2000-03-28
12.0484966772765,2000-03-29
12.0449481904116,2000-03-30
12.0399792186359,2000-03-31
12.037850126517,2000-04-01
12.0293337580413,2000-04-02
12.0264938783845,2000-04-03
12.037140429144,2000-04-04
12.037850126517,2000-04-05
12.0350113370251,2000-04-06
12.0357210343981,2000-04-07
12.0353656406291,2000-04-08
12.0275589695264,2000-04-09
12.0236550888926,2000-04-10
12.0201066020278,2000-04-11
12.016912418767,2000-04-12
12.0048475634265,2000-04-13
12.014429023044,2000-04-14
12.0193969046548,2000-04-15
12.015138720417,2000-04-16
11.9988145906738,2000-04-17
12.0073309591494,2000-04-18
12.0094600512683,2000-04-19
12.0101697486413,2000-04-20
12.015138720417,2000-04-21
12.0137193256711,2000-04-22
12.0041378660535,2000-04-23
12.0012979863967,2000-04-24
11.9981048933008,2000-04-25
12.0073309591494,2000-04-26
12.0052018670305,2000-04-27
12.0030727749116,2000-04-28
11.9998785916508,2000-04-29
11.9970398021589,2000-04-30
11.993846709063,2000-05-01
11.9917165267791,2000-05-02
11.9910068294062,2000-05-03
11.9931359215251,2000-05-04
12.0002339854197,2000-05-05
11.9981048933008,2000-05-06
12.0037824722846,2000-05-07
12.0052018670305,2000-05-08
12.0062669581724,2000-05-09
12.0044921696575,2000-05-10
12.0080406565224,2000-05-11
12.0080406565224,2000-05-12
12.0094600512683,2000-05-13
12.0108805361792,2000-05-14
12.0105251424102,2000-05-15
12.0108805361792,2000-05-16
12.0080406565224,2000-05-17
12.0076863529184,2000-05-18
