y,ds
1057.88059943405,2000-01-01
972.342608063392,2000-01-02
943.96552896812,2000-01-03
875.164271853064,2000-01-04
829.524070862987,2000-01-05
705.691378740236,2000-01-06
643.194809940193,2000-01-07
564.882685253156,2000-01-08
499.790068323401,2000-01-09
434.912791791504,2000-01-10
395.361938718582,2000-01-11
380.012953693609,2000-01-12
402.934742709858,2000-01-13
456.195601112958,2000-01-14
559.128311288221,2000-01-15
685.66472173961,2000-01-16
833.938549019039,2000-01-17
979.341170993719,2000-01-18
1137.54458328541,2000-01-19
1138.657175341,2000-01-20
1134.7212314024,2000-01-21
1118.17591083378,2000-01-22
1087.03529663269,2000-01-23
1095.70872932412,2000-01-24
1041.73006959483,2000-01-25
1029.03694947675,2000-01-26
1008.0173339749,2000-01-27
984.054733035682,2000-01-28
961.611478236892,2000-01-29
884.627286003301,2000-01-30
794.172355548261,2000-01-31
687.231921301786,2000-02-01
577.240831419014,2000-02-02
499.311534105943,2000-02-03
468.840867809291,2000-02-04
446.541173275738,2000-02-05
483.46008815264,2000-02-06
574.991720596961,2000-02-07
720.035441908547,2000-02-08
854.096802929466,2000-02-09
1033.39161085562,2000-02-10
1138.64521198556,2000-02-11
1199.80188497672,2000-02-12
1160.92097980824,2000-02-13
1129.72054882996,2000-02-14
1111.60802869917,2000-02-15
1105.00425649825,2000-02-16
1128.33279959933,2000-02-17
1144.69866983641,2000-02-18
1107.54048785078,2000-02-19
1081.9508705722,2000-02-20
1078.17045025428,2000-02-21
1015.47050441181,2000-02-22
996.640182954833,2000-02-23
843.533160079076,2000-02-24
698.884229496893,2000-02-25
573.998762095735,2000-02-26
495.255956612985,2000-02-27
465.431311509901,2000-02-28
458.863429375287,2000-02-29
472.154717265189,2000-03-01
558.290876407669,2000-03-02
692.830771646047,2000-03-03
830.074385213064,2000-03-04
981.398868128789,2000-03-05
1110.24420617941,2000-03-06
1302.48336468782,2000-03-07
1332.11659610392,2000-03-08
1383.39153750457,2000-03-09
1383.24797723933,2000-03-10
1334.29392679335,2000-03-11
1301.43058940941,2000-03-12
1275.94864232976,2000-03-13
1192.37264125068,2000-03-14
1184.65627699417,2000-03-15
1176.29389154408,2000-03-16
1126.09565213272,2000-03-17
913.159888719247,2000-03-18
770.353314874278,2000-03-19
625.213886719201,2000-03-20
564.475931168316,2000-03-21
509.803396823715,2000-03-22
488.496660791388,2000-03-23
519.374081172879,2000-03-24
593.917748897433,2000-03-25
721.518897982667,2000-03-26
879.925687316774,2000-03-27
1082.89597565168,2000-03-28
1244.31753055577,2000-03-29
1327.1876936641,2000-03-30
1386.7173503159,2000-03-31
1430.47930450245,2000-04-01
1463.61779906144,2000-04-02
1455.48271736465,2000-04-03
1378.40281828756,2000-04-04
1288.70157922502,2000-04-05
1246.47093453433,2000-04-06
1235.97907181656,2000-04-07
1283.22236243512,2000-04-08
1269.90714783435,2000-04-09
1172.80059175664,2000-04-10
962.472839828316,2000-04-11
798.347566595584,2000-04-12
665.590211317238,2000-04-13
578.353423474604,2000-04-14
521.527485151441,2000-04-15
500.615539848517,2000-04-16
533.622437497698,2000-04-17
632.080852739726,2000-04-18
790.882432803236,2000-04-19
993.146883167388,2000-04-20
1188.6041842882,2000-04-21
1323.7422472984,2000-04-22
1377.93624742554,2000-04-23
1445.48135221977,2000-04-24
1448.19703390384,2000-04-25
1460.0287924305,2000-04-26
1488.0230441518,2000-04-27
1411.79254331071,2000-04-28
1329.73588837206,2000-04-29
1287.82825427816,2000-04-30
1237.29504091457,2000-05-01
1232.00723781166,2000-05-02
1166.47197673075,2000-05-03
1101.14009269227,2000-05-04
924.058505521858,2000-05-05
773.104886624663,2000-05-06
643.697270868524,2000-05-07
563.423155889908,2000-05-08
498.270722182972,2000-05-09
487.348178669488,2000-05-10
525.044711649759,2000-05-11
625.106216520272,2000-05-12
802.427070799415,2000-05-13
1015.3987242792,2000-05-14
1229.38726297107,2000-05-15
1451.45106658256,2000-05-16
1483.11806842286,2000-05-17
1493.7654547613,2000-05-18
1460.43554651534,2000-05-19
1534.60835022136,2000-05-20
1547.72018777972,2000-05-21
1455.27934032223,2000-05-22
1363.79556129965,2000-05-23
1286.41657833666,2000-05-24
1215.30639362237,2000-05-25
1231.54066694964,2000-05-26
1217.19660378133,2000-05-27
1092.40684322366,2000-05-28
961.479881327091,2000-05-29
793.657931264493,2000-05-30
662.312251927649,2000-05-31
576.092349297114,2000-06-01
527.461309447923,2000-06-02
496.153208270719,2000-06-03
536.134742139353,2000-06-04
646.496696040655,2000-06-05
836.307293395457,2000-06-06
1037.98553934322,2000-06-07
1216.53861923232,2000-06-08
1359.70409374038,2000-06-09
1428.80443474135,2000-06-10
1478.00971565149,2000-06-11
1484.66134127416,2000-06-12
1490.3200083956,2000-06-13
1488.13071435073,2000-06-14
1419.64050447703,2000-06-15
1297.62624238062,2000-06-16
1242.11627315546,2000-06-17
1230.45200160492,2000-06-18
1197.26565362419,2000-06-19
1146.89992723671,2000-06-20
1066.35065508306,2000-06-21
953.105532521572,2000-06-22
813.349614312899,2000-06-23
662.384032060268,2000-06-24
582.803791696966,2000-06-25
528.681571702441,2000-06-26
492.851322170257,2000-06-27
523.11861142449,2000-06-28
640.790175497466,2000-06-29
827.609933993154,2000-06-30
1083.31469309195,2000-07-01
1285.72270372134,2000-07-02
1417.04445634731,2000-07-03
1447.25192882436,2000-07-04
1486.82670860816,2000-07-05
1458.8803103086,2000-07-06
1453.37716680783,2000-07-07
1411.66094640091,2000-07-08
1308.5487858941,2000-07-09
1217.62728457704,2000-07-10
1149.24474490226,2000-07-11
1075.96919285397,2000-07-12
1059.80669965932,2000-07-13
1012.97016312559,2000-07-14
958.800089709325,2000-07-15
863.057356151372,2000-07-16
742.909377503049,2000-07-17
620.213204146762,2000-07-18
528.262854262166,2000-07-19
474.870398949265,2000-07-20
438.621431976805,2000-07-21
447.067560914942,2000-07-22
491.583206493993,2000-07-23
587.517353738929,2000-07-24
735.204976601972,2000-07-25
894.078336798101,2000-07-26
1054.60264004446,2000-07-27
1134.02735678709,2000-07-28
1168.9483913061,2000-07-29
1175.45645666353,2000-07-30
1171.47265930319,2000-07-31
1207.55413929954,2000-08-01
1246.3632643354,2000-08-02
1202.32615297381,2000-08-03
1184.88358074746,2000-08-04
1132.80709453257,2000-08-05
1143.32288396121,2000-08-06
1206.59707086463,2000-08-07
846.200988341406,2000-08-08
978.108945383764,2000-08-09
816.388306593759,2000-08-10
672.875894778039,2000-08-11
568.423838462346,2000-08-12
497.385433880674,2000-08-13
465.072410846808,2000-08-14
462.428509295351,2000-08-15
480.911893444675,2000-08-16
576.164129429733,2000-08-17
716.81729929614,2000-08-18
886.852470114481,2000-08-19
1043.90740028427,2000-08-20
1151.27851532646,2000-08-21
1269.56021052669,2000-08-22
1344.53455904696,2000-08-23
1381.33384036949,2000-08-24
1350.62390696411,2000-08-25
1325.22570337252,2000-08-26
1275.56581495579,2000-08-27
1289.18011344248,2000-08-28
1212.33948147413,2000-08-29
1158.26511490135,2000-08-30
1126.94505036871,2000-08-31
1012.68304259512,2000-09-01
873.35780518216,2000-09-02
746.426604001367,2000-09-03
686.40644977667,2000-09-04
577.384391684252,2000-09-05
506.298133680833,2000-09-06
485.015324359379,2000-09-07
522.149579634137,2000-09-08
617.090768377847,2000-09-09
757.073990339813,2000-09-10
964.781767427552,2000-09-11
1160.95686987455,2000-09-12
1284.25121100266,2000-09-13
1369.40637499935,2000-09-14
1438.60242284381,2000-09-15
1433.33854645177,2000-09-16
1445.90006966005,2000-09-17
1430.68268154487,2000-09-18
1347.13060717667,2000-09-19
1255.26400078013,2000-09-20
1214.93552960384,2000-09-21
1258.39839990448,2000-09-22
1335.07154489672,2000-09-23
1289.81417128061,2000-09-24
1253.01488995807,2000-09-25
1069.89180829225,2000-09-26
847.09823999914,2000-09-27
702.233969019101,2000-09-28
586.644028792068,2000-09-29
507.075751784203,2000-09-30
486.486817078063,2000-10-01
536.015108584989,2000-10-02
663.257357007129,2000-10-03
809.437597085178,2000-10-04
1067.11630983099,2000-10-05
1241.36258176297,2000-10-06
1362.45566549077,2000-10-07
1452.06119770982,2000-10-08
1493.70563798412,2000-10-09
1495.83511525181,2000-10-10
1533.57950165383,2000-10-11
1556.25006020591,2000-10-12
1410.06982012786,2000-10-13
1302.19624415734,2000-10-14
1251.78266434812,2000-10-15
1289.33563706315,2000-10-16
1300.12658366684,2000-10-17
1286.99081939761,2000-10-18
1140.24830161404,2000-10-19
956.682575797072,2000-10-20
800.871834592676,2000-10-21
673.725293014027,2000-10-22
588.462458818409,2000-10-23
531.720263983301,2000-10-24
507.015935007021,2000-10-25
549.461920095565,2000-10-26
650.324969780321,2000-10-27
824.583205067731,2000-10-28
1043.35708593419,2000-10-29
1248.03813409651,2000-10-30
1403.62157154761,2000-10-31
1458.67693326618,2000-11-01
1488.16660441704,2000-11-02
1526.13829457235,2000-11-03
1568.64409643808,2000-11-04
1571.51530174283,2000-11-05
1442.52640342696,2000-11-06
1368.26985623289,2000-11-07
1280.27937699776,2000-11-08
1185.85261253781,2000-11-09
1180.97156351974,2000-11-10
1143.59804113625,2000-11-11
1057.73703916881,2000-11-12
913.92554346718,2000-11-13
752.874852581617,2000-11-14
641.029442606195,2000-11-15
557.142394285769,2000-11-16
504.647190630602,2000-11-17
494.992762793383,2000-11-18
539.759638836599,2000-11-19
679.874457708366,2000-11-20
881.373253324585,2000-11-21
1088.25555888721,2000-11-22
1273.89094519469,2000-11-23
1388.78701080641,2000-11-24
1460.99782422085,2000-11-25
1535.6371987889,2000-11-26
1478.20112933847,2000-11-27
1479.31372139407,2000-11-28
1468.35528781427,2000-11-29
1396.04876755634,2000-11-30
1281.36804234247,2000-12-01
1245.39423254505,2000-12-02
1235.83551155132,2000-12-03
1278.83181098994,2000-12-04
1244.12611686879,2000-12-05
1070.89673014891,2000-12-06
899.449883389069,2000-12-07
757.887498509492,2000-12-08
645.946381690578,2000-12-09
585.340023049495,2000-12-10
529.638640137358,2000-12-11
507.470542513606,2000-12-12
537.63016156891,2000-12-13
660.505785256744,2000-12-14
868.416939386904,2000-12-15
1119.24064946763,2000-12-16
1294.56362338888,2000-12-17
1404.36329958467,2000-12-18
1442.78959724657,2000-12-19
1444.04574956739,2000-12-20
1464.81413460508,2000-12-21
1445.31386524366,2000-12-22
1388.57167040855,2000-12-23
1312.84363049579,2000-12-24
1217.56746779986,2000-12-25
1182.95748052219,2000-12-26
1119.87470730576,2000-12-27
1085.63558404663,2000-12-28
1025.7709534426,2000-12-29
952.698778436732,2000-12-30
852.469786590108,2000-12-31
719.736358022635,2001-01-01
616.20548007555,2001-01-02
536.493642802447,2001-01-03
480.110348630432,2001-01-04
455.286386099787,2001-01-05
457.475680144659,2001-01-06
513.081356213304,2001-01-07
622.24697457096,2001-01-08
770.305461452532,2001-01-09
936.093641090932,2001-01-10
1092.14364940406,2001-01-11
1182.16789906338,2001-01-12
1165.07226414469,2001-01-13
1143.43055416014,2001-01-14
1127.36376780898,2001-01-15
