y,ds
26.3410565071308,2000-01-31
26.1082008177692,2000-02-29
26.1373077789394,2000-03-31
26.4793145726894,2000-04-30
26.6394028591255,2000-05-31
26.8140446261468,2000-06-30
26.6685098202957,2000-07-31
26.6757865605883,2000-08-31
26.7194470023436,2000-09-30
26.8504283276095,2000-10-31
27.1633281601893,2000-11-30
27.9273858909074,2000-12-31
26.1955217012798,2001-01-31
26.0572636357213,2001-02-28
26.0863705968915,2001-03-31
26.5593587159074,2001-04-30
26.6976167814659,2001-05-31
26.8504283276095,2001-06-30
26.7849376649766,2001-07-31
26.9304724708276,2001-08-31
27.0177933543383,2001-09-30
27.1997118616521,2001-10-31
27.527165174817,2001-11-30
28.0947509176361,2001-12-31
26.5302517547372,2002-01-31
26.3192262862532,2002-02-28
26.3483332474234,2002-03-31
26.8940887693649,2002-04-30
27.0469003155085,2002-05-31
27.2652025242851,2002-06-30
27.3015862257478,2002-07-31
27.3598001480882,2002-08-31
27.4034605898436,2002-09-30
27.5417186554021,2002-10-31
27.8473417476893,2002-11-30
28.4658646725563,2002-12-31
27.1051142378489,2003-01-31
26.9450259514127,2003-02-28
27.0250700946308,2003-03-31
27.3743536286734,2003-04-30
27.7018069418382,2003-05-31
27.9201091506148,2003-06-30
27.9201091506148,2003-07-31
27.9637695923701,2003-08-31
28.0656439564659,2003-09-30
28.356713568168,2003-10-31
28.5968459978222,2003-11-30
29.3900106897105,2003-12-31
27.9637695923701,2004-01-31
27.7236371627159,2004-02-29
27.803681305934,2004-03-31
28.2621159443648,2004-04-30
28.633229699285,2004-05-31
28.8733621289392,2004-06-30
28.844255167769,2004-07-31
28.8297016871839,2004-08-31
28.909745830402,2004-09-30
29.2808595853222,2004-10-31
29.6738035611201,2004-11-30
30.4378612918381,2004-12-31
28.9461295318648,2005-01-31
28.8151482065988,2005-02-28
28.9825132333275,2005-03-31
29.3609037285403,2005-04-30
29.659250080535,2005-05-31
29.9430429519445,2005-06-30
29.9503196922371,2005-07-31
29.9284894713594,2005-08-31
30.0885777577956,2005-09-30
30.3942008500828,2005-10-31
30.7507611244179,2005-11-30
31.529372335721,2005-12-31
29.7829546655083,2006-01-31
29.4991617940988,2006-02-28
29.7320174834605,2006-03-31
30.1176847189658,2006-04-30
30.4014775903753,2006-05-31
30.7143774229551,2006-06-30
30.5833960976892,2006-07-31
30.5979495782743,2006-08-31
30.7507611244179,2006-09-30
31.0854911778753,2006-10-31
31.6021397386466,2006-11-30
32.2570463649763,2006-12-31
30.6125030588594,2007-01-31
30.4087543306679,2007-02-28
30.5324589156413,2007-03-31
30.9326796317317,2007-04-30
31.2237492434338,2007-05-31
31.3983910104551,2007-06-30
31.3692840492849,2007-07-31
31.4566049327955,2007-08-31
31.5220955954285,2007-09-30
31.805888466838,2007-10-31
32.278876585854,2007-11-30
32.8464623286731,2007-12-31
31.2892399060668,2008-01-31
31.1364283599232,2008-02-29
31.318346867237,2008-03-31
31.7840582459604,2008-04-30
32.2279394038061,2008-05-31
32.4389648722901,2008-06-30
32.4098579111199,2008-07-31
32.5117322752157,2008-08-31
32.6354368601891,2008-09-30
32.8682925495508,2008-10-31
33.2830667462263,2008-11-30
33.7851618264124,2008-12-31
32.3225370276093,2009-01-31
31.9950837144444,2009-02-28
32.0896813382476,2009-03-31
32.4389648722901,2009-04-30
32.7082042631146,2009-05-31
32.766418185455,2009-06-30
32.5772229378486,2009-07-31
32.6063298990189,2009-08-31
32.9192297315986,2009-09-30
33.173915641838,2009-10-31
33.4358782923699,2009-11-30
33.7415013846571,2009-12-31
32.3079835470242,2010-01-31
32.0605743770774,2010-02-28
32.1624487411731,2010-03-31
32.6427136004816,2010-04-30
33.0865947583274,2010-05-31
33.2248528238859,2010-06-30
33.2466830447635,2010-07-31
33.319450447689,2010-08-31
33.2903434865188,2010-09-30
33.515922435588,2010-10-31
33.7851618264124,2010-11-30
34.2217662439656,2010-12-31
32.8828460301359,2011-01-31
32.6572670810667,2011-02-28
32.8537390689657,2011-03-31
33.4431550326624,2011-04-30
34.003464035189,2011-05-31
34.345470828939,2011-06-30
34.4473451930347,2011-07-31
34.6510939212262,2011-08-31
34.7020311032741,2011-09-30
34.9130565717581,2011-10-31
35.2550633655081,2011-11-30
35.648007341306,2011-12-31
34.2217662439656,2012-01-31
34.0107407754816,2012-02-29
34.2945336468911,2012-03-31
34.7602450256145,2012-04-30
35.2768935863858,2012-05-31
35.582516678673,2012-06-30
35.5388562369177,2012-07-31
35.8444793292049,2012-08-31
35.8954165112527,2012-09-30
36.1573791617847,2012-10-31
36.5721533584602,2012-11-30
36.8923299313325,2012-12-31
35.1459122611198,2013-01-31
34.6947543629815,2013-02-28
34.9130565717581,2013-03-31
35.6116236398432,2013-04-30
36.2447000452953,2013-05-31
36.6303672808006,2013-06-30
36.6449207613857,2013-07-31
36.7759020866516,2013-08-31
36.8704997104548,2013-09-30
37.0669716983538,2013-10-31
37.4089784921037,2013-11-30
37.7218783246835,2013-12-31
36.1209954603219,2014-01-31
35.85903280979,2014-02-28
36.0627815379815,2014-03-31
36.6376440210931,2014-04-30
37.2779971668378,2014-05-31
37.6200039605878,2014-06-30
37.5763435188325,2014-07-31
37.7946457276091,2014-08-31
37.8091992081942,2014-09-30
37.9692874946303,2014-10-31
