y,ds
466.742239961017,2000-01-01
440.854946248919,2000-01-02
473.172038561587,2000-01-03
470.158858433085,2000-01-04
520.735738274822,2000-01-05
525.90479205175,2000-01-06
515.936502979494,2000-01-07
508.649397898849,2000-01-08
574.569542244299,2000-01-09
665.229702512333,2000-01-10
662.565328451705,2000-01-11
656.244794402517,2000-01-12
595.985394315216,2000-01-13
585.823791036669,2000-01-14
563.407748072329,2000-01-15
560.226468634008,2000-01-16
660.997802387644,2000-01-17
725.535329909835,2000-01-18
790.825101843464,2000-01-19
690.406776640447,2000-01-20
655.320248198514,2000-01-21
709.607920304502,2000-01-22
710.57449133596,2000-01-23
750.393015349293,2000-01-24
780.15920063546,2000-01-25
876.517927506353,2000-01-26
