y,ds
192174.135804519,2000-01-01
191263.378387803,2000-01-02
206564.102988633,2000-01-03
201281.70997168,2000-01-04
204924.739638544,2000-01-05
187620.348720939,2000-01-06
208567.769305409,2000-01-07
207657.011888693,2000-01-08
218586.100889285,2000-01-09
218586.100889285,2000-01-10
211300.041555557,2000-01-11
203831.830738485,2000-01-12
218039.646439256,2000-01-13
211300.041555557,2000-01-14
216764.586055853,2000-01-15
234979.734390175,2000-01-16
218586.100889285,2000-01-17
182884.410154015,2000-01-18
218586.100889285,2000-01-19
214943.071222421,2000-01-20
218403.949405942,2000-01-21
218221.797922599,2000-01-22
219861.161272688,2000-01-23
235890.491806891,2000-01-24
209478.526722125,2000-01-25
235344.037356861,2000-01-26
214396.616772391,2000-01-27
247730.3382242,2000-01-28
219496.858306002,2000-01-29
236801.249223607,2000-01-30
226965.069123073,2000-01-31
237347.703673637,2000-02-01
267767.001391954,2000-02-02
236801.249223607,2000-02-03
245908.823390768,2000-02-04
266674.092491894,2000-02-05
251373.367891064,2000-02-06
258659.427224793,2000-02-07
265763.335075178,2000-02-08
261391.699474941,2000-02-09
265945.486558522,2000-02-10
255016.397557929,2000-02-11
300554.268393732,2000-02-12
262302.456891657,2000-02-13
271227.879575475,2000-02-14
279606.847809263,2000-02-15
306747.418827402,2000-02-16
306018.812894029,2000-02-17
291082.391259885,2000-02-18
274506.606275653,2000-02-19
286346.452692962,2000-02-20
333523.686878855,2000-02-21
314215.629644474,2000-02-22
336438.110612346,2000-02-23
287439.361593021,2000-02-24
314033.47816113,2000-02-25
329880.65721199,2000-02-26
347367.199612939,2000-02-27
361939.318280396,2000-02-28
353742.501529951,2000-02-29
393451.524898772,2000-03-01
320408.780078143,2000-03-02
337713.170995748,2000-03-03
321137.386011516,2000-03-04
317312.204861308,2000-03-05
341174.04917927,2000-03-06
387622.67743179,2000-03-07
336620.262095689,2000-03-08
397458.857532323,2000-03-09
387258.374465103,2000-03-10
354106.804496638,2000-03-11
444089.637268186,2000-03-12
469955.147902923,2000-03-13
405655.674282768,2000-03-14
464126.30043594,2000-03-15
459936.816319046,2000-03-16
434799.911617682,2000-03-17
403834.159449336,2000-03-18
545183.710523671,2000-03-19
366493.105363977,2000-03-20
417495.520700077,2000-03-21
467405.027136118,2000-03-22
498006.476337778,2000-03-23
414216.793999899,2000-03-24
502195.960454672,2000-03-25
474873.23795319,2000-03-26
478151.964653368,2000-03-27
449918.484735169,2000-03-28
404927.068349395,2000-03-29
453561.514402034,2000-03-30
401284.038682531,2000-03-31
456840.241102212,2000-04-01
393633.676382116,2000-04-02
431339.033434161,2000-04-03
453561.514402034,2000-04-04
373414.861731019,2000-04-05
475419.69240322,2000-04-06
453925.81736872,2000-04-07
482523.600253605,2000-04-08
467040.724169432,2000-04-09
430246.124534102,2000-04-10
535165.378939794,2000-04-11
483798.660637007,2000-04-12
522414.775105769,2000-04-13
587625.00614264,2000-04-14
565038.222208082,2000-04-15
520593.260272337,2000-04-16
539719.166023375,2000-04-17
536622.59080654,2000-04-18
565220.373691425,2000-04-19
619137.212761017,2000-04-20
610211.790077199,2000-04-21
606022.305960305,2000-04-22
589446.520976073,2000-04-23
533890.318556392,2000-04-24
641541.845212232,2000-04-25
686168.95863132,2000-04-26
633891.482911817,2000-04-27
