y,ds
606.302800869187,2000-01-31
607.97637356003,2000-02-29
608.333653123244,2000-03-31
610.326897002226,2000-04-30
611.398735691868,2000-05-31
611.154281253879,2000-06-30
608.126807060331,2000-07-31
604.854878428794,2000-08-31
603.03087223765,2000-09-30
602.090662860772,2000-10-31
604.873682616332,2000-11-30
606.321605056724,2000-12-31
607.90115680988,2001-01-31
608.916582936909,2001-02-28
610.0636383767,2001-03-31
612.790245569647,2001-04-30
614.670664323404,2001-05-31
613.843280071751,2001-06-30
611.173085441417,2001-07-31
606.904534870389,2001-08-31
603.632606238852,2001-09-30
603.03087223765,2001-10-31
605.212157992008,2001-11-30
607.449856308978,2001-12-31
608.766149436608,2002-01-31
610.289288627151,2002-02-28
611.868840380307,2002-03-31
613.6176298213,2002-04-30
615.70489463797,2002-05-31
614.181755447427,2002-06-30
611.944057130457,2002-07-31
608.578107561233,2002-08-31
605.19335380447,2002-09-30
605.81389199321,2002-10-31
607.28061862114,2002-11-30
608.991799687059,2002-12-31
610.740589128053,2003-01-31
611.906448755382,2003-02-28
614.031321947127,2003-03-31
615.70489463797,2003-04-30
616.513474702086,2003-05-31
615.761307200583,2003-06-30
613.880888446826,2003-07-31
609.743967188562,2003-08-31
607.600289809279,2003-09-30
606.020738056123,2003-10-31
608.390065685857,2003-11-30
610.270484439613,2003-12-31
612.244924131058,2004-01-31
612.884266507335,2004-02-29
614.350993135266,2004-03-31
617.209229640976,2004-04-30
618.826389769206,2004-05-31
617.378467328814,2004-06-30
614.125342884815,2004-07-31
610.420917939914,2004-08-31
607.487464684054,2004-09-30
607.073772558227,2004-10-31
609.104624812284,2004-11-30
611.53036500463,2004-12-31
613.805671696676,2005-01-31
615.046748074156,2005-02-28
616.306628639172,2005-03-31
617.547705016652,2005-04-30
618.788781394131,2005-05-31
618.168243205392,2005-06-30
615.422831824907,2005-07-31
612.169707380908,2005-08-31
608.408869873394,2005-09-30
608.728541061533,2005-10-31
610.270484439613,2005-11-30
612.188511568445,2005-12-31
613.54241307115,2006-01-31
615.441636012444,2006-02-28
616.287824451635,2006-03-31
618.619543706293,2006-04-30
618.675956268906,2006-05-31
618.130634830316,2006-06-30
616.889558452837,2006-07-31
612.489378569046,2006-08-31
610.514938877602,2006-09-30
609.537121125648,2006-10-31
612.470574381509,2006-11-30
613.504804696075,2006-12-31
615.780111388121,2007-01-31
617.604117579265,2007-02-28
619.10845258227,2007-03-31
621.571801149691,2007-04-30
