y,ds
1222.72353094786,2000-01-02
1425.35565065809,2000-01-09
1296.60326790583,2000-01-16
1271.64613081265,2000-01-23
1240.73894778996,2000-01-30
1242.72229643313,2000-02-06
1136.4478649701,2000-02-13
1115.45742516325,2000-02-20
1159.09109531292,2000-02-27
1216.27764785757,2000-03-05
1105.54068194742,2000-03-12
1082.2363353902,2000-03-19
1138.26593455967,2000-03-26
1166.03281556401,2000-04-02
1174.46204729747,2000-04-09
1074.79877797833,2000-04-16
1170.33007095754,2000-04-23
1190.4941154964,2000-04-30
1218.09571744714,2000-05-07
1080.58354485423,2000-05-14
1128.67974945103,2000-05-21
1149.83546831148,2000-05-28
1180.74265133416,2000-06-04
1179.75097701258,2000-06-11
1117.27549475282,2000-06-18
1184.7093486205,2000-06-25
1220.4096241975,2000-07-02
1227.51662350218,2000-07-09
1118.5977271816,2000-07-16
1241.56534305795,2000-07-23
1257.26685314969,2000-07-30
1276.60450242057,2000-08-06
1152.81049127623,2000-08-13
1180.57737228057,2000-08-20
1226.02911201981,2000-08-27
1267.18359636552,2000-09-03
1239.25143630759,2000-09-10
1195.78304521151,2000-09-17
1259.58075990005,2000-09-24
1266.85303825833,2000-10-01
1272.30724702704,2000-10-08
1119.42412244958,2000-10-15
1207.84841612411,2000-10-22
1254.12655113134,2000-10-29
1282.22399024287,2000-11-05
1187.02325537086,2000-11-12
1170.16479190394,2000-11-19
1262.05994570401,2000-11-26
1303.54498815692,2000-12-03
1303.87554626411,2000-12-10
1247.84594709464,2000-12-17
1337.59247319795,2000-12-24
1314.12284758714,2000-12-31
1480.22829645237,2001-01-07
1453.94892693041,2001-01-14
1390.31649129547,2001-01-21
1351.47591370012,2001-01-28
1341.39389143069,2001-02-04
1252.80431870256,2001-02-11
1190.98995265719,2001-02-18
1262.3905038112,2001-02-25
1326.68405566053,2001-03-04
1249.16817952342,2001-03-11
1145.86877102514,2001-03-18
1242.55701737953,2001-03-25
1267.01831731192,2001-04-01
1308.83391787203,2001-04-08
1181.40376754855,2001-04-15
1270.32389838387,2001-04-22
1322.386800267,2001-04-29
1381.72198050841,2001-05-06
1272.30724702704,2001-05-13
1251.64736532738,2001-05-20
1304.7019415321,2001-05-27
1346.18698398501,2001-06-03
1306.35473206807,2001-06-10
1271.31557270545,2001-06-17
1345.03003060982,2001-06-24
1368.99549338143,2001-07-01
1398.74572302893,2001-07-08
1237.92920387881,2001-07-15
1358.4176339512,2001-07-22
1364.03712177351,2001-07-29
1386.18451495554,2001-08-05
1323.54375364218,2001-08-12
1258.75436463206,2001-08-19
1334.4521711796,2001-08-26
1372.30107445337,2001-09-02
1401.05962977929,2001-09-09
1238.259761986,2001-09-16
1391.96928183144,2001-09-23
1375.11081836452,2001-09-30
1410.31525678074,2001-10-07
1236.93752955723,2001-10-14
1306.68529017526,2001-10-21
1378.08584132927,2001-10-28
1408.82774529836,2001-11-04
1372.30107445337,2001-11-11
1272.63780513423,2001-11-18
1395.44014195698,2001-11-25
1413.62083785268,2001-12-02
1486.17834238187,2001-12-09
1354.94677382566,2001-12-16
1437.42102157069,2001-12-23
1437.58630062428,2001-12-30
1497.08675991929,2002-01-06
1536.58845372903,2002-01-13
1468.16292553977,2002-01-20
1467.66708837898,2002-01-27
1460.2295309671,2002-02-03
1426.51260403327,2002-02-10
1265.53080582955,2002-02-17
1367.67326095265,2002-02-24
1362.38433123754,2002-03-03
1415.10834933506,2002-03-10
1248.67234236263,2002-03-17
1382.05253861561,2002-03-24
1416.76113987103,2002-03-31
1455.76699651998,2002-04-07
1287.67819901158,2002-04-14
1390.15121224187,2002-04-21
1480.22829645237,2002-04-28
1497.58259708008,2002-05-05
1422.21534863974,2002-05-12
1357.09540152242,2002-05-19
1429.15706889082,2002-05-26
1456.92394989516,2002-06-02
1447.17248573292,2002-06-09
1391.96928183144,2002-06-16
1435.60295198112,2002-06-23
1444.85857898256,2002-06-30
1492.29366736497,2002-07-07
1307.67696449685,2002-07-14
1469.48515796855,2002-07-21
1486.67417954266,2002-07-28
1496.92148086569,2002-08-04
1463.03927487826,2002-08-11
1365.68991230948,2002-08-18
1460.2295309671,2002-08-25
1488.16169102504,2002-09-01
1544.19129019451,2002-09-08
1361.88849407674,2002-09-15
1517.74664161895,2002-09-22
1496.4256437049,2002-09-29
1531.29952401392,2002-10-06
1434.44599860593,2002-10-13
1399.24156018972,2002-10-20
1495.10341127612,2002-10-27
1528.15922199557,2002-11-03
1529.81201253155,2002-11-10
1373.62330688215,2002-11-17
1513.44938622542,2002-11-24
1539.89403480098,2002-12-01
1636.41700210177,2002-12-08
1485.35194711389,2002-12-15
1557.41361448229,2002-12-22
1567.33035769812,2002-12-29
1587.16384412979,2003-01-05
1775.41668617705,2003-01-12
1683.52153237698,2003-01-19
1646.3337453176,2003-01-26
1630.63223522586,2003-02-02
1617.24463188449,2003-02-09
1423.53758106852,2003-02-16
1510.97020042146,2003-02-23
1515.59801392218,2003-03-02
1589.97358804094,2003-03-09
1408.49718719117,2003-03-16
1473.61713430848,2003-03-23
1489.15336534662,2003-03-30
1558.40528880387,2003-04-06
1477.74911064841,2003-04-13
1463.70039109265,2003-04-20
1539.23291858659,2003-04-27
1583.69298400425,2003-05-04
1529.81201253155,2003-05-11
1438.24741683867,2003-05-18
1533.44815171068,2003-05-25
1563.36366041179,2003-06-01
1584.51937927223,2003-06-08
1503.53264300958,2003-06-15
1562.20670703661,2003-06-22
1582.70130968266,2003-06-29
1623.85579402838,2003-07-06
1512.12715379664,2003-07-13
1591.79165763051,2003-07-20
1643.68928046005,2003-07-27
1647.98653585358,2003-08-03
1632.11974670824,2003-08-10
1461.22120528869,2003-08-17
1576.09014753877,2003-08-24
1594.76668059526,2003-08-31
1660.38246487337,2003-09-07
1480.88941266676,2003-09-14
1637.07811831616,2003-09-21
1648.64765206796,2003-09-28
1673.27423105395,2003-10-05
1576.58598469957,2003-10-12
1514.441060547,2003-10-19
1640.05314128091,2003-10-26
1674.76174253633,2003-11-02
1685.00904385936,2003-11-09
1521.54805985168,2003-11-16
1627.49193320752,2003-11-23
1672.28255673237,2003-11-30
1803.01828812779,2003-12-07
1665.17555742769,2003-12-14
1706.3300417734,2003-12-21
1748.6414794943,2003-12-28
1735.08859709932,2004-01-04
1992.92392071103,2004-01-11
1856.2381433861,2004-01-18
1828.63654143536,2004-01-25
1776.57363955223,2004-02-01
1755.58319974538,2004-02-08
1550.96773139199,2004-02-15
1619.88909674204,2004-02-22
1633.44197913702,2004-02-29
1728.47743495543,2004-03-07
1519.72999026211,2004-03-14
1623.35995686759,2004-03-21
1626.16970077874,2004-03-28
1675.75341685791,2004-04-04
1606.00565623988,2004-04-11
1549.31494085602,2004-04-18
1657.07688380142,2004-04-25
1753.10401394142,2004-05-02
1716.57734309643,2004-05-09
1556.09138205351,2004-05-16
1659.22551149819,2004-05-23
1687.98406682411,2004-05-30
1723.18850524032,2004-06-06
1640.7142574953,2004-06-13
1681.20762562662,2004-06-20
1736.5761085817,2004-06-27
1789.79596384001,2004-07-04
1718.23013363241,2004-07-11
1735.41915520652,2004-07-18
1797.06824219829,2004-07-25
1797.56407935908,2004-08-01
1810.29056648607,2004-08-08
1637.90451358414,2004-08-15
1743.35254977919,2004-08-22
1761.53324567488,2004-08-29
1850.2880974566,2004-09-05
1690.79381073526,2004-09-12
1802.02661380621,2004-09-19
1821.52954213068,2004-09-26
1841.36302856235,2004-10-03
1777.40003482022,2004-10-10
1654.43241894387,2004-10-17
1809.96000837888,2004-10-24
1834.75186641846,2004-10-31
1869.95630483468,2004-11-07
1665.50611553488,2004-11-14
1754.2609673166,2004-11-21
1837.39633127602,2004-11-28
1961.35562147395,2004-12-05
1888.46755883757,2004-12-12
1828.30598332817,2004-12-19
1900.86348785736,2004-12-26
1872.60076969223,2005-01-02
2229.76880451588,2005-01-09
2070.60507590173,2005-01-16
2032.59089357437,2005-01-23
1946.3152275966,2005-01-30
1936.06792627357,2005-02-06
1708.64394852376,2005-02-13
1777.89587198101,2005-02-20
1806.32386919974,2005-02-27
1896.07039530304,2005-03-06
1716.41206404284,2005-03-13
1701.37167016549,2005-03-20
1784.3417550713,2005-03-27
1840.20607518717,2005-04-03
1831.61156440012,2005-04-10
1691.12436884246,2005-04-17
1872.76604874583,2005-04-24
1894.25232571347,2005-05-01
1893.59120949908,2005-05-08
1692.94243843203,2005-05-15
1813.26558945082,2005-05-22
1841.52830761595,2005-05-29
1868.13823524511,2005-06-05
1893.92176760628,2005-06-12
1774.75556996266,2005-06-19
1864.99793322676,2005-06-26
1918.05250943147,2005-07-03
1908.96216148363,2005-07-10
1744.01366599358,2005-07-17
1917.39139321709,2005-07-24
1915.57332362752,2005-07-31
1949.78608772215,2005-08-07
1739.88168965364,2005-08-14
1848.63530692063,2005-08-21
1924.16783441457,2005-08-28
2002.17954771247,2005-09-04
1935.07625195199,2005-09-11
1930.61371750487,2005-09-18
1993.41975787182,2005-09-25
2006.476803106,2005-10-02
1999.86564096211,2005-10-09
1806.81970636053,2005-10-16
1915.73860268111,2005-10-23
2000.03092001571,2005-10-30
2037.38398612869,2005-11-06
2877.82797367068,2005-11-13
2809.56772453502,2005-11-20
3037.65281849921,2005-11-27
2995.83721793911,2005-12-04
3037.65281849921,2005-12-11
2929.56031744662,2005-12-18
3064.92386234276,2005-12-25
2947.41045523512,2006-01-01
3367.88036758651,2006-01-08
3346.06353251167,2006-01-15
3278.13384148321,2006-01-22
3145.41476144462,2006-01-29
3113.84646220754,2006-02-05
2906.09069183581,2006-02-12
2794.85788876486,2006-02-19
2896.83506483436,2006-02-26
3074.3447683978,2006-03-05
2854.19306900627,2006-03-12
2748.57975375763,2006-03-19
2856.83753386383,2006-03-26
2909.56155196135,2006-04-02
2946.25350185994,2006-04-09
2694.03766607054,2006-04-16
2891.21557701206,2006-04-23
2990.21773011681,2006-04-30
3092.85602240069,2006-05-07
2771.05770504686,2006-05-14
2922.78387624913,2006-05-21
3022.44714556827,2006-05-28
3037.48753944562,2006-06-04
3122.11041488741,2006-06-11
2867.25011424045,2006-06-18
3037.98337660641,2006-06-25
3066.74193193233,2006-07-02
3126.73822838813,2006-07-09
2774.85912327959,2006-07-16
3132.35771621044,2006-07-23
3099.46718454458,2006-07-30
3156.15789992844,2006-08-06
