y,ds
11.4539027121001,2000-01-01
11.4539027121001,2000-01-02
35.7257324691852,2000-01-03
18.2998034128164,2000-01-04
12.0762573212561,2000-01-05
11.4539027121001,2000-01-06
11.4539027121001,2000-01-07
11.4539027121001,2000-01-08
11.4539027121001,2000-01-09
14.5656757578802,2000-01-10
11.4539027121001,2000-01-11
45.0610516065256,2000-01-12
113.520058613689,2000-01-13
14.5656757578802,2000-01-14
11.4539027121001,2000-01-15
13.3209665395682,2000-01-16
11.4539027121001,2000-01-17
20.1668672402845,2000-01-18
11.4539027121001,2000-01-19
11.4539027121001,2000-01-20
11.4539027121001,2000-01-21
11.4539027121001,2000-01-22
11.4539027121001,2000-01-23
11.4539027121001,2000-01-24
21.4115764585965,2000-01-25
11.4539027121001,2000-01-26
12.0762573212561,2000-01-27
11.4539027121001,2000-01-28
12.0762573212561,2000-01-29
11.4539027121001,2000-01-30
11.4539027121001,2000-01-31
11.4539027121001,2000-02-01
48.1728246523057,2000-02-02
11.4539027121001,2000-02-03
11.4539027121001,2000-02-04
11.4539027121001,2000-02-05
15.1880303670363,2000-02-06
11.4539027121001,2000-02-07
11.4539027121001,2000-02-08
25.7680587226887,2000-02-09
12.6986119304121,2000-02-10
11.4539027121001,2000-02-11
11.4539027121001,2000-02-12
11.4539027121001,2000-02-13
11.4539027121001,2000-02-14
11.4539027121001,2000-02-15
11.4539027121001,2000-02-16
11.4539027121001,2000-02-17
11.4539027121001,2000-02-18
11.4539027121001,2000-02-19
11.4539027121001,2000-02-20
12.6986119304121,2000-02-21
16.4327395853483,2000-02-22
11.4539027121001,2000-02-23
11.4539027121001,2000-02-24
12.0762573212561,2000-02-25
11.4539027121001,2000-02-26
11.4539027121001,2000-02-27
11.4539027121001,2000-02-28
11.4539027121001,2000-02-29
11.4539027121001,2000-03-01
11.4539027121001,2000-03-02
11.4539027121001,2000-03-03
11.4539027121001,2000-03-04
11.4539027121001,2000-03-05
11.4539027121001,2000-03-06
11.4539027121001,2000-03-07
44.4386969973695,2000-03-08
14.5656757578802,2000-03-09
11.4539027121001,2000-03-10
11.4539027121001,2000-03-11
11.4539027121001,2000-03-12
11.4539027121001,2000-03-13
21.4115764585965,2000-03-14
11.4539027121001,2000-03-15
11.4539027121001,2000-03-16
11.4539027121001,2000-03-17
11.4539027121001,2000-03-18
11.4539027121001,2000-03-19
11.4539027121001,2000-03-20
11.4539027121001,2000-03-21
11.4539027121001,2000-03-22
11.4539027121001,2000-03-23
11.4539027121001,2000-03-24
12.0762573212561,2000-03-25
11.4539027121001,2000-03-26
13.3209665395682,2000-03-27
11.4539027121001,2000-03-28
11.4539027121001,2000-03-29
11.4539027121001,2000-03-30
12.0762573212561,2000-03-31
15.1880303670363,2000-04-01
11.4539027121001,2000-04-02
11.4539027121001,2000-04-03
11.4539027121001,2000-04-04
11.4539027121001,2000-04-05
11.4539027121001,2000-04-06
13.3209665395682,2000-04-07
11.4539027121001,2000-04-08
11.4539027121001,2000-04-09
11.4539027121001,2000-04-10
11.4539027121001,2000-04-11
11.4539027121001,2000-04-12
11.4539027121001,2000-04-13
11.4539027121001,2000-04-14
11.4539027121001,2000-04-15
26.3904133318447,2000-04-16
16.4327395853483,2000-04-17
11.4539027121001,2000-04-18
17.0550941945043,2000-04-19
17.0550941945043,2000-04-20
11.4539027121001,2000-04-21
19.5445126311284,2000-04-22
114.142413222845,2000-04-23
70.5775905819227,2000-04-24
11.4539027121001,2000-04-25
11.4539027121001,2000-04-26
13.3209665395682,2000-04-27
11.4539027121001,2000-04-28
11.4539027121001,2000-04-29
40.0822147332774,2000-04-30
12.6986119304121,2000-05-01
11.4539027121001,2000-05-02
11.4539027121001,2000-05-03
