y,ds
7997.74950633285,2000-01-31
8016.06415734302,2000-02-29
8052.69345936334,2000-03-31
8144.26671441415,2000-04-30
8199.21066744464,2000-05-31
8309.09857350561,2000-06-30
8254.15462047512,2000-07-31
8217.5253184548,2000-08-31
8162.58136542431,2000-09-30
8272.46927148529,2000-10-31
8290.78392249545,2000-11-30
8327.41322451577,2000-12-31
8125.95206340399,2001-01-31
8254.15462047512,2001-02-28
8309.09857350561,2001-03-31
8382.35717754626,2001-04-30
8437.30113057675,2001-05-31
8473.93043259707,2001-06-30
8327.41322451577,2001-07-31
8364.0425265361,2001-08-31
8455.61578158691,2001-09-30
8418.98647956659,2001-10-31
8455.61578158691,2001-11-30
8400.67182855642,2001-12-31
8180.89601643448,2002-01-31
8217.5253184548,2002-02-28
8217.5253184548,2002-03-31
8125.95206340399,2002-04-30
8272.46927148529,2002-05-31
8162.58136542431,2002-06-30
8144.26671441415,2002-07-31
7997.74950633285,2002-08-31
8180.89601643448,2002-09-30
8217.5253184548,2002-10-31
8364.0425265361,2002-11-30
8418.98647956659,2002-12-31
8290.78392249545,2003-01-31
8309.09857350561,2003-02-28
8309.09857350561,2003-03-31
8437.30113057675,2003-04-30
8492.24508360723,2003-05-31
8638.76229168853,2003-06-30
8583.81833865804,2003-07-31
8547.18903663772,2003-08-31
8693.70624471902,2003-09-30
8748.6501977495,2003-10-31
8876.85275482064,2003-11-30
8968.42600987145,2003-12-31
8730.33554673934,2004-01-31
8730.33554673934,2004-02-29
8913.48205684096,2004-03-31
8913.48205684096,2004-04-30
8986.74066088161,2004-05-31
9078.31391593242,2004-06-30
8986.74066088161,2004-07-31
9023.36996290194,2004-08-31
9096.62856694259,2004-09-30
9188.2018219934,2004-10-31
9243.14577502388,2004-11-30
9371.34833209502,2004-12-31
9151.57251997307,2005-01-31
9188.2018219934,2005-02-28
9243.14577502388,2005-03-31
9279.77507704421,2005-04-30
9426.29228512551,2005-05-31
9481.23623815599,2005-06-30
9462.92158714583,2005-07-31
9462.92158714583,2005-08-31
9572.8094932068,2005-09-30
9499.55088916615,2005-10-31
9554.49484219664,2005-11-30
9646.06809724745,2005-12-31
9517.86554017632,2006-01-31
9499.55088916615,2006-02-28
9609.43879522713,2006-03-31
9627.75344623729,2006-04-30
9810.89995633891,2006-05-31
9792.58530532875,2006-06-30
9829.21460734907,2006-07-31
9975.73181543037,2006-08-31
9957.41716442021,2006-09-30
9975.73181543037,2006-10-31
10140.5636745218,2006-11-30
10195.5076275523,2006-12-31
9939.10251341005,2007-01-31
10030.6757684609,2007-02-28
10103.9343725015,2007-03-31
10195.5076275523,2007-04-30
10268.766231593,2007-05-31
10323.7101846235,2007-06-30
10506.8566947251,2007-07-31
10396.9687886641,2007-08-31
10543.4859967454,2007-09-30
10671.6885538165,2007-10-31
10744.9471578572,2007-11-30
10891.4643659385,2007-12-31
10580.1152987657,2008-01-31
10635.0592517962,2008-02-29
10671.6885538165,2008-03-31
10818.2057618978,2008-04-30
10891.4643659385,2008-05-31
11056.2962250299,2008-06-30
10964.7229699791,2008-07-31
10836.520412908,2008-08-31
10799.8911108877,2008-09-30
10708.3178558369,2008-10-31
10836.520412908,2008-11-30
10891.4643659385,2008-12-31
10543.4859967454,2009-01-31
10598.4299497759,2009-02-28
10708.3178558369,2009-03-31
10488.5420437149,2009-04-30
10561.8006477556,2009-05-31
10616.744600786,2009-06-30
10525.1713457352,2009-07-31
10561.8006477556,2009-08-31
10616.744600786,2009-09-30
10616.744600786,2009-10-31
10653.3739028064,2009-11-30
10763.2618088673,2009-12-31
10561.8006477556,2010-01-31
10690.0032048267,2010-02-28
10763.2618088673,2010-03-31
11001.3522719995,2010-04-30
11221.1280841214,2010-05-31
11202.8134331112,2010-06-30
11019.6669230096,2010-07-31
10909.7790169486,2010-08-31
10964.7229699791,2010-09-30
11001.3522719995,2010-10-31
11111.2401780604,2010-11-30
11221.1280841214,2010-12-31
11001.3522719995,2011-01-31
11056.2962250299,2011-02-28
11202.8134331112,2011-03-31
11239.4427351316,2011-04-30
11276.0720371519,2011-05-31
11312.7013391722,2011-06-30
11312.7013391722,2011-07-31
11440.9038962433,2011-08-31
11349.3306411925,2011-09-30
11312.7013391722,2011-10-31
11349.3306411925,2011-11-30
11404.274594223,2011-12-31
11202.8134331112,2012-01-31
11294.386688162,2012-02-29
11385.9599432129,2012-03-31
11587.4211043246,2012-04-30
11605.7357553348,2012-05-31
11642.3650573551,2012-06-30
11733.9383124059,2012-07-31
11788.8822654364,2012-08-31
11770.5676144263,2012-09-30
11770.5676144263,2012-10-31
11880.4555204872,2012-11-30
11990.3434265482,2012-12-31
11770.5676144263,2013-01-31
11825.5115674568,2013-02-28
11880.4555204872,2013-03-31
11825.5115674568,2013-04-30
11917.0848225076,2013-05-31
11917.0848225076,2013-06-30
11917.0848225076,2013-07-31
11935.3994735177,2013-08-31
11917.0848225076,2013-09-30
11825.5115674568,2013-10-31
11825.5115674568,2013-11-30
11990.3434265482,2013-12-31
11697.3090103856,2014-01-31
11788.8822654364,2014-02-28
11898.7701714974,2014-03-31
11935.3994735177,2014-04-30
11953.7141245279,2014-05-31
12008.6580775584,2014-06-30
12026.9727285685,2014-07-31
11953.7141245279,2014-08-31
11990.3434265482,2014-09-30
11807.1969164466,2014-10-31
11880.4555204872,2014-11-30
12063.6020305889,2014-12-31
11862.1408694771,2015-01-31
11825.5115674568,2015-02-28
11917.0848225076,2015-03-31
12081.916681599,2015-04-30
12118.5459836193,2015-05-31
12301.692493721,2015-06-30
11972.0287755381,2015-07-31
12008.6580775584,2015-08-31
11953.7141245279,2015-09-30
12100.2313326092,2015-10-31
12191.80458766,2015-11-30
12320.0071447311,2015-12-31
12026.9727285685,2016-01-31
12100.2313326092,2016-02-29
12210.1192386702,2016-03-31
12320.0071447311,2016-04-30
12503.1536548328,2016-05-31
12539.7829568531,2016-06-30
12594.7269098836,2016-07-31
12649.6708629141,2016-08-31
12887.7613260462,2016-09-30
12777.8734199852,2016-10-31
12887.7613260462,2016-11-30
13052.5931851376,2016-12-31
12741.2441179649,2017-01-31
12887.7613260462,2017-02-28
13015.9638831173,2017-03-31
13089.2224871579,2017-04-30
13272.3689972596,2017-05-31
13327.3129502901,2017-06-30
13162.4810911986,2017-07-31
13162.4810911986,2017-08-31
13528.7741114018,2017-09-30
13602.0327154425,2017-10-31
13711.9206215035,2017-11-30
13803.4938765543,2017-12-31
13327.3129502901,2018-01-31
13473.8301583714,2018-02-28
13583.7180644323,2018-03-31
13565.4034134222,2018-04-30
13711.9206215035,2018-05-31
13675.2913194831,2018-06-30
13510.4594603917,2018-07-31
13565.4034134222,2018-08-31
13199.1103932189,2018-09-30
13693.6059704933,2018-10-31
13840.1231785746,2018-11-30
13931.6964336254,2018-12-31
13400.5715543307,2019-01-31
13492.1448093815,2019-02-28
13565.4034134222,2019-03-31
13235.7396952392,2019-04-30
13308.9982992799,2019-05-31
13144.1664401884,2019-06-30
13180.7957422088,2019-07-31
13125.8517891783,2019-08-31
13144.1664401884,2019-09-30
13070.9078361478,2019-10-31
13015.9638831173,2019-11-30
13089.2224871579,2019-12-31
12777.8734199852,2020-01-31
12869.446675036,2020-02-29
12997.6492321071,2020-03-31
13125.8517891783,2020-04-30
13235.7396952392,2020-05-31
13254.0543462494,2020-06-30
13235.7396952392,2020-07-31
13235.7396952392,2020-08-31
13345.6276013002,2020-09-30
13235.7396952392,2020-10-31
13235.7396952392,2020-11-30
13254.0543462494,2020-12-31
12759.558768975,2021-01-31
12832.8173730157,2021-02-28
12906.0759770563,2021-03-31
13070.9078361478,2021-04-30
13125.8517891783,2021-05-31
13034.2785341275,2021-06-30
13107.5371381681,2021-07-31
13125.8517891783,2021-08-31
13180.7957422088,2021-09-30
13107.5371381681,2021-10-31
13235.7396952392,2021-11-30
13272.3689972596,2021-12-31
12979.334581097,2022-01-31
13089.2224871579,2022-02-28
13199.1103932189,2022-03-31
13308.9982992799,2022-04-30
13363.9422523104,2022-05-31
13327.3129502901,2022-06-30
13308.9982992799,2022-07-31
13290.6836482697,2022-08-31
13437.200856351,2022-09-30
13510.4594603917,2022-10-31
13675.2913194831,2022-11-30
13675.2913194831,2022-12-31
13363.9422523104,2023-01-31
13473.8301583714,2023-02-28
13583.7180644323,2023-03-31
13711.9206215035,2023-04-30
13766.8645745339,2023-05-31
13730.2352725136,2023-06-30
13840.1231785746,2023-07-31
13876.7524805949,2023-08-31
13895.0671316051,2023-09-30
13895.0671316051,2023-10-31
13931.6964336254,2023-11-30
14004.9550376661,2023-12-31
13986.6403866559,2024-01-31
13968.3257356457,2024-02-29
13968.3257356457,2024-03-31
14023.2696886762,2024-04-30
14059.8989906965,2024-05-31
14096.5282927169,2024-06-30
14078.2136417067,2024-07-31
14133.1575947372,2024-08-31
14114.842943727,2024-09-30
14243.0455007982,2024-10-31
14206.4161987778,2024-11-30
14261.3601518083,2024-12-31
13840.1231785746,2025-01-31
13803.4938765543,2025-02-28
13766.8645745339,2025-03-31
13785.1792255441,2025-04-30
13803.4938765543,2025-05-31
13711.9206215035,2025-06-30
13675.2913194831,2025-07-31
13602.0327154425,2025-08-31
13620.3473664526,2025-09-30
13602.0327154425,2025-10-31
13602.0327154425,2025-11-30
13583.7180644323,2025-12-31
13308.9982992799,2026-01-31
13363.9422523104,2026-02-28
13327.3129502901,2026-03-31
13418.8862053409,2026-04-30
13473.8301583714,2026-05-31
13400.5715543307,2026-06-30
13437.200856351,2026-07-31
13382.2569033205,2026-08-31
13363.9422523104,2026-09-30
13455.5155073612,2026-10-31
13437.200856351,2026-11-30
13418.8862053409,2026-12-31
