y,ds
3024.77500948832,2000-01-01
2867.79916333961,2000-01-02
2553.70693760785,2000-01-03
2477.6783496343,2000-01-04
2198.71948248551,2000-01-05
2251.41952035997,2000-01-06
2332.50731196947,2000-01-07
2220.50216480695,2000-01-08
1891.51339503602,2000-01-09
1622.53240172479,2000-01-10
1339.91966528338,2000-01-11
1135.86511863348,2000-01-12
1038.89704894448,2000-01-13
1102.13709439383,2000-01-14
1323.33672003221,2000-01-15
1687.59938182045,2000-01-16
2243.83071490605,2000-01-17
2721.64439163445,2000-01-18
3202.12820361516,2000-01-19
3352.21791148161,2000-01-20
3406.32328369938,2000-01-21
3429.08970006115,2000-01-22
3449.46704803927,2000-01-23
3335.91603309911,2000-01-24
3360.93098441018,2000-01-25
3485.58414066256,2000-01-26
3601.6647574207,2000-01-27
3641.29518590229,2000-01-28
3507.22628954967,2000-01-29
3545.73245055661,2000-01-30
3318.06828693896,2000-01-31
2844.47061324051,2000-02-01
2345.014787625,2000-02-02
1839.51602433322,2000-02-03
1571.23769819366,2000-02-04
1354.39460901956,2000-02-05
1329.94179144581,2000-02-06
1533.85580466138,2000-02-07
1914.70141170078,2000-02-08
2372.69987418838,2000-02-09
2979.80431050212,2000-02-10
3382.1515329943,2000-02-11
3707.34590003827,2000-02-12
3896.08230234599,2000-02-13
3969.15968819857,2000-02-14
3890.46096497272,2000-02-15
3887.93136315474,2000-02-16
3768.05634366965,2000-02-17
3767.21314306366,2000-02-18
3811.34064144387,2000-02-19
3327.4840270392,2000-02-20
3489.80014369252,2000-02-21
2849.10821657347,2000-02-22
3237.82369593545,2000-02-23
3303.45280976844,2000-02-24
2743.00547365289,2000-02-25
1070.79813853782,2000-02-26
1697.15565535502,2000-02-27
1511.9325889056,2000-02-28
1466.39975618207,2000-02-29
1556.20062072014,2000-03-01
1959.95317755564,2000-03-02
2498.05569761242,2000-03-03
3061.59476928327,2000-03-04
3542.35964813264,2000-03-05
3903.39004093125,2000-03-06
4163.6579613139,2000-03-07
4381.06318422532,2000-03-08
3667.01280438502,2000-03-09
3488.25427591487,2000-03-10
3286.30773077995,2000-03-11
2990.62538494567,2000-03-12
2981.63124514843,2000-03-13
2997.51152322793,2000-03-14
3239.08849684444,2000-03-15
3564.70446419141,2000-03-16
3026.03981039731,2000-03-17
3545.02978338495,2000-03-18
3131.29935271189,2000-03-19
2559.46880841546,2000-03-20
2153.60825006498,2000-03-21
1718.6572708078,2000-03-22
1463.16748719244,2000-03-23
1347.93007104029,2000-03-24
1499.84671355306,2000-03-25
1905.00460473188,2000-03-26
2583.64055912054,2000-03-27
3212.80874462438,2000-03-28
3812.74597578719,2000-03-29
4105.33658606617,2000-03-30
4195.69958434157,2000-03-31
4196.96438525055,2000-04-01
4354.64289857093,2000-04-02
4520.47235108255,2000-04-03
4350.84849584396,2000-04-04
4218.60653413766,2000-04-05
4005.83891455919,2000-04-06
3869.09988295427,2000-04-07
3973.93782496586,2000-04-08
4016.51945556842,2000-04-09
3871.48895133791,2000-04-10
3515.09616187226,2000-04-11
3101.92786493652,2000-04-12
2603.59630679567,2000-04-13
2177.4989339014,2000-04-14
1875.21151665352,2000-04-15
1529.92086850008,2000-04-16
1021.89250339033,2000-04-17
1577.56170273859,2000-04-18
2015.7449509854,2000-04-19
2650.39394042818,2000-04-20
3330.5757625945,2000-04-21
4026.07572910298,2000-04-22
4210.87719524941,2000-04-23
4391.04105806288,2000-04-24
4410.85627230368,2000-04-25
4502.06247118507,2000-04-26
4296.60259019186,2000-04-27
4327.94154604787,2000-04-28
3667.57493812235,2000-04-29
3890.74203184138,2000-04-30
3854.34387234942,2000-05-01
3881.88842547847,2000-05-02
4018.48692364906,2000-05-03
3908.16817769853,2000-05-04
3559.92632742413,2000-05-05
3153.08203503333,2000-05-06
2629.7355255814,2000-05-07
2292.03368288188,2000-05-08
1798.76132837697,2000-05-09
1536.52593991368,2000-05-10
1430.84479729611,2000-05-11
1592.03664647477,2000-05-12
2080.39033077807,2000-05-13
2746.0972092082,2000-05-14
3423.04676238488,2000-05-15
3993.75303920665,2000-05-16
4331.1738150375,2000-05-17
4426.17441664585,2000-05-18
4418.72614462626,2000-05-19
4402.84586654676,2000-05-20
4431.93628745346,2000-05-21
4119.38992949935,2000-05-22
3812.74597578719,2000-05-23
3575.6660720693,2000-05-24
3372.4547260254,2000-05-25
3223.06768533061,2000-05-26
3235.85622785481,2000-05-27
3177.67538604141,2000-05-28
3166.43271129486,2000-05-29
2876.37170283385,2000-05-30
2531.36212154908,2000-05-31
2109.05915138177,2000-06-01
1666.09776636768,2000-06-02
1352.00554063592,2000-06-03
1268.38814720845,2000-06-04
1232.13052115082,2000-06-05
1444.33600699197,2000-06-06
1722.31114010043,2000-06-07
2235.53924228047,2000-06-08
2816.92606011147,2000-06-09
3157.01697119462,2000-06-10
3450.45078207959,2000-06-11
3499.21588379276,2000-06-12
3534.63030924439,2000-06-13
3641.71678620528,2000-06-14
3611.78316469259,2000-06-15
3593.37328479512,2000-06-16
3653.94319499216,2000-06-17
3649.30559165921,2000-06-18
3572.152736211,2000-06-19
3578.61727419027,2000-06-20
3078.4587814031,2000-06-21
3284.34026269931,2000-06-22
3040.37422069916,2000-06-23
2680.8896956782,2000-06-24
2290.3472816699,2000-06-25
1844.85629483783,2000-06-26
1567.72436233536,2000-06-27
1424.80185961983,2000-06-28
1399.92744174309,2000-06-29
1594.14464798975,2000-06-30
1849.07229786779,2000-07-01
2323.09157186923,2000-07-02
2892.39251434769,2000-07-03
3376.53019562102,2000-07-04
3750.91126468116,2000-07-05
3871.06735103492,2000-07-06
3303.45280976844,2000-07-07
2903.63518909424,2000-07-08
3348.98564249197,2000-07-09
4117.8440617217,2000-07-10
3973.79729153152,2000-07-11
4163.09582757657,2000-07-12
4058.11735213065,2000-07-13
3993.33143890366,2000-07-14
3839.16626144158,2000-07-15
3496.54574854045,2000-07-16
3076.49131332245,2000-07-17
2538.24825983134,2000-07-18
2057.48338098197,2000-07-19
1684.08604596216,2000-07-20
1487.90137163485,2000-07-21
1448.69254345625,2000-07-22
1602.43612061533,2000-07-23
2066.61805421354,2000-07-24
2730.77906486602,2000-07-25
3410.96088703233,2000-07-26
3881.04522487248,2000-07-27
4069.21949344287,2000-07-28
4372.49064473108,2000-07-29
4571.06438744202,2000-07-30
4610.41374905495,2000-07-31
4595.51720501577,2000-08-01
4232.80041100518,2000-08-02
3535.61404328471,2000-08-03
4185.44064363534,2000-08-04
4138.78354343715,2000-08-05
4204.41265727014,2000-08-06
4285.64098231397,2000-08-07
4179.81930626206,2000-08-08
3845.20919911785,2000-08-09
3308.23094653573,2000-08-10
2659.52861365976,2000-08-11
2160.7754552159,2000-08-12
1661.60069646906,2000-08-13
1455.01654800119,2000-08-14
1413.27811800462,2000-08-15
1615.36519657387,2000-08-16
2059.73191593128,2000-08-17
2780.52790061951,2000-08-18
3361.91471845051,2000-08-19
3880.20202426649,2000-08-20
4283.67351423332,2000-08-21
4561.36758047313,2000-08-22
4717.21915914718,2000-08-23
4738.86130803429,2000-08-24
4846.36938529818,2000-08-25
4835.12671055163,2000-08-26
4374.87971311472,2000-08-27
4290.55965251559,2000-08-28
4183.19210868603,2000-08-29
4151.71261939569,2000-08-30
4174.33850232312,2000-08-31
4092.54804354196,2000-09-01
3653.2405278205,2000-09-02
3219.27328260365,2000-09-03
2639.71339941896,2000-09-04
2130.70130026888,2000-09-05
1697.43672222369,2000-09-06
1464.71335497009,2000-09-07
1481.01523335259,2000-09-08
1679.44844262921,2000-09-09
2193.94134571823,2000-09-10
2912.62932889148,2000-09-11
3607.14556135964,2000-09-12
4163.2363610109,2000-09-13
4427.57975098917,2000-09-14
4578.51265946161,2000-09-15
4618.00255450887,2000-09-16
4773.85413318293,2000-09-17
4796.1989492417,2000-09-18
4582.72866249157,2000-09-19
4235.61107969182,2000-09-20
4101.68271677354,2000-09-21
3985.18049971241,2000-09-22
3865.86761396464,2000-09-23
3973.65675809719,2000-09-24
3995.2989069843,2000-09-25
3705.09736508896,2000-09-26
3143.66629493309,2000-09-27
2507.33090427833,2000-09-28
2044.8353718921,2000-09-29
1670.73536970063,2000-09-30
1439.41733679035,2000-10-01
1392.05756942051,2000-10-02
1538.63394142866,2000-10-03
2090.50873804996,2000-10-04
2866.95596273362,2000-10-05
3407.86915147703,2000-10-06
3955.38741163405,2000-10-07
4238.98388211579,2000-10-08
4524.6883541125,2000-10-09
4659.45991763678,2000-10-10
4721.57569561147,2000-10-11
4740.26664237761,2000-10-12
4472.40991654104,2000-10-13
4110.39578970211,2000-10-14
3690.34135448412,2000-10-15
3778.8774181132,2000-10-16
3882.4505592158,2000-10-17
4039.42640536451,2000-10-18
3886.38549537709,2000-10-19
3574.54180459464,2000-10-20
3073.96171150448,2000-10-21
2524.19491639815,2000-10-22
2028.25242664094,2000-10-23
1640.09908101628,2000-10-24
1400.77064234908,2000-10-25
1328.39592366816,2000-10-26
1527.53180011644,2000-10-27
1987.0761303817,2000-10-28
2805.96445223358,2000-10-29
3496.68628197478,2000-10-30
4110.67685657078,2000-10-31
4238.1406815098,2000-11-01
