y,ds
29004.8072155429,2000-01-01 00:00:00
24845.9194717976,2000-01-01 01:00:00
16686.5311500483,2000-01-01 02:00:00
37.509101692156,2000-01-01 03:00:00
26.8955287301047,2000-01-01 04:00:00
14.2408840445821,2000-01-01 05:00:00
7243.71692858027,2000-01-01 06:00:00
33744.9921861329,2000-01-01 07:00:00
25947.2817737827,2000-01-01 08:00:00
25966.8760623281,2000-01-01 09:00:00
32357.471628517,2000-01-01 10:00:00
78907.3779970397,2000-01-01 11:00:00
6.48481149539076,2000-01-01 12:00:00
38979.1165138029,2000-01-01 13:00:00
31921.9069227282,2000-01-01 14:00:00
35026.7852284729,2000-01-01 15:00:00
23188.1610179941,2000-01-01 16:00:00
22266.0048133297,2000-01-01 17:00:00
13960.0675418352,2000-01-01 18:00:00
30828.3006932922,2000-01-01 19:00:00
36035.8910885572,2000-01-01 20:00:00
36433.9000746341,2000-01-01 21:00:00
27941.0006332696,2000-01-01 22:00:00
34144.6340295886,2000-01-01 23:00:00
23556.778571253,2000-01-02 00:00:00
27042.1126462528,2000-01-02 01:00:00
37009.482300653,2000-01-02 02:00:00
34603.4669530249,2000-01-02 03:00:00
38323.1160618792,2000-01-02 04:00:00
40023.7370218756,2000-01-02 05:00:00
40552.7828125994,2000-01-02 06:00:00
39995.162017747,2000-01-02 07:00:00
34151.5736734484,2000-01-02 08:00:00
30726.2471071187,2000-01-02 09:00:00
27083.7505094116,2000-01-02 10:00:00
62560.0263494126,2000-01-02 11:00:00
24.8544570066333,2000-01-02 12:00:00
35247.2209746078,2000-01-02 13:00:00
35946.9003614138,2000-01-02 14:00:00
27722.1977445135,2000-01-02 15:00:00
24910.0091239146,2000-01-02 16:00:00
22919.5559791853,2000-01-02 17:00:00
16946.5636876186,2000-01-02 18:00:00
25552.9467168081,2000-01-02 19:00:00
33780.5068341213,2000-01-02 20:00:00
44745.960561299,2000-01-02 21:00:00
39979.6498726486,2000-01-02 22:00:00
39472.2394421936,2000-01-02 23:00:00
26649.0022323122,2000-01-03 00:00:00
20133.9012909915,2000-01-03 01:00:00
18574.5224942594,2000-01-03 02:00:00
22450.5176971316,2000-01-03 03:00:00
27125.3883725704,2000-01-03 04:00:00
36126.1064587346,2000-01-03 05:00:00
34722.257327331,2000-01-03 06:00:00
31668.4058146731,2000-01-03 07:00:00
30921.3735638825,2000-01-03 08:00:00
28461.8821370995,2000-01-03 09:00:00
28586.3875122313,2000-01-03 10:00:00
63635.6711476821,2000-01-03 11:00:00
35.0598156239903,2000-01-03 12:00:00
24969.6084182399,2000-01-03 13:00:00
25575.3985057663,2000-01-03 14:00:00
23179.9967311002,2000-01-03 15:00:00
22621.9677219031,2000-01-03 16:00:00
24320.1393958313,2000-01-03 17:00:00
23853.1421855011,2000-01-03 18:00:00
22594.2091464639,2000-01-03 19:00:00
21398.5493308544,2000-01-03 20:00:00
22027.1994216836,2000-01-03 21:00:00
24612.0126522878,2000-01-03 22:00:00
22473.3777004344,2000-01-03 23:00:00
22576.2477152974,2000-01-04 00:00:00
23083.6581457524,2000-01-04 01:00:00
23528.6117814691,2000-01-04 02:00:00
24332.3858261722,2000-01-04 03:00:00
27868.338479914,2000-01-04 04:00:00
29831.4412635488,2000-01-04 05:00:00
28540.6675056255,2000-01-04 06:00:00
29242.387964155,2000-01-04 07:00:00
23862.9393297738,2000-01-04 08:00:00
23990.3022053184,2000-01-04 09:00:00
28842.7461206993,2000-01-04 10:00:00
84215.7973354441,2000-01-04 11:00:00
9.750526252945,2000-01-04 12:00:00
40084.9691735797,2000-01-04 13:00:00
35795.8610538769,2000-01-04 14:00:00
42843.273500679,2000-01-04 15:00:00
41607.2004649447,2000-01-04 16:00:00
40569.9278150765,2000-01-04 17:00:00
12641.9434228174,2000-01-04 18:00:00
11178.0867827437,2000-01-04 19:00:00
9826.48908746097,2000-01-04 20:00:00
11240.1353631373,2000-01-04 21:00:00
12427.6308918529,2000-01-04 22:00:00
23264.0888861072,2000-01-04 23:00:00
27456.0419917728,2000-01-05 00:00:00
19845.2937492927,2000-01-05 01:00:00
20024.0916322688,2000-01-05 02:00:00
24672.4283753025,2000-01-05 03:00:00
30213.9381045274,2000-01-05 04:00:00
31694.9397470782,2000-01-05 05:00:00
36388.1800680283,2000-01-05 06:00:00
31277.3364724559,2000-01-05 07:00:00
29062.3654381448,2000-01-05 08:00:00
24536.901212864,2000-01-05 09:00:00
23009.363135018,2000-01-05 10:00:00
50326.6588676145,2000-01-05 11:00:00
8.52588321886216,2000-01-05 12:00:00
36351.0325626611,2000-01-05 13:00:00
41216.947551417,2000-01-05 14:00:00
45268.066708163,2000-01-05 15:00:00
43699.2989815029,2000-01-05 16:00:00
42888.9935072847,2000-01-05 17:00:00
44968.8455935021,2000-01-05 18:00:00
43953.6165182474,2000-01-05 19:00:00
43390.688936914,2000-01-05 20:00:00
39033.8172359919,2000-01-05 21:00:00
42889.4017216294,2000-01-05 22:00:00
37514.0352306951,2000-01-05 23:00:00
22260.289812504,2000-01-06 00:00:00
20999.3157017434,2000-01-06 01:00:00
20669.0702968857,2000-01-06 02:00:00
23765.3761013918,2000-01-06 03:00:00
25912.9917688284,2000-01-06 04:00:00
27730.770245752,2000-01-06 05:00:00
29030.5247192586,2000-01-06 06:00:00
26222.4182421067,2000-01-06 07:00:00
28711.3011017077,2000-01-06 08:00:00
29289.7408281395,2000-01-06 09:00:00
23458.3989141817,2000-01-06 10:00:00
60134.0084988945,2000-01-06 11:00:00
