y,ds
1531.86841437805,2000-01-01
1092.17671777653,2000-01-02
928.223881755625,2000-01-03
1825.82425673876,2000-01-04
795.736741536711,2000-01-05
1671.80795623428,2000-01-06
1648.62270669597,2000-01-07
1483.01378142233,2000-01-08
1811.7474980905,2000-01-09
4394.41868773295,2000-01-10
3508.41093751897,2000-01-11
3014.89634020351,2000-01-12
4059.88865868019,2000-01-13
3582.93495389211,2000-01-14
2996.67935842341,2000-01-15
2710.17591770001,2000-01-16
3063.75097315924,2000-01-17
2462.59057441592,2000-01-18
3726.18667425381,2000-01-19
5696.93288501014,2000-01-20
4874.68457102651,2000-01-21
3241.7805678284,2000-01-22
4589.83721955585,2000-01-23
1890.41173759548,2000-01-24
3452.10390292593,2000-01-25
12395.813912329,2000-01-26
6079.48950239226,2000-01-27
3351.08245850901,2000-01-28
