y,ds
1425.97951381552,2000-03-31
858.914825466731,2000-06-30
758.103325315834,2000-09-30
909.320575542179,2000-12-31
4154.19073664916,2001-03-31
10051.6634954766,2001-06-30
2793.23548461206,2001-09-30
1564.59532652301,2001-12-31
5300.92155086561,2002-03-31
4349.51301819153,2002-06-30
4488.12883089901,2002-09-30
3524.11886070606,2002-12-31
5943.59486432758,2003-03-31
480.871699900869,2003-06-30
852.6141067073,2003-09-30
1652.80538915504,2003-12-31
2106.45713983408,2004-03-31
1678.00826419277,2004-06-30
2812.13764089035,2004-09-30
3366.60089172028,2004-12-31
1451.18238885325,2005-03-31
4714.95470623853,2005-06-30
7065.1228035063,2005-09-30
2106.45713983408,2005-12-31
808.509075391283,2006-03-31
6630.37320910556,2006-06-30
8192.95146144446,2006-09-30
4595.24104980934,2006-12-31
833.711950429007,2007-03-31
348.556605952817,2007-06-30
3599.72748581923,2007-09-30
5483.64239488911,2007-12-31
9295.57724434489,2008-03-31
10662.8332151414,2008-06-30
4021.87564270111,2008-09-30
4009.27420518225,2008-12-31
4891.3748315026,2009-03-31
20088.7084792503,2009-06-30
8318.96583663308,2009-09-30
5225.31292575244,2009-12-31
4910.27698778089,2010-03-31
10826.6519028866,2010-06-30
1684.3089829522,2010-09-30
2068.65282727749,2010-12-31
1224.35651351373,2011-03-31
795.907637872421,2011-06-30
531.277449976317,2011-09-30
