y,ds
157.760814524422,2000-01-01
136.61396021481,2000-01-02
149.79243463964,2000-01-03
168.027765529813,2000-01-04
132.783008347126,2000-01-05
156.228433777348,2000-01-06
149.485958490226,2000-01-07
146.727673145494,2000-01-08
139.678721708956,2000-01-09
172.165193546911,2000-01-10
123.588723864686,2000-01-11
159.906147570324,2000-01-12
135.081579467736,2000-01-13
150.558625013177,2000-01-14
146.727673145494,2000-01-15
114.241201307539,2000-01-16
154.542814955568,2000-01-17
164.809765960959,2000-01-18
156.381671852056,2000-01-19
147.49386351903,2000-01-20
143.049959352518,2000-01-21
117.305962801686,2000-01-22
159.139957196788,2000-01-23
146.421196996079,2000-01-24
120.064248146418,2000-01-25
171.552241248082,2000-01-26
133.855674870078,2000-01-27
137.839864812468,2000-01-28
123.741961939394,2000-01-29
168.027765529813,2000-01-30
153.776624582031,2000-01-31
126.193771134711,2000-02-01
146.114720846664,2000-02-02
160.212623719739,2000-02-03
150.865101162592,2000-02-04
125.887294985296,2000-02-05
135.234817542444,2000-02-06
155.615481478519,2000-02-07
185.037191822327,2000-02-08
159.446433346202,2000-02-09
178.907668834034,2000-02-10
171.245765098667,2000-02-11
155.00252917969,2000-02-12
180.899763805229,2000-02-13
162.051480616227,2000-02-14
149.485958490226,2000-02-15
195.76385705184,2000-02-16
164.656527886252,2000-02-17
183.351573000546,2000-02-18
168.487479753935,2000-02-19
144.735578174298,2000-02-20
178.907668834034,2000-02-21
165.575956334496,2000-02-22
156.228433777348,2000-02-23
189.48109598884,2000-02-24
156.68814800147,2000-02-25
181.359478029351,2000-02-26
184.424239523498,2000-02-27
207.716426879012,2000-02-28
179.827097282278,2000-02-29
193.46528593123,2000-03-01
196.223571275962,2000-03-02
205.264617683695,2000-03-03
186.722810644108,2000-03-04
185.956620270571,2000-03-05
186.876048718815,2000-03-06
179.060906908741,2000-03-07
171.858717397496,2000-03-08
191.16671481062,2000-03-09
185.496906046449,2000-03-10
185.803382195864,2000-03-11
206.950236505476,2000-03-12
208.176141103134,2000-03-13
204.651665384866,2000-03-14
222.120805901502,2000-03-15
220.588425154428,2000-03-16
229.782709636868,2000-03-17
235.299280326332,2000-03-18
229.016519263332,2000-03-19
255.833182337115,2000-03-20
303.643461645803,2000-03-21
301.957842824022,2000-03-22
348.388979460344,2000-03-23
347.929265236222,2000-03-24
406.466209774423,2000-03-25
387.004974286592,2000-03-26
