y,ds
18.8657600685095,2000-01-01
11.6362841680602,2000-01-02
10.1903889879703,2000-01-03
11.6362841680602,2000-01-04
10.1903889879703,2000-01-05
10.1903889879703,2000-01-06
10.1903889879703,2000-01-07
13.0821793481501,2000-01-08
15.9739697083298,2000-01-09
10.1903889879703,2000-01-10
10.1903889879703,2000-01-11
10.1903889879703,2000-01-12
10.1903889879703,2000-01-13
10.1903889879703,2000-01-14
47.7836636703068,2000-01-15
10.1903889879703,2000-01-16
10.1903889879703,2000-01-17
37.6623974096778,2000-01-18
28.9870263291386,2000-01-19
11.6362841680602,2000-01-20
15.9739697083298,2000-01-21
20.3116552485994,2000-01-22
15.9739697083298,2000-01-23
13.0821793481501,2000-01-24
13.0821793481501,2000-01-25
42.0000829499474,2000-01-26
10.1903889879703,2000-01-27
21.7575504286893,2000-01-28
10.1903889879703,2000-01-29
10.1903889879703,2000-01-30
10.1903889879703,2000-01-31
11.6362841680602,2000-02-01
13.0821793481501,2000-02-02
10.1903889879703,2000-02-03
10.1903889879703,2000-02-04
10.1903889879703,2000-02-05
10.1903889879703,2000-02-06
10.1903889879703,2000-02-07
10.1903889879703,2000-02-08
18.8657600685095,2000-02-09
10.1903889879703,2000-02-10
20.3116552485994,2000-02-11
14.5280745282399,2000-02-12
13.0821793481501,2000-02-13
18.8657600685095,2000-02-14
15.9739697083298,2000-02-15
26.0952359689589,2000-02-16
11.6362841680602,2000-02-17
14.5280745282399,2000-02-18
14.5280745282399,2000-02-19
15.9739697083298,2000-02-20
15.9739697083298,2000-02-21
11.6362841680602,2000-02-22
10.1903889879703,2000-02-23
10.1903889879703,2000-02-24
11.6362841680602,2000-02-25
14.5280745282399,2000-02-26
14.5280745282399,2000-02-27
11.6362841680602,2000-02-28
14.5280745282399,2000-02-29
24.649340788869,2000-03-01
10.1903889879703,2000-03-02
11.6362841680602,2000-03-03
10.1903889879703,2000-03-04
10.1903889879703,2000-03-05
15.9739697083298,2000-03-06
13.0821793481501,2000-03-07
10.1903889879703,2000-03-08
27.5411311490487,2000-03-09
10.1903889879703,2000-03-10
10.1903889879703,2000-03-11
10.1903889879703,2000-03-12
10.1903889879703,2000-03-13
63.6885106512953,2000-03-14
33.3247118694082,2000-03-15
37.6623974096778,2000-03-16
33.3247118694082,2000-03-17
26.0952359689589,2000-03-18
11.6362841680602,2000-03-19
17.4198648884197,2000-03-20
17.4198648884197,2000-03-21
20.3116552485994,2000-03-22
14.5280745282399,2000-03-23
13.0821793481501,2000-03-24
17.4198648884197,2000-03-25
