y,ds
66.078330623235,2000-01-01
66.078330623235,2000-01-02
61.0022197221801,2000-01-03
57.9565531815471,2000-01-04
57.4489420914416,2000-01-05
54.4032755508087,2000-01-06
58.4641642716526,2000-01-07
56.9413310013361,2000-01-08
56.4337199112306,2000-01-09
56.9413310013361,2000-01-10
58.9717753617581,2000-01-11
57.9565531815471,2000-01-12
56.9413310013361,2000-01-13
62.5250529924965,2000-01-14
62.5250529924965,2000-01-15
55.4184977310196,2000-01-16
52.8804422804922,2000-01-17
54.9108866409141,2000-01-18
56.9413310013361,2000-01-19
58.4641642716526,2000-01-20
58.9717753617581,2000-01-21
54.4032755508087,2000-01-22
56.4337199112306,2000-01-23
53.8956644607032,2000-01-24
58.4641642716526,2000-01-25
58.9717753617581,2000-01-26
59.4793864518636,2000-01-27
57.4489420914416,2000-01-28
60.4946086320746,2000-01-29
53.3880533705977,2000-01-30
49.8347757398592,2000-01-31
49.8347757398592,2000-02-01
49.8347757398592,2000-02-02
52.3728311903867,2000-02-03
51.8652201002812,2000-02-04
49.8347757398592,2000-02-05
53.3880533705977,2000-02-06
55.9261088211251,2000-02-07
53.8956644607032,2000-02-08
50.8499979200702,2000-02-09
50.3423868299647,2000-02-10
48.8195535596482,2000-02-11
51.8652201002812,2000-02-12
55.4184977310196,2000-02-13
49.3271646497537,2000-02-14
54.9108866409141,2000-02-15
52.8804422804922,2000-02-16
46.2814981091208,2000-02-17
55.9261088211251,2000-02-18
47.8043313794373,2000-02-19
47.2967202893318,2000-02-20
44.7586648388043,2000-02-21
43.2358315684878,2000-02-22
43.7434426585933,2000-02-23
44.7586648388043,2000-02-24
39.6825539377494,2000-02-25
51.8652201002812,2000-02-26
66.5859417133405,2000-02-27
47.2967202893318,2000-02-28
40.1901650278549,2000-02-29
41.2053872080659,2000-03-01
40.6977761179604,2000-03-02
41.2053872080659,2000-03-03
41.7129982981713,2000-03-04
40.1901650278549,2000-03-05
39.1749428476439,2000-03-06
38.6673317575384,2000-03-07
39.1749428476439,2000-03-08
39.1749428476439,2000-03-09
39.6825539377494,2000-03-10
40.1901650278549,2000-03-11
38.1597206674329,2000-03-12
37.6521095773274,2000-03-13
38.1597206674329,2000-03-14
39.1749428476439,2000-03-15
39.1749428476439,2000-03-16
39.1749428476439,2000-03-17
36.1292763070109,2000-03-18
36.1292763070109,2000-03-19
36.1292763070109,2000-03-20
36.6368873971164,2000-03-21
38.6673317575384,2000-03-22
38.6673317575384,2000-03-23
37.1444984872219,2000-03-24
37.6521095773274,2000-03-25
38.6673317575384,2000-03-26
37.1444984872219,2000-03-27
34.6064430366944,2000-03-28
32.5759986762725,2000-03-29
32.068387586167,2000-03-30
33.083609766378,2000-03-31
37.6521095773274,2000-04-01
32.5759986762725,2000-04-02
32.5759986762725,2000-04-03
31.5607764960615,2000-04-04
29.5303321356395,2000-04-05
30.037943225745,2000-04-06
31.053165405956,2000-04-07
30.037943225745,2000-04-08
30.037943225745,2000-04-09
30.037943225745,2000-04-10
28.007498865323,2000-04-11
27.4998877752176,2000-04-12
27.4998877752176,2000-04-13
28.5151099554285,2000-04-14
30.037943225745,2000-04-15
28.5151099554285,2000-04-16
27.4998877752176,2000-04-17
29.022721045534,2000-04-18
29.022721045534,2000-04-19
28.007498865323,2000-04-20
28.5151099554285,2000-04-21
28.5151099554285,2000-04-22
28.5151099554285,2000-04-23
28.007498865323,2000-04-24
27.4998877752176,2000-04-25
28.5151099554285,2000-04-26
28.5151099554285,2000-04-27
28.5151099554285,2000-04-28
27.4998877752176,2000-04-29
28.5151099554285,2000-04-30
28.5151099554285,2000-05-01
28.007498865323,2000-05-02
28.007498865323,2000-05-03
27.4998877752176,2000-05-04
27.4998877752176,2000-05-05
26.9922766851121,2000-05-06
26.9922766851121,2000-05-07
28.5151099554285,2000-05-08
28.007498865323,2000-05-09
28.007498865323,2000-05-10
28.007498865323,2000-05-11
28.007498865323,2000-05-12
28.007498865323,2000-05-13
27.4998877752176,2000-05-14
27.4998877752176,2000-05-15
26.4846655950066,2000-05-16
26.9922766851121,2000-05-17
30.5455543158505,2000-05-18
30.037943225745,2000-05-19
27.4998877752176,2000-05-20
26.4846655950066,2000-05-21
26.4846655950066,2000-05-22
25.9770545049011,2000-05-23
28.007498865323,2000-05-24
27.4998877752176,2000-05-25
26.4846655950066,2000-05-26
25.9770545049011,2000-05-27
25.9770545049011,2000-05-28
28.007498865323,2000-05-29
25.9770545049011,2000-05-30
25.9770545049011,2000-05-31
25.9770545049011,2000-06-01
25.4694434147956,2000-06-02
28.5151099554285,2000-06-03
26.4846655950066,2000-06-04
28.007498865323,2000-06-05
28.007498865323,2000-06-06
28.007498865323,2000-06-07
26.9922766851121,2000-06-08
26.9922766851121,2000-06-09
25.9770545049011,2000-06-10
27.4998877752176,2000-06-11
27.4998877752176,2000-06-12
27.4998877752176,2000-06-13
28.007498865323,2000-06-14
29.022721045534,2000-06-15
28.007498865323,2000-06-16
30.037943225745,2000-06-17
