y,ds
1387.31424870122,2000-01-31
1202.04204873545,2000-02-29
1278.63318513173,2000-03-31
1155.09004919902,2000-04-30
1226.88976635077,2000-05-31
1374.9038178984,2000-06-30
1523.58936983488,2000-07-31
1637.38581056809,2000-08-31
1343.53392888668,2000-09-30
1300.76408938685,2000-10-31
1243.23794914182,2000-11-30
1354.78511143548,2000-12-31
1524.47762108873,2001-01-31
1375.26491355628,2001-02-28
1491.14475639329,2001-03-31
1400.98988297836,2001-04-30
1450.94054210218,2001-05-31
1676.7954107802,2001-06-30
1983.99596441823,2001-07-31
1998.75388420193,2001-08-31
1726.12721330295,2001-09-30
1556.25418920299,2001-10-31
1502.48638811331,2001-11-30
1660.69240382897,2001-12-31
1851.9644266373,2002-01-31
1629.10843453121,2002-02-28
1646.23183632156,2002-03-31
1534.74542969928,2002-04-30
1576.55058931358,2002-05-31
1733.48198776407,2002-06-30
2104.33927940324,2002-07-31
2229.81069018428,2002-08-31
1813.21110451397,2002-09-30
1701.46311468237,2002-10-31
1608.8290593615,2002-11-30
1752.17181764453,2002-12-31
1858.7660105289,2003-01-31
1726.70615709996,2003-02-28
1712.37876485585,2003-03-31
1597.46105650879,2003-04-30
1794.95390124816,2003-05-31
1879.61362781808,2003-06-30
2145.03430354519,2003-07-31
2129.31589868788,2003-08-31
1897.28377974296,2003-09-30
1719.24665955689,2003-10-31
1639.78358988905,2003-11-30
1819.95572362102,2003-12-31
1971.04871970372,2004-01-31
1704.68247408649,2004-02-29
1824.93598835023,2004-03-31
1666.48037665275,2004-04-30
1774.07861492491,2004-05-31
2169.48436177151,2004-06-30
2488.58832978617,2004-07-31
2542.31930659637,2004-08-31
2126.28563313229,2004-09-30
1875.43340779018,2004-10-31
1790.68144860303,2004-11-30
2059.80298361303,2004-12-31
1854.80972288664,2005-01-31
1733.82254783812,2005-02-28
1830.0109928696,2005-03-31
1699.71065623162,2005-04-30
1907.17084090651,2005-05-31
2140.76563143841,2005-06-30
2563.4917525804,2005-07-31
2533.93008637874,2005-08-31
1992.47076066811,2005-09-30
1931.90916309509,2005-10-31
1802.37805584852,2005-11-30
1954.53263127071,2005-12-31
2045.1251873739,2006-01-31
1924.97729968234,2006-02-28
1868.56404376997,2006-03-31
1804.05423438547,2006-04-30
1934.34237632536,2006-05-31
2213.78713295717,2006-06-30
2437.46479511154,2006-07-31
2713.40617075857,2006-08-31
2235.26862401366,2006-09-30
2059.55820034832,2006-10-31
1890.38648630724,2006-11-30
2099.79349400283,2006-12-31
2177.44365532981,2007-01-31
1949.05418071846,2007-02-28
1974.53900049723,2007-03-31
1829.93368561745,2007-04-30
1873.62447327082,2007-05-31
2264.72790155321,2007-06-30
2516.72878363317,2007-07-31
2435.17330266342,2007-08-31
2107.05887467216,2007-09-30
2014.39296885821,2007-10-31
1934.13275273488,2007-11-30
2112.69542950776,2007-12-31
2138.89737952135,2008-01-31
1856.21792668427,2008-02-29
1921.85171882685,2008-03-31
1764.45486867423,2008-04-30
1863.54298377726,2008-05-31
2059.29520890933,2008-06-30
2322.47156128924,2008-07-31
2445.82678143256,2008-08-31
2041.1661159869,2008-09-30
1868.08671116276,2008-10-31
1778.9944449264,2008-11-30
2095.16957730975,2008-12-31
2113.32958785863,2009-01-31
1885.20215980205,2009-02-28
1868.19753818675,2009-03-31
1744.69852105305,2009-04-30
1947.32663893633,2009-05-31
2257.99791421447,2009-06-30
2558.53620689697,2009-07-31
2592.34926221984,2009-08-31
2176.26130339647,2009-09-30
1962.48898118335,2009-10-31
1916.52929067474,2009-11-30
2196.1591868622,2009-12-31
2168.98251408399,2010-01-31
1899.11079207895,2010-02-28
1877.87516920988,2010-03-31
1799.29880102555,2010-04-30
1923.75711966565,2010-05-31
2173.87005597783,2010-06-30
2545.51667662023,2010-07-31
2516.17082340961,2010-08-31
2116.71624818549,2010-09-30
1938.91518681649,2010-10-31
1935.70511601982,2010-11-30
2099.18454207839,2010-12-31
2178.77915061227,2011-01-31
2021.02867791624,2011-02-28
2036.56618476495,2011-03-31
1918.40269564081,2011-04-30
2167.39598237618,2011-05-31
2304.93184377908,2011-06-30
2646.67872195112,2011-07-31
2549.76773208598,2011-08-31
2179.24420356358,2011-09-30
2018.43925050488,2011-10-31
1920.495875068,2011-11-30
2119.10576757263,2011-12-31
