y,ds
4217.74193317976,2000-01-01
2770.7445526787,2000-01-02
2569.3286557022,2000-01-03
2073.78160758539,2000-01-04
2066.74803657987,2000-01-05
2238.75081844234,2000-01-06
2304.61061967593,2000-01-07
2932.51668580586,2000-01-08
3988.8311677271,2000-01-09
4787.46118462759,2000-01-10
5050.90038956195,2000-01-11
4952.43039548454,2000-01-12
4752.29332959995,2000-01-13
5185.17765421295,2000-01-14
5697.34950652464,2000-01-15
5538.77445112726,2000-01-16
4522.74314860133,2000-01-17
4774.67287370845,2000-01-18
5700.54658425442,2000-01-19
5089.90473786533,2000-01-20
4645.5109334251,2000-01-21
3862.22688962758,2000-01-22
3630.75846199109,2000-01-23
4227.97258191508,2000-01-24
3486.88996415072,2000-01-25
2767.54747494892,2000-01-26
2442.08496205672,2000-01-27
2139.64140881898,2000-01-28
1971.47512023225,2000-01-29
2020.71011727095,2000-01-30
2272.00042683211,2000-01-31
3057.84213281347,2000-02-01
3275.2434184389,2000-02-02
4157.63687185979,2000-02-03
4109.04129036704,2000-02-04
4231.80907519082,2000-02-05
5027.88142990749,2000-02-06
4657.65982879829,2000-02-07
4445.37386754051,2000-02-08
4430.02789443754,2000-02-09
4911.50780054328,2000-02-10
5111.00545088192,2000-02-11
5683.92178005954,2000-02-12
5366.77166926478,2000-02-13
5996.59598203259,2000-02-14
7104.0637076304,2000-02-15
4683.23645063658,2000-02-16
5749.14216574717,2000-02-17
4000.34064755433,2000-02-18
2858.34448247483,2000-02-19
2571.88631788602,2000-02-20
2273.91867346999,2000-02-21
1952.93206939949,2000-02-22
1953.57148494545,2000-02-23
2193.99173022534,2000-02-24
2506.66593219839,2000-02-25
3145.4420626096,2000-02-26
4626.32846704639,2000-02-27
4668.52989307956,2000-02-28
5136.58207272021,2000-02-29
5068.16460930279,2000-03-01
5022.76610553983,2000-03-02
5765.76696994205,2000-03-03
5682.64294896762,2000-03-04
5400.02127765456,2000-03-05
5546.44743767875,2000-03-06
5306.02719239885,2000-03-07
5095.65947777895,2000-03-08
5053.45805174577,2000-03-09
4889.76767198074,2000-03-10
4200.47771343892,2000-03-11
4747.81742077825,2000-03-12
3678.07521239192,2000-03-13
2900.54590850801,2000-03-14
2201.02530123087,2000-03-15
1996.41232652458,2000-03-16
2028.38310382244,2000-03-17
2000.24881980032,2000-03-18
2823.81604299315,2000-03-19
4044.46032022537,2000-03-20
3418.47250073331,2000-03-21
3171.01868444789,2000-03-22
3625.00372207747,2000-03-23
3639.07086408853,2000-03-24
3373.71341251631,2000-03-25
3318.08426001803,2000-03-26
3644.18618845619,2000-03-27
4458.16217845966,2000-03-28
4581.56937882939,2000-03-29
4811.75897537397,2000-03-30
5359.0986827133,2000-03-31
5070.08285594066,2000-04-01
6004.90838413003,2000-04-02
5479.9482208992,2000-04-03
4908.95013835946,2000-04-04
5331.60381423714,2000-04-05
4161.47336513553,2000-04-06
3177.41283990746,2000-04-07
2928.04077698416,2000-04-08
2424.82074231588,2000-04-09
2122.37718907814,2000-04-10
2317.39893059507,2000-04-11
3078.94284583005,2000-04-12
3979.8793500837,2000-04-13
3869.89987617907,2000-04-14
3523.33665027028,2000-04-15
3807.23715267526,2000-04-16
