y,ds
64.169306243529,2000-01-01
37.4158433484416,2000-01-02
35.0894552706079,2000-01-03
15.3151566090216,2000-01-04
22.2943208425226,2000-01-05
37.4158433484416,2000-01-06
40.9054254651922,2000-01-07
73.4748585548638,2000-01-08
195.610232641133,2000-01-09
414.290711957499,2000-01-10
587.606623756109,2000-01-11
453.839309280672,2000-01-12
470.124025825508,2000-01-13
334.030323272237,2000-01-14
344.499069622489,2000-01-15
400.332383490497,2000-01-16
437.554592735836,2000-01-17
402.658771568331,2000-01-18
464.308055630924,2000-01-19
414.290711957499,2000-01-20
353.804621933823,2000-01-21
158.388023395793,2000-01-22
167.693575707128,2000-01-23
254.933128625892,2000-01-24
57.190142010028,2000-01-25
29.2734850760237,2000-01-26
15.3151566090216,2000-01-27
24.6207089203563,2000-01-28
15.3151566090216,2000-01-29
15.3151566090216,2000-01-30
46.7213956597764,2000-01-31
103.717903566702,2000-02-01
203.75259091355,2000-02-02
471.287219864425,2000-02-03
607.380922417696,2000-02-04
673.682982635956,2000-02-05
432.901816580169,2000-02-06
408.474741762915,2000-02-07
313.092830571734,2000-02-08
374.742114634327,2000-02-09
511.999011226514,2000-02-10
534.099697965934,2000-02-11
686.478117064041,2000-02-12
403.821965607248,2000-02-13
317.745606727401,2000-02-14
188.631068407631,2000-02-15
124.655396267205,2000-02-16
254.933128625892,2000-02-17
95.5755452942839,2000-02-18
15.3151566090216,2000-02-19
22.2943208425226,2000-02-20
18.8047387257721,2000-02-21
15.3151566090216,2000-02-22
22.2943208425226,2000-02-23
18.8047387257721,2000-02-24
36.2526493095248,2000-02-25
142.103306850958,2000-02-26
329.37754711657,2000-02-27
480.59277217576,2000-02-28
442.207368891504,2000-02-29
410.801129840749,2000-03-01
290.992143832314,2000-03-02
233.995635925388,2000-03-03
254.933128625892,2000-03-04
428.249040424502,2000-03-05
463.144861592007,2000-03-06
415.453905996416,2000-03-07
281.686591520979,2000-03-08
354.96781597274,2000-03-09
217.710919380553,2000-03-10
96.7387393332007,2000-03-11
227.016471691887,2000-03-12
40.9054254651922,2000-03-13
18.8047387257721,2000-03-14
15.3151566090216,2000-03-15
21.1311268036058,2000-03-16
15.3151566090216,2000-03-17
31.5998731538574,2000-03-18
75.8012466326975,2000-03-19
223.526889575137,2000-03-20
520.141369498932,2000-03-21
506.18304103193,2000-03-22
571.321907211273,2000-03-23
559.689966822105,2000-03-24
491.061518526011,2000-03-25
480.59277217576,2000-03-26
573.648295289107,2000-03-27
567.832325094523,2000-03-28
788.839192488723,2000-03-29
903.995402341491,2000-03-30
758.596147476885,2000-03-31
600.401758184194,2000-04-01
404.985159646165,2000-04-02
233.995635925388,2000-04-03
109.533873761286,2000-04-04
310.7664424939,2000-04-05
57.190142010028,2000-04-06
22.2943208425226,2000-04-07
15.3151566090216,2000-04-08
18.8047387257721,2000-04-09
16.4783506479384,2000-04-10
30.4366791149406,2000-04-11
