y,ds
283.084656670967,2000-01-01
306.288391053745,2000-01-02
328.585729562196,2000-01-03
343.813180250894,2000-01-04
360.853422688247,2000-01-05
383.513319546429,2000-01-06
432.639975934968,2000-01-07
485.21093664595,2000-01-08
534.881430559085,2000-01-09
572.950057280831,2000-01-10
628.965322314257,2000-01-11
685.705704047145,2000-01-12
746.071669277342,2000-01-13
800.455421736979,2000-01-14
897.621059464863,2000-01-15
1048.08277460319,2000-01-16
1117.15014022693,2000-01-17
1203.80158581262,2000-01-18
1329.24677481951,2000-01-19
1471.18836873917,2000-01-20
1687.45442435366,2000-01-21
1901.36385069489,2000-01-22
2101.67733892122,2000-01-23
2283.13779296155,2000-01-24
2454.80917155913,2000-01-25
2684.3086069388,2000-01-26
2864.3188275802,2000-01-27
3011.51751757095,2000-01-28
3159.2600450863,2000-01-29
3402.17413940601,2000-01-30
3684.24453549666,2000-01-31
3876.58174002891,2000-02-01
4192.0075042948,2000-02-02
4321.25955597387,2000-02-03
4450.14904930321,2000-02-04
4657.35114617443,2000-02-05
4825.57822044957,2000-02-06
4964.98190592111,2000-02-07
5102.57279964399,2000-02-08
5356.54492363049,2000-02-09
5619.58100636027,2000-02-10
6014.22577004237,2000-02-11
6408.50797537473,2000-02-12
6829.80077776206,2000-02-13
7220.81995794684,2000-02-14
7731.30211436797,2000-02-15
8117.42675683139,2000-02-16
8669.9656818213,2000-02-17
9451.27892549142,2000-02-18
10113.1291929252,2000-02-19
10482.3948721261,2000-02-20
10551.4622377499,2000-02-21
10492.7277850935,2000-02-22
10463.1792795904,2000-02-23
10706.8184906096,2000-02-24
11001.3971497659,2000-02-25
