y,ds
4889.28452462229,2000-01-31
5172.50818504838,2000-02-29
5427.33058704733,2000-03-31
5854.92731114465,2000-04-30
5427.33058704733,2000-05-31
5140.16230739526,2000-06-30
4953.97627992853,2000-07-31
4814.33675932848,2000-08-31
4744.91146095106,2000-09-30
4716.51020252393,2000-10-31
4566.61467193631,2000-11-30
4528.74632736681,2000-12-31
4689.6867917872,2001-01-31
5127.53952587209,2001-02-28
5337.39326869476,2001-03-31
5828.89282425312,2001-04-30
5243.5113311162,2001-05-31
4976.85507143927,2001-06-30
4808.8142924121,2001-07-31
4692.05356332279,2001-08-31
4792.24689166294,2001-09-30
5021.82373061556,2001-10-31
5067.58131363704,2001-11-30
5184.34204272635,2001-12-31
5416.28565321456,2002-01-31
5664.00774060674,2002-02-28
5967.74342100797,2002-03-31
6741.67771314721,2002-04-30
6134.20635234475,2002-05-31
5761.83429741129,2002-06-30
5569.33687918298,2002-07-31
5502.27835234114,2002-08-31
5487.28879928238,2002-09-30
5634.02863448921,2002-10-31
5836.7820627051,2002-11-30
5900.68489416614,2002-12-31
6047.42472937297,2003-01-31
6185.48640228262,2003-02-28
6529.45719878895,2003-03-31
6968.88778056424,2003-04-30
6462.39867194712,2003-05-31
6028.49055708821,2003-06-30
5849.40484422827,2003-07-31
5683.73083673669,2003-08-31
5679.7862175107,2003-09-30
5899.89597032094,2003-10-31
5914.0965995345,2003-11-30
6036.37979554019,2003-12-31
6203.63165072217,2004-01-31
6270.690177564,2004-02-29
6573.63693412004,2004-03-31
6934.96405522072,2004-04-30
6552.33599029969,2004-05-31
6227.29936607811,2004-06-30
5973.26588792435,2004-07-31
5901.47381801134,2004-08-31
5822.58143349153,2004-09-30
5943.28678180683,2004-10-31
6019.02347094584,2004-11-30
6136.57312388034,2004-12-31
6385.08413511771,2005-01-31
6516.04549342058,2005-02-28
6621.76128867711,2005-03-31
6904.9849491032,2005-04-30
6545.23567569291,2005-05-31
6274.63479678999,2005-06-30
6209.15411763856,2005-07-31
6106.59401776282,2005-08-31
6057.68073936054,2005-09-30
6196.53133611539,2005-10-31
6273.0569490996,2005-11-30
6404.01830740246,2005-12-31
6542.07998031212,2006-01-31
6579.94832488162,2006-02-28
6660.41855709182,2006-03-31
6962.57638980265,2006-04-30
6828.45933611899,2006-05-31
6680.93057706696,2006-06-30
6620.97236483192,2006-07-31
6567.32554335845,2006-08-31
6629.65052712909,2006-09-30
6697.49797781612,2006-10-31
6753.51157082518,2006-11-30
6778.75713387152,2006-12-31
6852.12705147493,2007-01-31
6952.32037981508,2007-02-28
7046.20231739364,2007-03-31
7201.62031489765,2007-04-30
7071.44788043998,2007-05-31
6948.37576058909,2007-06-30
