y,ds
10.8272738990832,2000-01-01
8.03199591238906,2000-01-02
8.9637552412871,2000-01-03
11.5726813622016,2000-01-04
9.33645897284632,2000-01-05
10.454570167524,2000-01-06
10.2682183017444,2000-01-07
11.9453850937608,2000-01-08
8.03199591238906,2000-01-09
13.4362000199977,2000-01-10
8.21834777816867,2000-01-11
12.6907925568793,2000-01-12
14.9270149462346,2000-01-13
9.52281083862593,2000-01-14
11.386329496422,2000-01-15
8.59105150972789,2000-01-16
19.026755993386,2000-01-17
17.1632373355899,2000-01-18
16.4178298724714,2000-01-19
17.7222929329287,2000-01-20
21.4493302485209,2000-01-21
23.6855526378762,2000-01-22
26.2944787587907,2000-01-23
32.2577384637382,2000-01-24
26.8535343561295,2000-01-25
24.0582563694354,2000-01-26
8.59105150972789,2000-01-27
11.386329496422,2000-01-28
9.33645897284632,2000-01-29
10.8272738990832,2000-01-30
9.52281083862593,2000-01-31
8.7774033755075,2000-02-01
15.4860705435734,2000-02-02
13.0634962884385,2000-02-03
12.6907925568793,2000-02-04
13.9952556173365,2000-02-05
13.0634962884385,2000-02-06
22.0083858458597,2000-02-07
18.6540522618267,2000-02-08
19.7721634565044,2000-02-09
18.8404041276064,2000-02-10
17.7222929329287,2000-02-11
23.8719045036558,2000-02-12
31.3259791348401,2000-02-13
36.3574795108896,2000-02-14
21.6356821143005,2000-02-15
8.7774033755075,2000-02-16
9.89551457018515,2000-02-17
12.3180888253201,2000-02-18
9.15010710706671,2000-02-19
16.2314780066918,2000-02-20
8.9637552412871,2000-02-21
8.40469964394828,2000-02-22
8.21834777816867,2000-02-23
9.15010710706671,2000-02-24
9.33645897284632,2000-02-25
12.1317369595404,2000-02-26
8.03199591238906,2000-02-27
9.89551457018515,2000-02-28
10.454570167524,2000-02-29
8.9637552412871,2000-03-01
8.40469964394828,2000-03-02
9.89551457018515,2000-03-03
14.5543112146754,2000-03-04
11.386329496422,2000-03-05
8.03199591238906,2000-03-06
8.59105150972789,2000-03-07
15.1133668120142,2000-03-08
10.0818664359648,2000-03-09
15.2997186777938,2000-03-10
16.7905336040307,2000-03-11
22.3810895774189,2000-03-12
13.6225518857773,2000-03-13
16.4178298724714,2000-03-14
11.9453850937608,2000-03-15
9.70916270440554,2000-03-16
10.8272738990832,2000-03-17
13.8089037515569,2000-03-18
8.03199591238906,2000-03-19
17.5359410671491,2000-03-20
19.958515322284,2000-03-21
17.7222929329287,2000-03-22
7.84564404660945,2000-03-23
20.5175709196228,2000-03-24
20.7039227854024,2000-03-25
17.1632373355899,2000-03-26
25.3627194298927,2000-03-27
25.3627194298927,2000-03-28
27.2262380876887,2000-03-29
23.4992007720966,2000-03-30
9.52281083862593,2000-03-31
20.890274651182,2000-04-01
29.6488123428236,2000-04-02
24.6173119667742,2000-04-03
22.5674414431985,2000-04-04
23.4992007720966,2000-04-05
26.1081268930111,2000-04-06
32.816794061077,2000-04-07
13.0634962884385,2000-04-08
10.0818664359648,2000-04-09
10.8272738990832,2000-04-10
8.21834777816867,2000-04-11
12.6907925568793,2000-04-12
14.5543112146754,2000-04-13
11.7590332279812,2000-04-14
8.03199591238906,2000-04-15
8.03199591238906,2000-04-16
8.7774033755075,2000-04-17
9.52281083862593,2000-04-18
9.70916270440554,2000-04-19
9.15010710706671,2000-04-20
12.3180888253201,2000-04-21
13.4362000199977,2000-04-22
12.8771444226589,2000-04-23
7.84564404660945,2000-04-24
8.21834777816867,2000-04-25
8.40469964394828,2000-04-26
13.8089037515569,2000-04-27
20.5175709196228,2000-04-28
20.5175709196228,2000-04-29
19.7721634565044,2000-04-30
13.6225518857773,2000-05-01
8.7774033755075,2000-05-02
9.33645897284632,2000-05-03
11.9453850937608,2000-05-04
13.4362000199977,2000-05-05
16.6041817382511,2000-05-06
15.2997186777938,2000-05-07
14.3679593488958,2000-05-08
16.0451261409122,2000-05-09
15.8587742751326,2000-05-10
15.2997186777938,2000-05-11
13.2498481542181,2000-05-12
11.1999776306424,2000-05-13
11.1999776306424,2000-05-14
10.8272738990832,2000-05-15
10.8272738990832,2000-05-16
11.1999776306424,2000-05-17
14.1816074831161,2000-05-18
16.2314780066918,2000-05-19
18.6540522618267,2000-05-20
13.9952556173365,2000-05-21
16.7905336040307,2000-05-22
15.4860705435734,2000-05-23
15.672422409353,2000-05-24
10.8272738990832,2000-05-25
9.89551457018515,2000-05-26
10.8272738990832,2000-05-27
12.3180888253201,2000-05-28
12.5044406910997,2000-05-29
11.0136257648628,2000-05-30
11.9453850937608,2000-05-31
15.4860705435734,2000-06-01
13.6225518857773,2000-06-02
14.1816074831161,2000-06-03
18.0949966644879,2000-06-04
11.9453850937608,2000-06-05
13.9952556173365,2000-06-06
18.2813485302675,2000-06-07
19.5858115907248,2000-06-08
19.2131078591656,2000-06-09
19.3994597249452,2000-06-10
23.6855526378762,2000-06-11
18.0949966644879,2000-06-12
20.890274651182,2000-06-13
16.6041817382511,2000-06-14
12.1317369595404,2000-06-15
10.2682183017444,2000-06-16
8.21834777816867,2000-06-17
10.2682183017444,2000-06-18
13.2498481542181,2000-06-19
16.2314780066918,2000-06-20
18.8404041276064,2000-06-21
16.0451261409122,2000-06-22
11.9453850937608,2000-06-23
16.0451261409122,2000-06-24
16.0451261409122,2000-06-25
14.1816074831161,2000-06-26
17.5359410671491,2000-06-27
19.3994597249452,2000-06-28
19.958515322284,2000-06-29
20.890274651182,2000-06-30
19.2131078591656,2000-07-01
11.386329496422,2000-07-02
14.3679593488958,2000-07-03
20.7039227854024,2000-07-04
19.3994597249452,2000-07-05
19.7721634565044,2000-07-06
19.958515322284,2000-07-07
20.3312190538432,2000-07-08
20.3312190538432,2000-07-09
22.0083858458597,2000-07-10
19.2131078591656,2000-07-11
17.3495892013695,2000-07-12
14.5543112146754,2000-07-13
16.7905336040307,2000-07-14
21.8220339800801,2000-07-15
19.2131078591656,2000-07-16
20.5175709196228,2000-07-17
20.3312190538432,2000-07-18
22.5674414431985,2000-07-19
20.890274651182,2000-07-20
18.6540522618267,2000-07-21
19.026755993386,2000-07-22
19.2131078591656,2000-07-23
21.8220339800801,2000-07-24
22.3810895774189,2000-07-25
24.8036638325538,2000-07-26
21.0766265169617,2000-07-27
19.7721634565044,2000-07-28
