y,ds
468.554033516345,2000-01-01
491.108969862564,2000-01-02
454.674072687903,2000-01-03
449.469087377237,2000-01-04
402.624219581245,2000-01-05
426.914151031019,2000-01-06
402.624219581245,2000-01-07
381.804278338582,2000-01-08
395.684239167024,2000-01-09
362.719332199474,2000-01-10
331.489420335479,2000-01-11
310.669479092816,2000-01-12
251.679645571937,2000-01-13
269.02959660749,2000-01-14
206.5697728795,2000-01-15
78.1801352164105,2000-01-16
95.5300862519631,2000-01-17
90.3251009412973,2000-01-18
140.6399589444,2000-01-19
93.7950911484078,2000-01-20
93.7950911484078,2000-01-21
86.8551107341868,2000-01-22
72.9751499057447,2000-01-23
67.7701645950789,2000-01-24
66.0351694915236,2000-01-25
64.3001743879683,2000-01-26
55.625198870192,2000-01-27
71.2401548021894,2000-01-28
41.7452380417499,2000-01-29
50.4202135595262,2000-01-30
57.3601939737473,2000-01-31
66.0351694915236,2000-02-01
64.3001743879683,2000-02-02
59.0951890773025,2000-02-03
55.625198870192,2000-02-04
92.0600960448526,2000-02-05
88.5901058377421,2000-02-06
72.9751499057447,2000-02-07
88.5901058377421,2000-02-08
123.290007908847,2000-02-09
140.6399589444,2000-02-10
135.434973633734,2000-02-11
154.519919772842,2000-02-12
189.219821843947,2000-02-13
184.014836533282,2000-02-14
211.774758190166,2000-02-15
258.619625986158,2000-02-16
267.294601503934,2000-02-17
307.199488885706,2000-02-18
345.369381163921,2000-02-19
360.984337095919,2000-02-20
385.274268545692,2000-02-21
329.754425231924,2000-02-22
350.574366474587,2000-02-23
432.119136341685,2000-02-24
413.034190202577,2000-02-25
392.214248959914,2000-02-26
393.949244063469,2000-02-27
463.349048205679,2000-02-28
423.444160823908,2000-02-29
432.119136341685,2000-03-01
459.879057998569,2000-03-02
458.144062895014,2000-03-03
492.843964966119,2000-03-04
442.529106963016,2000-03-05
437.32412165235,2000-03-06
416.504180409687,2000-03-07
428.649146134574,2000-03-08
374.864297924361,2000-03-09
473.759018827011,2000-03-10
485.903984551898,2000-03-11
432.119136341685,2000-03-12
510.193916001672,2000-03-13
454.674072687903,2000-03-14
543.158822969222,2000-03-15
537.953837658556,2000-03-16
466.81903841279,2000-03-17
527.543867037224,2000-03-18
498.048950276785,2000-03-19
428.649146134574,2000-03-20
498.048950276785,2000-03-21
525.808871933669,2000-03-22
494.578960069674,2000-03-23
515.398901312337,2000-03-24
498.048950276785,2000-03-25
465.084043309235,2000-03-26
510.193916001672,2000-03-27
478.964004137677,2000-03-28
381.804278338582,2000-03-29
435.589126548795,2000-03-30
487.638979655453,2000-03-31
485.903984551898,2000-04-01
506.723925794561,2000-04-02
498.048950276785,2000-04-03
445.999097170127,2000-04-04
425.179155927464,2000-04-05
496.313955173229,2000-04-06
465.084043309235,2000-04-07
544.893818072777,2000-04-08
567.448754418995,2000-04-09
489.373974759008,2000-04-10
470.2890286199,2000-04-11
520.603886623003,2000-04-12
525.808871933669,2000-04-13
404.3592146848,2000-04-14
451.204082480793,2000-04-15
388.744258752803,2000-04-16
260.354621089713,2000-04-17
347.104376267477,2000-04-18
314.139469299927,2000-04-19
236.06468963994,2000-04-20
232.594699432829,2000-04-21
164.929890394174,2000-04-22
97.2650813555184,2000-04-23
144.109949151511,2000-04-24
95.5300862519631,2000-04-25
86.8551107341868,2000-04-26
72.9751499057447,2000-04-27
76.4451401128552,2000-04-28
135.434973633734,2000-04-29
74.7101450092999,2000-04-30
67.7701645950789,2000-05-01
67.7701645950789,2000-05-02
55.625198870192,2000-05-03
67.7701645950789,2000-05-04
74.7101450092999,2000-05-05
53.8902037666367,2000-05-06
50.4202135595262,2000-05-07
67.7701645950789,2000-05-08
83.3851205270763,2000-05-09
62.5651792844131,2000-05-10
71.2401548021894,2000-05-11
79.9151303199657,2000-05-12
112.880037287516,2000-05-13
128.494993219513,2000-05-14
130.229988323068,2000-05-15
156.254914876397,2000-05-16
161.459900187063,2000-05-17
145.844944255066,2000-05-18
159.724905083508,2000-05-19
180.544846326171,2000-05-20
275.969577021711,2000-05-21
253.414640675492,2000-05-22
324.549439921258,2000-05-23
289.849537850153,2000-05-24
416.504180409687,2000-05-25
360.984337095919,2000-05-26
387.009263649248,2000-05-27
449.469087377237,2000-05-28
478.964004137677,2000-05-29
480.698999241232,2000-05-30
570.918744626106,2000-05-31
513.663906208782,2000-06-01
579.593720143882,2000-06-02
550.098803383443,2000-06-03
515.398901312337,2000-06-04
603.883651593656,2000-06-05
548.363808279888,2000-06-06
650.728519389648,2000-06-07
527.543867037224,2000-06-08
541.423827865666,2000-06-09
565.71375931544,2000-06-10
596.943671179435,2000-06-11
444.264102066572,2000-06-12
449.469087377237,2000-06-13
569.183749522551,2000-06-14
591.738685868769,2000-06-15
574.388734833217,2000-06-16
522.338881726558,2000-06-17
