y,ds
7115.72804142162,2000-01-01
7405.09599419321,2000-01-02
7329.34164806668,2000-01-03
7549.779970579,2000-01-04
7504.0543742684,2000-01-05
7423.52272703479,2000-01-06
7065.22514400394,2000-01-07
6335.66301779444,2000-01-08
5709.83657276721,2000-01-09
5880.45446944857,2000-01-10
6496.04384067492,2000-01-11
7763.39357722406,2000-01-12
8452.68987981676,2000-01-13
7577.07883404802,2000-01-14
6221.00779122457,2000-01-15
6414.14725026787,2000-01-16
6614.79389676515,2000-01-17
8529.12669753001,2000-01-18
7975.64224069568,2000-01-19
8873.09237723963,2000-01-20
