y,ds
23145.0985372579,2000-03-31
22637.7444847953,2000-06-30
26549.7475387697,2000-09-30
22354.0811796481,2000-12-31
22645.8442268013,2001-03-31
22884.0111087657,2001-06-30
26890.1090379591,2001-09-30
22446.7973753766,2001-12-31
23121.1439811124,2002-03-31
22940.0199630627,2002-06-30
27368.5108211235,2002-09-30
23047.3846283767,2002-12-31
24136.713760719,2003-03-31
24216.8495060978,2003-06-30
28706.5192665445,2003-09-30
23447.0293456527,2003-12-31
24454.8440531259,2004-03-31
24360.5768429707,2004-06-30
28241.9042782839,2004-09-30
23299.5106401813,2004-12-31
24177.2124707492,2005-03-31
24538.598832167,2005-06-30
28855.9336563152,2005-09-30
24146.8815219606,2005-12-31
24424.3407694011,2006-03-31
24490.5173849397,2006-06-30
29128.3951906031,2006-09-30
24566.8617617199,2006-12-31
25379.0763164944,2007-03-31
25613.9688346692,2007-06-30
29932.3376684352,2007-09-30
25147.6304970456,2007-12-31
25644.472118394,2008-03-31
25515.0485812339,2008-06-30
29507.7043853959,2008-09-30
24630.1086833414,2008-12-31
25102.1340738628,2009-03-31
25714.7847724038,2009-06-30
29899.0770257296,2009-09-30
