y,ds
146.51827634329,2000-01-31
114.509786098076,2000-02-29
109.556091179174,2000-03-31
98.5055409754696,2000-04-30
102.316075528471,2000-05-31
74.4991732915593,2000-06-30
77.5476009339606,2000-07-31
99.45817461372,2000-08-31
93.9328995118676,2000-09-30
94.695006422468,2000-10-31
109.175037723874,2000-11-30
100.60133497962,2000-12-31
151.281444534542,2001-01-31
110.889778272725,2001-02-28
117.177160285178,2001-03-31
110.699251545075,2001-04-30
99.0771211584198,2001-05-31
80.9770820316621,2001-06-30
86.1213036782143,2001-07-31
101.553968617871,2001-08-31
95.4571133330683,2001-09-30
98.3150142478195,2001-10-31
116.033999919277,2001-11-30
107.650823902674,2001-12-31
159.474093823496,2002-01-31
130.895084675983,2002-02-28
123.27401556998,2002-03-31
111.461358455675,2002-04-30
105.745556626173,2002-05-31
84.0255096740634,2002-06-30
90.5034184141661,2002-07-31
109.937144634474,2002-08-31
112.223465366275,2002-09-30
112.413992093926,2002-10-31
127.656130305932,2002-11-30
115.081366281027,2002-12-31
182.908881324456,2003-01-31
145.56564270504,2003-02-28
143.469848700889,2003-03-31
132.800351952484,2003-04-30
134.324565773685,2003-05-31
108.412930813274,2003-06-30
125.560336301781,2003-07-31
150.328810896292,2003-08-31
135.848779594886,2003-09-30
136.610886505486,2003-10-31
152.996185083393,2003-11-30
129.370870854783,2003-12-31
208.820516284867,2004-01-31
177.574132950253,2004-02-29
187.290996060408,2004-03-31
165.380422380648,2004-04-30
145.94669616034,2004-05-31
130.514031220683,2004-06-30
151.471971262192,2004-07-31
157.949880002295,2004-08-31
142.326688334988,2004-09-30
145.94669616034,2004-10-31
164.237262014748,2004-11-30
132.419298497184,2004-12-31
220.442646671522,2005-01-31
163.475155104147,2005-02-28
188.243629698658,2005-03-31
163.284628376497,2005-04-30
157.949880002295,2005-05-31
128.989817399483,2005-06-30
151.853024717492,2005-07-31
169.57201038895,2005-08-31
148.423543619791,2005-09-30
156.425666181094,2005-10-31
169.57201038895,2005-11-30
141.755108152038,2005-12-31
223.300547586273,2006-01-31
170.1435905719,2006-02-28
183.861514962706,2006-03-31
172.429911303701,2006-04-30
174.906758763152,2006-05-31
132.990878680134,2006-06-30
148.042490164491,2006-07-31
169.95306384425,2006-08-31
147.280383253891,2006-09-30
167.857269840099,2006-10-31
158.711986912895,2006-11-30
150.709864351592,2006-12-31
230.540563236976,2007-01-31
180.432033865005,2007-02-28
175.478338946103,2007-03-31
164.808842197698,2007-04-30
153.948818721643,2007-05-31
126.131916484731,2007-06-30
146.70880307094,2007-07-31
182.908881324456,2007-08-31
157.378299819345,2007-09-30
161.760414555297,2007-10-31
169.57201038895,2007-11-30
164.808842197698,2007-12-31
227.301608866925,2008-01-31
183.861514962706,2008-02-29
185.576255511557,2008-03-31
180.432033865005,2008-04-30
184.242568418006,2008-05-31
143.088795245589,2008-06-30
157.378299819345,2008-07-31
183.099408052106,2008-08-31
152.234078172793,2008-09-30
160.426727461746,2008-10-31
189.005736609258,2008-11-30
176.049919129053,2008-12-31
231.493196875227,2009-01-31
195.864698804661,2009-02-28
227.682662322225,2009-03-31
197.769966081162,2009-04-30
191.86363752401,2009-05-31
148.423543619791,2009-06-30
153.377238538693,2009-07-31
190.339423702809,2009-08-31
166.333056018899,2009-09-30
183.099408052106,2009-10-31
236.827945249429,2009-11-30
210.535256833718,2009-12-31
275.314344234745,2010-01-31
233.588990879378,2010-02-28
256.261671469737,2010-03-31
268.264855311692,2010-04-30
223.491074313923,2010-05-31
181.956247686205,2010-06-30
192.05416425166,2010-07-31
236.065838338829,2010-08-31
200.056286812963,2010-09-30
228.825822688125,2010-10-31
289.222795353201,2010-11-30
257.785885290938,2010-12-31
342.570279095224,2011-01-31
309.22810175646,2011-02-28
304.655460292858,2011-03-31
278.934352060097,2011-04-30
282.554359885449,2011-05-31
227.301608866925,2011-06-30
248.831129091384,2011-07-31
305.989147386409,2011-08-31
260.262732750389,2011-09-30
286.5554211661,2011-10-31
337.616584176322,2011-11-30
301.416505922807,2011-12-31
416.113595968156,2012-01-31
354.192409481879,2012-02-29
356.85978366898,2012-03-31
348.857661107677,2012-04-30
368.100860600335,2012-05-31
293.604910089153,2012-06-30
347.905027469427,2012-07-31
402.01461812205,2012-08-31
366.386120051485,2012-09-30
387.153533365343,2012-10-31
398.013556841398,2012-11-30
347.714500741777,2012-12-31
442.787337839167,2013-01-31
345.999760192926,2013-02-28
377.246143527539,2013-03-31
349.429241290627,2013-04-30
329.042881432068,2013-05-31
262.35852675454,2013-06-30
307.322834479959,2013-07-31
360.289264766682,2013-08-31
305.608093931108,2013-09-30
315.324957041263,2013-10-31
357.621890579581,2013-11-30
341.046065274024,2013-12-31
451.170513855771,2014-01-31
360.289264766682,2014-02-28
395.727236109597,2014-03-31
378.57983062109,2014-04-30
354.76398966483,2014-05-31
304.274406837558,2014-06-30
318.182857956014,2014-07-31
378.57983062109,2014-08-31
344.285019644075,2014-09-30
329.042881432068,2014-10-31
388.677747186544,2014-11-30
361.813478587883,2014-12-31
484.512691194535,2015-01-31
363.337692409083,2015-02-28
396.870396475498,2015-03-31
365.052432957934,2015-04-30
353.811356026579,2015-05-31
340.283958363423,2015-06-30
363.337692409083,2015-07-31
429.259940176011,2015-08-31
387.915640275944,2015-09-30
392.297755011896,2015-10-31
442.787337839167,2015-11-30
404.110412126201,2015-12-31
496.70640176414,2016-01-31
432.498894546063,2016-02-29
447.741032758069,2016-03-31
423.734665074159,2016-04-30
395.727236109597,2016-05-31
341.427118729324,2016-06-30
373.626135702188,2016-07-31
428.307306537761,2016-08-31
377.627196982839,2016-09-30
402.2051448497,2016-10-31
483.179004100985,2016-11-30
468.508446071928,2016-12-31
593.493979410382,2017-01-31
458.601056234124,2017-02-28
508.328532150795,2017-03-31
480.892683369184,2017-04-30
470.223186620779,2017-05-31
402.01461812205,2017-06-30
408.873580317453,2017-07-31
512.901173614397,2017-08-31
424.87782544006,2017-09-30
482.797950645684,2017-10-31
553.673893331515,2017-11-30
532.525426562356,2017-12-31
644.174088965304,2018-01-31
552.149679510314,2018-02-28
596.161353597483,2018-03-31
547.005457863762,2018-04-30
497.468508674741,2018-05-31
434.594688550214,2018-06-30
476.510568633232,2018-07-31
588.15923103618,2018-08-31
470.794766803729,2018-09-30
539.003335302459,2018-10-31
613.880339268941,2018-11-30
599.400307967534,2018-12-31
714.668978195834,2019-01-31
598.638201056934,2019-02-28
647.222516607705,2019-03-31
594.256086320982,2019-04-30
549.672832050863,2019-05-31
495.37271467059,2019-06-30
558.627588250417,2019-07-31
660.940440998511,2019-08-31
526.428571277553,2019-09-30
571.011825547672,2019-10-31
657.320433173159,2019-11-30
675.992052482867,2019-12-31
776.01858449916,2020-01-31
694.854198520225,2020-02-29
719.051092931786,2020-03-31
694.663671792575,2020-04-30
573.488673007123,2020-05-31
586.063437032029,2020-06-30
635.98143967635,2020-07-31
720.575306752986,2020-08-31
577.108680832475,2020-09-30
635.60038622105,2020-10-31
710.667916915182,2020-11-30
752.77432372585,2020-12-31
847.847160823241,2021-01-31
727.434268948389,2021-02-28
754.108010819401,2021-03-31
717.145825655285,2021-04-30
602.258208882286,2021-05-31
597.495040691034,2021-06-30
689.328923418373,2021-07-31
740.771139883895,2021-08-31
598.066620873984,2021-09-30
660.940440998511,2021-10-31
