y,ds
2.03423932238484,2000-01-31
2.37248795488991,2000-02-29
5.75497427994061,2000-03-31
9.7012083258331,2000-04-30
12.7454460183787,2000-05-31
15.9024332550927,2000-06-30
18.3829232267966,2000-07-31
17.9319250501231,2000-08-31
15.0004369017459,2000-09-30
11.1105776279376,2000-10-31
7.72809130288685,2000-11-30
2.93623567573169,2000-12-31
0.0611222994385905,2001-01-31
0.455745704027841,2001-02-28
5.5294751916039,2001-03-31
9.13746060499131,2001-04-30
12.519946930042,2001-05-31
15.3950603063351,2001-06-30
17.255427785113,2001-07-31
17.9882998222073,2001-08-31
15.6205593946718,2001-09-30
12.2380730696211,2001-10-31
6.60059586120329,2001-11-30
1.52686637362723,2001-12-31
-0.389875877234834,2002-01-31
5.13485178701465,2002-02-28
6.14959768452986,2002-03-31
6.54422108911911,2002-04-30
11.2797019441901,2002-05-31
15.7896837109244,2002-06-30
19.2849195801434,2002-07-31
17.8191755059548,2002-08-31
14.2675648646515,2002-09-30
13.0273198787996,2002-10-31
9.13746060499131,2002-11-30
4.45835452200451,2002-12-31
1.18861774112216,2003-01-31
-1.06637314224498,2003-02-28
2.76711135947915,2003-03-31
7.89721561913939,2003-04-30
12.5763217021262,2003-05-31
15.9024332550927,2003-06-30
18.213798910544,2003-07-31
18.1010493663757,2003-08-31
15.7333089388402,2003-09-30
12.1253235254528,2003-10-31
9.87033264208563,2003-11-30
4.45835452200451,2003-12-31
1.3577420573747,2004-01-31
0.17387184360695,2004-02-29
4.79660315450958,2004-03-31
9.87033264208563,2004-04-30
12.4071973858737,2004-05-31
17.0863034688605,2004-06-30
19.0030457197225,2004-07-31
17.9319250501231,2004-08-31
15.0004369017459,2004-09-30
12.4071973858737,2004-10-31
6.71334540537164,2004-11-30
3.72548248491019,2004-12-31
-0.671749737655727,2005-01-31
0.0047475273544126,2005-02-28
4.00735634533108,2005-03-31
9.25021014915967,2005-04-30
13.4783180554731,2005-05-31
15.2823107621668,2005-06-30
17.5373016455339,2005-07-31
