y,ds
1589.28459784091,2000-03-31
2288.3782404855,2000-06-30
1682.49708352686,2000-09-30
1775.7095692128,2000-12-31
1799.01269063429,2001-03-31
2486.45477256813,2001-06-30
1915.52829774172,2001-09-30
2020.3923441384,2001-12-31
2288.3782404855,2002-03-31
2812.69847246893,2002-06-30
2288.3782404855,2002-09-30
2428.19696901441,2002-12-31
2637.92506180779,2003-03-31
3197.19997592345,2003-06-30
2591.31881896482,2003-09-30
2719.48598678299,2003-12-31
2882.60783673339,2004-03-31
3523.44367582426,2004-06-30
2917.56251886562,2004-09-30
3034.07812597305,2004-12-31
3465.18587227055,2005-03-31
4257.49200060107,2005-06-30
3558.39835795649,2005-09-30
3570.04991866723,2005-12-31
3686.56552577466,2006-03-31
4467.22009339445,2006-06-30
3803.08113288209,2006-09-30
3896.29361856804,2006-12-31
3872.99049714655,2007-03-31
4548.78101836965,2007-06-30
3826.38425430358,2007-09-30
3756.47489003912,2007-12-31
3861.33893643581,2008-03-31
4898.32783969194,2008-06-30
3884.6420578573,2008-09-30
4094.37015065067,2008-12-31
4129.3248327829,2009-03-31
5271.17778243572,2009-06-30
4175.93107562587,2009-09-30
4385.65916841925,2009-12-31
4304.09824344405,2010-03-31
5341.08714670018,2010-06-30
4199.23419704736,2010-09-30
4374.00760770851,2010-12-31
4525.47789694816,2011-03-31
5795.49801441916,2011-06-30
4863.37315755971,2011-09-30
5166.31373603903,2011-12-31
5166.31373603903,2012-03-31
6308.16668569185,2012-06-30
4921.63096111343,2012-09-30
5073.10125035309,2012-12-31
5003.19188608863,2013-03-31
6214.95420000591,2013-06-30
5038.14656822086,2013-09-30
5212.91997888201,2013-12-31
5457.60275380761,2014-03-31
6366.42448924557,2014-06-30
5212.91997888201,2014-09-30
5527.51211807207,2014-12-31
5842.10425726213,2015-03-31
7356.80714965873,2015-06-30
6401.3791713778,2015-09-30
6564.5010213282,2015-12-31
6785.88067483232,2016-03-31
8055.90079230332,2016-06-30
6191.65107858442,2016-09-30
6576.15258203895,2016-12-31
6576.15258203895,2017-03-31
8673.4335099727,2017-06-30
7065.51813189015,2017-09-30
7450.01963534468,2017-12-31
7613.14148529508,2018-03-31
9442.43651688174,2018-06-30
7706.35397098102,2018-09-30
8230.67420296446,2018-12-31
8452.05385646858,2019-03-31
10852.2753628817,2019-06-30
8813.25223850161,2019-09-30
8638.47882784047,2019-12-31
9197.75374195614,2020-03-31
11865.9611447163,2020-06-30
9722.07397393957,2020-09-30
9920.15050602221,2020-12-31
10164.8332809478,2021-03-31
12634.9641516253,2021-06-30
9861.89270246849,2021-09-30
10164.8332809478,2021-12-31
10630.8957093775,2022-03-31
13066.0718979228,2022-06-30
10828.9722414602,2022-09-30
11761.0970983196,2022-12-31
12401.9329374105,2023-03-31
15641.0668149971,2023-06-30
12588.3579087824,2023-09-30
13019.4656550799,2023-12-31
13252.4968692947,2024-03-31
16468.3276254598,2024-06-30
13613.6952513278,2024-09-30
12972.8594122369,2024-12-31
12623.3125909146,2025-03-31
15361.4293579392,2025-06-30
12285.417330303,2025-09-30
13299.1031121377,2025-12-31
13427.2702799559,2026-03-31
16619.7979146995,2026-06-30
13380.6640371129,2026-09-30
14662.3357152946,2026-12-31
15163.3528258566,2027-03-31
17540.2712108482,2027-06-30
14172.9701654434,2027-09-30
15978.9620756086,2027-12-31
16281.9026540879,2028-03-31
19637.5521387819,2028-06-30
16142.083925559,2028-09-30
16526.5854290135,2028-12-31
15745.9308613937,2029-03-31
18251.0164142035,2029-06-30
14580.7747903194,2029-09-30
15058.4887794599,2029-12-31
15279.868432964,2030-03-31
18134.5008070961,2030-06-30
14941.9731723525,2030-09-30
15734.279300683,2030-12-31
15920.7042720549,2031-03-31
19066.6256639555,2031-06-30
16060.5230005838,2031-09-30
16608.1463539887,2031-12-31
17179.0728288151,2032-03-31
20523.0707527984,2032-06-30
17039.2541002862,2032-09-30
17400.4524823193,2032-12-31
17272.2853145011,2033-03-31
20907.5722562529,2033-06-30
