y,ds
4763.51359589773,2000-01-31
5265.70971246935,2000-02-29
6298.08908047474,2000-03-31
5572.31034719529,2000-04-30
5670.10808811812,2000-05-31
6049.97841298883,2000-06-30
7202.79679955836,2000-07-31
7468.83181184363,2000-08-31
6649.34334610435,2000-09-30
7107.82921834068,2000-10-31
8426.99810313587,2000-11-30
9355.9194108081,2000-12-31
4729.55167943578,2001-01-31
5656.9006761607,2001-02-28
6295.57338295904,2001-03-31
6718.83948997557,2001-04-30
6135.19766633316,2001-05-31
6961.28983805116,2001-06-30
8122.28424154671,2001-07-31
9053.72124673464,2001-08-31
6594.94138732734,2001-09-30
7001.85546049182,2001-10-31
8617.56218995015,2001-11-30
9420.38415964792,2001-12-31
5328.60215036185,2002-01-31
5630.17139005639,2002-02-28
6460.66603242685,2002-03-31
7415.37323963501,2002-04-30
7053.11279737421,2002-05-31
6948.39688828319,2002-06-30
8362.2188921066,2002-07-31
8637.05884569683,2002-08-31
7576.37788063981,2002-09-30
7378.26670127843,2002-10-31
9120.38723090069,2002-11-30
9873.52417466338,2002-12-31
5316.96704935173,2003-01-31
6307.20848396915,2003-02-28
7384.55594506768,2003-03-31
6842.42313043433,2003-04-30
8060.64965241206,2003-05-31
7506.56727457913,2003-06-30
8022.5997274871,2003-07-31
9751.51284515193,2003-08-31
7700.27598328803,2003-09-30
7282.04127130291,2003-10-31
9343.65538541907,2003-11-30
10810.3070370722,2003-12-31
5524.51209439699,2004-01-31
6946.19565295695,2004-02-29
8086.12108975852,2004-03-31
6989.27697291332,2004-04-30
8458.44432208212,2004-05-31
7296.50653201818,2004-06-30
8755.61109112419,2004-07-31
11137.6621763026,2004-08-31
7297.76438077603,2004-09-30
7899.95947359672,2004-10-31
9440.50973977352,2004-11-30
11400.5525666933,2004-12-31
5805.64129177646,2005-01-31
6873.24042500165,2005-02-28
8333.28837067605,2005-03-31
7045.88016701657,2005-04-30
8826.67954594271,2005-05-31
8007.19108020343,2005-06-30
7825.11747250465,2005-07-31
10514.398116788,2005-08-31
7567.25847714539,2005-09-30
8949.94872421202,2005-10-31
10548.6744954394,2005-11-30
11749.2911348072,2005-12-31
6283.30935757,2006-01-31
6827.95786971905,2006-02-28
8258.13190739451,2006-03-31
7705.93630269836,2006-04-30
7740.52714353923,2006-05-31
8332.34498410766,2006-06-30
9665.03574304974,2006-07-31
10874.4573237225,2006-08-31
8396.49527075801,2006-09-30
8229.20138596396,2006-10-31
10086.729539119,2006-11-30
12226.9592006007,2006-12-31
6713.4936327547,2007-01-31
6110.35515336563,2007-02-28
7288.64497728162,2007-03-31
8898.69138732963,2007-04-30
7730.14989128697,2007-05-31
7551.22090548281,2007-06-30
10428.5499390647,2007-07-31
7827.00424564142,2007-08-31
8432.6584225462,2007-09-30
9112.84013835359,2007-10-31
10478.8638893787,2007-11-30
12653.3699295119,2007-12-31
6451.54662893244,2008-01-31
7255.31198519859,2008-02-29
7413.17200430877,2008-03-31
8671.02076215878,2008-04-30
7532.03871192559,2008-05-31
7734.55236193945,2008-06-30
10790.8103813255,2008-07-31
8027.94558470796,2008-08-31
7391.78857542532,2008-09-30
9153.09129860479,2008-10-31
10350.563316078,2008-11-30
10814.7095077247,2008-12-31
5346.84095735067,2009-01-31
6641.79625355725,2009-02-28
7469.14627403309,2009-03-31
8038.95176133915,2009-04-30
6843.99544138164,2009-05-31
6385.50956914531,2009-06-30
9126.04755031102,2009-07-31
8022.5997274871,2009-08-31
7603.10716674412,2009-09-30
8481.71452410235,2009-10-31
9821.95237559153,2009-11-30
12154.9473592138,2009-12-31
4617.60313998713,2010-01-31
5520.42408593397,2010-02-28
8007.82000458236,2010-03-31
10281.3816343962,2010-04-30
7063.17558743701,2010-05-31
7021.35211623849,2010-06-30
8681.39801441104,2010-07-31
8007.19108020343,2010-08-31
7997.75721451956,2010-09-30
7955.93374332105,2010-10-31
10245.2184826081,2010-11-30
11044.5813682217,2010-12-31
5051.56096144538,2011-01-31
6967.89354402987,2011-02-28
6669.78338841942,2011-03-31
6149.34846485898,2011-04-30
6948.39688828319,2011-05-31
7493.04540043224,2011-06-30
9425.41555467932,2011-07-31
8422.91009467286,2011-08-31
8379.51431252704,2011-09-30
8485.4880703759,2011-10-31
9502.77325328709,2011-11-30
12169.4126199291,2011-12-31
5341.49510012981,2012-01-31
6826.7000209612,2012-02-29
7607.19517520713,2012-03-31
7474.49213125396,2012-04-30
7869.45664121886,2012-05-31
7556.88122489313,2012-06-30
9546.16903543292,2012-07-31
7704.36399175105,2012-08-31
7914.424734312,2012-09-30
8069.76905590647,2012-10-31
9727.92818094224,2012-11-30
11714.3858317769,2012-12-31
5496.21049734536,2013-01-31
6124.19148970198,2013-02-28
7661.59713398415,2013-03-31
8432.97288473566,2013-04-30
7939.581709469,2013-05-31
7782.03615254828,2013-06-30
9235.16593005451,2013-07-31
9825.72592186508,2013-08-31
7149.65268953919,2013-09-30
8964.72844711675,2013-10-31
10336.0980553627,2013-11-30
11701.1784198194,2013-12-31
4296.85170673538,2014-01-31
7168.52042090694,2014-02-28
7414.11539087716,2014-03-31
8281.40210941474,2014-04-30
7481.41029942213,2014-05-31
8666.93275369576,2014-06-30
9330.7624356511,2014-07-31
7348.39279327949,2014-08-31
