y,ds
211.860674679194,2000-03-31
224.652654540251,2000-06-30
250.792787299802,2000-09-30
200.181040893012,2000-12-31
222.984135427939,2001-03-31
238.000807438745,2001-06-30
287.500207770661,2001-09-30
225.765000615126,2001-12-31
273.59588183473,2002-03-31
295.84280333222,2002-06-30
334.218742915391,2002-09-30
274.152054872167,2002-12-31
313.084167492775,2003-03-31
334.218742915391,2003-06-30
389.279873621679,2003-09-30
320.314416979459,2003-12-31
359.802702637505,2004-03-31
403.740372595048,2004-06-30
440.447793065907,2004-09-30
339.780473289763,2004-12-31
359.246529600067,2005-03-31
413.751487268918,2005-06-30
485.497809098325,2005-09-30
378.156412872934,2005-12-31
