y,ds
64.3294019364841,2000-01-01
75.6427016221262,2000-01-02
76.67118341173,2000-01-03
71.5287744637109,2000-01-04
69.4718108845032,2000-01-05
77.6996652013339,2000-01-06
82.842074149353,2000-01-07
77.6996652013339,2000-01-08
69.4718108845032,2000-01-09
70.5002926741071,2000-01-10
71.5287744637109,2000-01-11
71.5287744637109,2000-01-12
68.4433290948994,2000-01-13
67.4148473052956,2000-01-14
64.3294019364841,2000-01-15
63.3009201468803,2000-01-16
59.1869929884649,2000-01-17
53.016102250842,2000-01-18
48.9021750924266,2000-01-19
54.0445840404458,2000-01-20
57.1300294092573,2000-01-21
57.1300294092573,2000-01-22
64.3294019364841,2000-01-23
62.2724383572764,2000-01-24
58.1585111988611,2000-01-25
57.1300294092573,2000-01-26
56.1015476196535,2000-01-27
51.9876204612381,2000-01-28
47.8736933028228,2000-01-29
50.9591386716343,2000-01-30
48.9021750924266,2000-01-31
45.8167297236152,2000-02-01
46.845211513219,2000-02-02
45.8167297236152,2000-02-03
37.5888754067845,2000-02-04
34.503430037973,2000-02-05
27.3040575107462,2000-02-06
25.2470939315386,2000-02-07
24.2186121419347,2000-02-08
23.1901303523309,2000-02-09
24.2186121419347,2000-02-10
23.1901303523309,2000-02-11
23.1901303523309,2000-02-12
23.1901303523309,2000-02-13
26.2755757211424,2000-02-14
33.4749482483692,2000-02-15
44.7882479340113,2000-02-16
40.674320775596,2000-02-17
35.5319118275769,2000-02-18
39.6458389859922,2000-02-19
39.6458389859922,2000-02-20
38.6173571963883,2000-02-21
41.7028025651998,2000-02-22
38.6173571963883,2000-02-23
34.503430037973,2000-02-24
37.5888754067845,2000-02-25
46.845211513219,2000-02-26
46.845211513219,2000-02-27
46.845211513219,2000-02-28
46.845211513219,2000-02-29
49.9306568820305,2000-03-01
47.8736933028228,2000-03-02
48.9021750924266,2000-03-03
48.9021750924266,2000-03-04
40.674320775596,2000-03-05
35.5319118275769,2000-03-06
32.4464664587654,2000-03-07
30.3895028795577,2000-03-08
34.503430037973,2000-03-09
41.7028025651998,2000-03-10
43.7597661444075,2000-03-11
40.674320775596,2000-03-12
44.7882479340113,2000-03-13
43.7597661444075,2000-03-14
36.5603936171807,2000-03-15
31.4179846691615,2000-03-16
27.3040575107462,2000-03-17
23.1901303523309,2000-03-18
21.1331667731232,2000-03-19
20.1046849835194,2000-03-20
