y,ds
2084.68174833028,2000-03-31
2774.83610688298,2000-06-30
2463.36501870005,2000-09-30
2307.62947460859,2000-12-31
2067.46887240439,2001-03-31
2299.43286702483,2001-06-30
2652.70665388494,2001-09-30
3086.3071950659,2001-12-31
2564.18329198031,2002-03-31
2989.58722557752,2002-06-30
2942.86656235008,2002-09-30
2964.17774206786,2002-12-31
2492.87280600159,2003-03-31
2972.37434965162,2003-06-30
2888.76895229726,2003-09-30
2863.3594687876,2003-12-31
3044.50449638872,2004-03-31
3439.58098192601,2004-06-30
3250.23934674113,2004-09-30
3305.15661755233,2004-12-31
2960.07943827598,2005-03-31
3330.56610106199,2005-06-30
3259.25561508327,2005-09-30
3456.79385785191,2005-12-31
3292.86170617669,2006-03-31
3376.46710353105,2006-06-30
3153.51937725275,2006-09-30
3351.87728077977,2006-12-31
3448.59725026815,2007-03-31
3474.00673377781,2007-06-30
3687.1185309556,2007-09-30
4025.63842416494,2007-12-31
3761.70765996783,2008-03-31
4016.6221558228,2008-06-30
3660.88938668757,2008-09-30
3901.86964965015,2008-12-31
3876.46016614049,2009-03-31
4469.8945552048,2009-06-30
3880.55846993237,2009-09-30
4116.62076834469,2009-12-31
4656.77720811455,2010-03-31
4790.38191172986,2010-06-30
4719.89108650951,2010-09-30
4862.51205846696,2010-12-31
5105.95130370467,2011-03-31
5318.24344012408,2011-06-30
4949.39609885483,2011-09-30
5517.42100440948,2011-12-31
5556.76472081153,2012-03-31
5673.97620925932,2012-06-30
5627.25554603188,2012-09-30
5615.78029541462,2012-12-31
5540.37150564401,2013-03-31
6033.80728218644,2013-06-30
5869.87513051121,2013-09-30
5491.19186014144,2013-12-31
5491.19186014144,2014-03-31
5605.9443663141,2014-06-30
5131.36078721433,2014-09-30
5300.21090343981,2014-12-31
5747.74567751317,2015-03-31
5934.62833042293,2015-06-30
5799.38430529087,2015-09-30
6118.23234029918,2015-12-31
6060.85608721285,2016-03-31
6057.57744417934,2016-06-30
6100.1998036149,2016-09-30
6366.58955008714,2016-12-31
6956.74529611795,2017-03-31
6664.12640537767,2017-06-30
6260.03365149825,2017-09-30
6423.14614241509,2017-12-31
6545.27559541314,2018-03-31
7046.08831878095,2018-06-30
6527.24305872886,2018-09-30
6799.37043050973,2018-12-31
6722.32231922238,2019-03-31
7272.31468809276,2019-06-30
7290.34722477703,2019-09-30
7523.95054091423,2019-12-31
7234.61029320746,2020-03-31
8249.35031207709,2020-06-30
7765.75046463518,2020-09-30
7593.6217053762,2020-12-31
7063.30119470685,2021-03-31
7562.4745965579,2021-06-30
7112.48084020941,2021-09-30
7575.58916869192,2021-12-31
7130.51337689369,2022-03-31
7169.03743253737,2022-06-30
7644.44067239552,2022-09-30
8093.61476798563,2022-12-31
7749.35724946766,2023-03-31
7975.58361877947,2023-06-30
6955.1059746012,2023-09-30
7381.32956895678,2023-12-31
7287.8882425019,2024-03-31
8317.38215502231,2024-06-30
8016.56665669828,2024-09-30
8646.06611913114,2024-12-31
8873.11214920132,2025-03-31
9184.58323738425,2025-06-30
9244.41847274571,2025-09-30
9882.11454276233,2025-12-31
9326.38454858332,2026-03-31
10215.7164714214,2026-06-30
9582.11870519667,2026-09-30
9979.65417300909,2026-12-31
10073.9151602223,2027-03-31
11035.3772297975,2027-06-30
10513.2533267119,2027-09-30
11311.6029053703,2027-12-31
11157.5066827956,2028-03-31
12393.5551064268,2028-06-30
12110.772144787,2028-09-30
11082.097893025,2028-12-31
11411.6015178922,2029-03-31
12243.5571876439,2029-06-30
11553.4028290912,2029-09-30
12199.2955066916,2029-12-31
12091.100286586,2030-03-31
12524.7008277669,2030-06-30
12668.9611212411,2030-09-30
12719.7800882605,2030-12-31
13200.9209534272,2031-03-31
13903.3702233556,2031-06-30
13945.9925827911,2031-09-30
14697.621498222,2031-12-31
14909.9136346415,2032-03-31
15691.8699981323,2032-06-30
14821.3902727368,2032-09-30
15238.5975987503,2032-12-31
15386.9561960164,2033-03-31
16748.4127156791,2033-06-30
15709.0828740582,2033-09-30
16298.4189593306,2033-12-31
16787.7564320812,2034-03-31
18036.099767088,2034-06-30
17695.9405523619,2034-09-30
18058.2306075641,2034-12-31
18000.8543544778,2035-03-31
19004.9387834886,2035-06-30
18107.4102530667,2035-09-30
17917.2489571234,2035-12-31
