y,ds
9.48424180316656,2000-01-31
8.25630014852235,2000-02-29
11.0630239305663,2000-03-31
13.5189072398547,2000-04-30
16.1502107855208,2000-05-31
15.4485298400099,2000-06-30
15.0976893672544,2000-07-31
13.5189072398547,2000-08-31
15.9747905491431,2000-09-30
17.7289929129205,2000-10-31
19.1323548039425,2000-11-30
11.5892846396995,2000-12-31
11.940125112455,2001-01-31
12.6418060579659,2001-02-28
14.3960084217434,2001-03-31
11.4138644033217,2001-04-30
13.1680667670992,2001-05-31
14.5714286581211,2001-06-30
15.7993703127653,2001-07-31
15.0976893672544,2001-08-31
20.0094559858312,2001-09-30
14.0451679489879,2001-10-31
14.7468488944989,2001-11-30
14.7468488944989,2001-12-31
10.0105025122998,2002-01-31
10.7121834578108,2002-02-28
13.3434870034769,2002-03-31
12.6418060579659,2002-04-30
11.7647048760772,2002-05-31
14.7468488944989,2002-06-30
15.7993703127653,2002-07-31
17.2027322037873,2002-08-31
18.781514331187,2002-09-30
13.8697477126102,2002-10-31
13.5189072398547,2002-11-30
12.9926465307214,2002-12-31
11.238444166944,2003-01-31
10.1859227486775,2003-02-28
9.13340133041107,2003-03-31
11.7647048760772,2003-04-30
11.940125112455,2003-05-31
12.8172262943437,2003-06-30
12.4663858215882,2003-07-31
12.1155453488327,2003-08-31
13.6943274762324,2003-09-30
12.8172262943437,2003-10-31
12.4663858215882,2003-11-30
11.7647048760772,2003-12-31
9.83508227592204,2004-01-31
8.95798109403333,2004-02-29
12.9926465307214,2004-03-31
13.6943274762324,2004-04-30
11.7647048760772,2004-05-31
17.9044131492983,2004-06-30
18.2552536220538,2004-07-31
15.7993703127653,2004-08-31
14.0451679489879,2004-09-30
14.7468488944989,2004-10-31
13.1680667670992,2004-11-30
9.48424180316656,2004-12-31
7.73003943938912,2005-01-31
8.25630014852235,2005-02-28
10.7121834578108,2005-03-31
11.7647048760772,2005-04-30
12.2909655852105,2005-05-31
13.5189072398547,2005-06-30
14.3960084217434,2005-07-31
13.5189072398547,2005-08-31
14.2205881853656,2005-09-30
11.4138644033217,2005-10-31
8.95798109403333,2005-11-30
8.25630014852235,2005-12-31
8.60714062127784,2006-01-31
9.13340133041107,2006-02-28
9.30882156678881,2006-03-31
10.536763221433,2006-04-30
9.83508227592204,2006-05-31
12.2909655852105,2006-06-30
12.1155453488327,2006-07-31
12.1155453488327,2006-08-31
11.5892846396995,2006-09-30
11.5892846396995,2006-10-31
9.13340133041107,2006-11-30
8.60714062127784,2006-12-31
8.95798109403333,2007-01-31
8.0808799121446,2007-02-28
8.43172038490009,2007-03-31
12.6418060579659,2007-04-30
10.536763221433,2007-05-31
10.7121834578108,2007-06-30
11.940125112455,2007-07-31
14.7468488944989,2007-08-31
13.1680667670992,2007-09-30
13.5189072398547,2007-10-31
9.6596620395443,2007-11-30
9.83508227592204,2007-12-31
7.73003943938912,2008-01-31
10.3613429850553,2008-02-29
9.48424180316656,2008-03-31
10.0105025122998,2008-04-30
10.7121834578108,2008-05-31
11.4138644033217,2008-06-30
13.5189072398547,2008-07-31
13.1680667670992,2008-08-31
13.3434870034769,2008-09-30
10.8876036941885,2008-10-31
9.13340133041107,2008-11-30
8.95798109403333,2008-12-31
7.55461920301137,2009-01-31
8.78256085765558,2009-02-28
9.13340133041107,2009-03-31
10.1859227486775,2009-04-30
10.8876036941885,2009-05-31
12.6418060579659,2009-06-30
14.7468488944989,2009-07-31
13.5189072398547,2009-08-31
12.8172262943437,2009-09-30
13.1680667670992,2009-10-31
8.43172038490009,2009-11-30
7.20377873025588,2009-12-31
8.43172038490009,2010-01-31
9.83508227592204,2010-02-28
9.48424180316656,2010-03-31
12.1155453488327,2010-04-30
11.5892846396995,2010-05-31
11.940125112455,2010-06-30
12.8172262943437,2010-07-31
14.9222691308766,2010-08-31
12.4663858215882,2010-09-30
15.4485298400099,2010-10-31
10.8876036941885,2010-11-30
8.0808799121446,2010-12-31
7.90545967576686,2011-01-31
8.0808799121446,2011-02-28
11.238444166944,2011-03-31
12.4663858215882,2011-04-30
11.4138644033217,2011-05-31
14.5714286581211,2011-06-30
14.7468488944989,2011-07-31
13.6943274762324,2011-08-31
14.5714286581211,2011-09-30
13.1680667670992,2011-10-31
9.13340133041107,2011-11-30
7.37919896663363,2011-12-31
7.90545967576686,2012-01-31
9.13340133041107,2012-02-29
9.30882156678881,2012-03-31
7.90545967576686,2012-04-30
11.238444166944,2012-05-31
11.238444166944,2012-06-30
13.3434870034769,2012-07-31
13.6943274762324,2012-08-31
11.238444166944,2012-09-30
14.2205881853656,2012-10-31
10.0105025122998,2012-11-30
7.90545967576686,2012-12-31
8.43172038490009,2013-01-31
9.30882156678881,2013-02-28
9.6596620395443,2013-03-31
10.3613429850553,2013-04-30
10.8876036941885,2013-05-31
10.8876036941885,2013-06-30
13.3434870034769,2013-07-31
12.1155453488327,2013-08-31
12.9926465307214,2013-09-30
11.238444166944,2013-10-31
10.3613429850553,2013-11-30
7.90545967576686,2013-12-31
8.25630014852235,2014-01-31
7.73003943938912,2014-02-28
9.6596620395443,2014-03-31
10.3613429850553,2014-04-30
12.4663858215882,2014-05-31
10.7121834578108,2014-06-30
11.5892846396995,2014-07-31
14.3960084217434,2014-08-31
11.4138644033217,2014-09-30
10.3613429850553,2014-10-31
8.78256085765558,2014-11-30
8.60714062127784,2014-12-31
7.02835849387814,2015-01-31
8.78256085765558,2015-02-28
9.48424180316656,2015-03-31
10.536763221433,2015-04-30
11.238444166944,2015-05-31
10.0105025122998,2015-06-30
11.4138644033217,2015-07-31
12.9926465307214,2015-08-31
12.8172262943437,2015-09-30
9.83508227592204,2015-10-31
7.73003943938912,2015-11-30
7.02835849387814,2015-12-31
7.90545967576686,2016-01-31
8.25630014852235,2016-02-29
8.60714062127784,2016-03-31
10.0105025122998,2016-04-30
8.95798109403333,2016-05-31
10.8876036941885,2016-06-30
10.8876036941885,2016-07-31
10.536763221433,2016-08-31
9.48424180316656,2016-09-30
9.13340133041107,2016-10-31
7.55461920301137,2016-11-30
6.8529382575004,2016-12-31
7.37919896663363,2017-01-31
8.25630014852235,2017-02-28
10.1859227486775,2017-03-31
10.0105025122998,2017-04-30
10.8876036941885,2017-05-31
10.7121834578108,2017-06-30
11.7647048760772,2017-07-31
11.4138644033217,2017-08-31
10.1859227486775,2017-09-30
8.43172038490009,2017-10-31
7.55461920301137,2017-11-30
7.02835849387814,2017-12-31
